3.7100000000000000e-01	3.0927026271820068e+00	1.2891707420349121e+01	5.5332088470458984e+00	-5.6138968467712402e-01	2.3220996558666229e-01	-4.7894477844238281e-02	
3.7600000000000000e-01	3.0069456100463867e+00	1.3389448165893555e+01	5.4447736740112305e+00	-5.4915928840637207e-01	2.3141556978225708e-01	-5.1036082208156586e-02	
3.8100000000000001e-01	3.1534225940704346e+00	1.3336250305175781e+01	5.4923129081726074e+00	-5.4680728912353516e-01	2.2918836772441864e-01	-6.0470495373010635e-02	
3.8600000000000001e-01	2.9972784519195557e+00	1.3016070365905762e+01	5.5112824440002441e+00	-5.5159050226211548e-01	2.2932516038417816e-01	-5.6016091257333755e-02	
3.9500000000000002e-01	3.3527286052703857e+00	1.3252926826477051e+01	5.5163898468017578e+00	-5.4607290029525757e-01	2.1626675128936768e-01	-5.8214493095874786e-02	
4.0000000000000002e-01	3.4300181865692139e+00	1.3129298210144043e+01	5.7244029045104980e+00	-5.4487287998199463e-01	2.2318835556507111e-01	-5.0990480929613113e-02	
4.0500000000000003e-01	3.2481555938720703e+00	1.3409545898437500e+01	5.7947902679443359e+00	-5.3939127922058105e-01	2.3573558032512665e-01	-6.4130499958992004e-02	
4.0999999999999998e-01	3.1912562847137451e+00	1.3275400161743164e+01	5.5718202590942383e+00	-5.4010409116744995e-01	2.3837317526340485e-01	-5.8396894484758377e-02	
4.1499999999999998e-01	3.0601391792297363e+00	1.3236150741577148e+01	5.4723544120788574e+00	-5.3763204813003540e-01	2.4363398551940918e-01	-6.5990507602691650e-02	
4.1999999999999998e-01	3.1165297031402588e+00	1.3028228759765625e+01	5.5762457847595215e+00	-5.4383844137191772e-01	2.4048759043216705e-01	-6.3640899956226349e-02	
4.2499999999999999e-01	3.1921396255493164e+00	1.3243734359741211e+01	5.4912662506103516e+00	-5.4256886243820190e-01	2.3131957650184631e-01	-6.8668909370899200e-02	
4.2999999999999999e-01	3.1364691257476807e+00	1.3260904312133789e+01	5.5927672386169434e+00	-5.3953766822814941e-01	2.2806276381015778e-01	-6.2690503895282745e-02	
4.3400000000000000e-01	3.4591832160949707e+00	1.2956243515014648e+01	5.5328054428100586e+00	-5.4215848445892334e-01	2.2055555880069733e-01	-7.1133710443973541e-02	
4.4000000000000000e-01	3.4007959365844727e+00	1.3145055770874023e+01	5.6046714782714844e+00	-5.3780007362365723e-01	2.3160517215728760e-01	-6.4120903611183167e-02	
4.4500000000000001e-01	3.3538708686828613e+00	1.3152064323425293e+01	5.8127613067626953e+00	-5.3764408826828003e-01	2.4110677838325500e-01	-6.8587310612201691e-02	
4.5000000000000001e-01	3.4218199253082275e+00	1.3094022750854492e+01	5.7397532463073730e+00	-5.3482884168624878e-01	2.4438519775867462e-01	-6.6614508628845215e-02	
4.5500000000000002e-01	3.0900912284851074e+00	1.3207902908325195e+01	5.3370323181152344e+00	-5.3429603576660156e-01	2.4543879926204681e-01	-7.0528909564018250e-02	
4.6000000000000002e-01	2.9135279655456543e+00	1.2637867927551270e+01	5.3068404197692871e+00	-5.4207205772399902e-01	2.3537798225879669e-01	-6.3216097652912140e-02	
4.6500000000000002e-01	3.2862579822540283e+00	1.2850676536560059e+01	5.4159350395202637e+00	-5.4042565822601318e-01	2.2893396019935608e-01	-7.1572914719581604e-02	
4.6999999999999997e-01	3.5566041469573975e+00	1.3192336082458496e+01	5.6178040504455566e+00	-5.3332644701004028e-01	2.2943556308746338e-01	-7.1152910590171814e-02	
4.7399999999999998e-01	3.1324179172515869e+00	1.2980709075927734e+01	5.6478137969970703e+00	-5.2975761890411377e-01	2.2756356000900269e-01	-6.0566496104001999e-02	
4.7899999999999998e-01	3.5909721851348877e+00	1.2815343856811523e+01	5.3871350288391113e+00	-5.3013443946838379e-01	2.2901076078414917e-01	-7.8410528600215912e-02	
4.8399999999999999e-01	3.5465624332427979e+00	1.2666605949401855e+01	5.6620025634765625e+00	-5.3083527088165283e-01	2.3580278456211090e-01	-7.1632914245128632e-02	
4.8899999999999999e-01	3.2060499191284180e+00	1.3118185997009277e+01	5.8288316726684570e+00	-5.2758324146270752e-01	2.5327479839324951e-01	-7.5158521533012390e-02	
4.9399999999999999e-01	3.1136498451232910e+00	1.3183874130249023e+01	5.6471228599548340e+00	-5.2529841661453247e-01	2.5883561372756958e-01	-8.2567334175109863e-02	
4.9900000000000000e-01	3.1977746486663818e+00	1.2663015365600586e+01	5.4127864837646484e+00	-5.2672642469406128e-01	2.4875079095363617e-01	-8.4362536668777466e-02	
5.0400000000000000e-01	3.4166550636291504e+00	1.2670258522033691e+01	5.2495093345642090e+00	-5.2557206153869629e-01	2.3632597923278809e-01	-8.5946537554264069e-02	
5.0900000000000001e-01	3.4559288024902344e+00	1.2886887550354004e+01	5.5751800537109375e+00	-5.2420884370803833e-01	2.3912918567657471e-01	-8.7520942091941833e-02	
5.1300000000000001e-01	3.8550782203674316e+00	1.2573682785034180e+01	5.5229945182800293e+00	-5.2140802145004272e-01	2.3796038329601288e-01	-8.1472933292388916e-02	
5.1800000000000002e-01	3.5221400260925293e+00	1.2617506980895996e+01	5.6412281990051270e+00	-5.2117043733596802e-01	2.4712119996547699e-01	-8.5418537259101868e-02	
5.2300000000000002e-01	3.5178391933441162e+00	1.2917717933654785e+01	5.5528311729431152e+00	-5.2260082960128784e-01	2.5355559587478638e-01	-8.8605739176273346e-02	
5.2900000000000003e-01	3.4432759284973145e+00	1.3140750885009766e+01	5.7414908409118652e+00	-5.2221924066543579e-01	2.5763082504272461e-01	-8.9956946671009064e-02	
5.3400000000000003e-01	3.2155444622039795e+00	1.3021509170532227e+01	5.7256317138671875e+00	-5.2427124977111816e-01	2.5638762116432190e-01	-8.3224929869174957e-02	
5.3900000000000003e-01	3.2013459205627441e+00	1.2580330848693848e+01	5.4377269744873047e+00	-5.2503681182861328e-01	2.4631719291210175e-01	-9.1944150626659393e-02	
5.4400000000000004e-01	3.0759408473968506e+00	1.2433052062988281e+01	5.4639062881469727e+00	-5.2097600698471069e-01	2.3596838116645813e-01	-8.1434532999992371e-02	
5.4900000000000004e-01	3.4004790782928467e+00	1.2620434761047363e+01	5.5267958641052246e+00	-5.2437680959701538e-01	2.2950516641139984e-01	-8.0654531717300415e-02	
5.5400000000000005e-01	3.6296026706695557e+00	1.3174254417419434e+01	5.7026104927062988e+00	-5.1325279474258423e-01	2.2978596389293671e-01	-7.7282525599002838e-02	
5.5800000000000005e-01	3.6741659641265869e+00	1.2522710800170898e+01	5.7046170234680176e+00	-5.1529043912887573e-01	2.4101798236370087e-01	-7.8064925968647003e-02	
5.6299999999999994e-01	3.3374068737030029e+00	1.2824060440063477e+01	5.9754624366760254e+00	-5.1420080661773682e-01	2.5501000881195068e-01	-7.8919328749179840e-02	
5.6799999999999995e-01	3.0390768051147461e+00	1.2913715362548828e+01	5.6494936943054199e+00	-5.2619123458862305e-01	2.5591242313385010e-01	-7.6142519712448120e-02	
5.7299999999999995e-01	2.8844878673553467e+00	1.2806632041931152e+01	5.5442295074462891e+00	-5.2391123771667480e-01	2.4830439686775208e-01	-7.3046520352363586e-02	
5.7799999999999996e-01	3.1975443363189697e+00	1.2746929168701172e+01	5.5219192504882812e+00	-5.1891922950744629e-01	2.3244276642799377e-01	-7.6224118471145630e-02	
5.8299999999999996e-01	3.7505242824554443e+00	1.2557348251342773e+01	5.7299132347106934e+00	-5.1172643899917603e-01	2.2655315697193146e-01	-8.5778534412384033e-02	
5.8799999999999997e-01	3.0592944622039795e+00	1.2628926277160645e+01	5.6621756553649902e+00	-5.2051520347595215e-01	2.2091075778007507e-01	-8.0289728939533234e-02	
5.9299999999999997e-01	3.4360470771789551e+00	1.3091919898986816e+01	5.5861239433288574e+00	-5.0892078876495361e-01	2.2750596702098846e-01	-7.1841716766357422e-02	
5.9699999999999998e-01	3.7933115959167480e+00	1.1984073638916016e+01	5.5231671333312988e+00	-5.0866639614105225e-01	2.3541638255119324e-01	-8.1693731248378754e-02	
6.0199999999999998e-01	3.2213907241821289e+00	1.2178843498229980e+01	5.5635352134704590e+00	-5.2159523963928223e-01	2.5449639558792114e-01	-8.6258538067340851e-02	
6.0699999999999998e-01	3.1487185955047607e+00	1.3100593566894531e+01	5.7261500358581543e+00	-5.1601999998092651e-01	2.6884841918945312e-01	-8.4276132285594940e-02	
6.1299999999999999e-01	3.1302001476287842e+00	1.2826863288879395e+01	5.2737011909484863e+00	-5.0264960527420044e-01	2.5647401809692383e-01	-9.1749750077724457e-02	
6.1799999999999999e-01	3.3062548637390137e+00	1.2395961761474609e+01	4.9033517837524414e+00	-5.0775438547134399e-01	2.3029236495494843e-01	-9.4884149730205536e-02	
6.2300000000000000e-01	3.4466838836669922e+00	1.2104846954345703e+01	5.0899376869201660e+00	-5.1141679286956787e-01	2.1995075047016144e-01	-8.1950530409812927e-02	
6.2800000000000000e-01	3.4187479019165039e+00	1.2233664512634277e+01	5.4380440711975098e+00	-4.9830558896064758e-01	2.2300115227699280e-01	-8.5123337805271149e-02	
6.3300000000000001e-01	3.5791833400726318e+00	1.2440947532653809e+01	5.3062834739685059e+00	-5.0373202562332153e-01	2.2852596640586853e-01	-8.4895335137844086e-02	
6.3700000000000001e-01	3.9109983444213867e+00	1.2536828041076660e+01	5.3226804733276367e+00	-5.0412321090698242e-01	2.3467718064785004e-01	-8.3193734288215637e-02	
6.4200000000000002e-01	3.2609043121337891e+00	1.2608347892761230e+01	5.7521276473999023e+00	-4.9020078778266907e-01	2.5396600365638733e-01	-8.9407339692115784e-02	
6.4700000000000002e-01	3.0980305671691895e+00	1.2328824996948242e+01	5.4366326332092285e+00	-5.0810962915420532e-01	2.5252360105514526e-01	-8.3344936370849609e-02	
6.5200000000000002e-01	2.8526926040649414e+00	1.2049185752868652e+01	5.4073333740234375e+00	-5.0929760932922363e-01	2.4079959094524384e-01	-7.5880922377109528e-02	
6.5700000000000003e-01	3.1856594085693359e+00	1.2367181777954102e+01	5.1610355377197266e+00	-4.9574717879295349e-01	2.1966995298862457e-01	-7.4724122881889343e-02	
6.6200000000000003e-01	2.7698829174041748e+00	1.2177101135253906e+01	5.0514607429504395e+00	-4.9677678942680359e-01	1.9530510902404785e-01	-6.1708897352218628e-02	
6.6700000000000004e-01	3.5381336212158203e+00	1.1719779968261719e+01	5.2054257392883301e+00	-4.9700719118118286e-01	1.8608909845352173e-01	-6.5169706940650940e-02	
6.7200000000000004e-01	3.2457556724548340e+00	1.2303672790527344e+01	5.6952571868896484e+00	-4.8271277546882629e-01	2.0437712967395782e-01	-7.1949712932109833e-02	
6.7700000000000005e-01	3.4585688114166260e+00	1.2131107330322266e+01	5.6495418548583984e+00	-4.8448637127876282e-01	2.2018595039844513e-01	-6.9588109850883484e-02	
6.8100000000000005e-01	2.9485006332397461e+00	1.1862292289733887e+01	5.2631030082702637e+00	-4.8953598737716675e-01	2.3030917346477509e-01	-5.9644896537065506e-02	
6.8600000000000005e-01	2.4331526756286621e+00	1.1964221000671387e+01	5.2100052833557129e+00	-4.8917359113693237e-01	2.2940196096897125e-01	-6.4065702259540558e-02	
6.9099999999999995e-01	2.7426955699920654e+00	1.1931806564331055e+01	4.9276781082153320e+00	-4.8831197619438171e-01	2.0853392779827118e-01	-6.1238497495651245e-02	
6.9699999999999995e-01	2.7563564777374268e+00	1.1574301719665527e+01	5.1340975761413574e+00	-4.8640158772468567e-01	1.9318111240863800e-01	-6.2227301299571991e-02	
7.0199999999999996e-01	2.9453902244567871e+00	1.1571997642517090e+01	5.2445940971374512e+00	-4.7139674425125122e-01	1.8539549410343170e-01	-6.7742511630058289e-02	
7.0699999999999996e-01	3.1029648780822754e+00	1.1329602241516113e+01	4.5395016670227051e+00	-4.8513916134834290e-01	1.6272026300430298e-01	-6.1212096363306046e-02	
7.1199999999999997e-01	3.0198481082916260e+00	1.1334104537963867e+01	4.9765615463256836e+00	-4.8204556107521057e-01	1.7333067953586578e-01	-7.0466510951519012e-02	
7.1699999999999997e-01	3.5241177082061768e+00	1.2263102531433105e+01	5.1885108947753906e+00	-4.6237275004386902e-01	2.0353952050209045e-01	-6.8952113389968872e-02	
7.2099999999999997e-01	3.1042513847351074e+00	1.1404486656188965e+01	5.7595582008361816e+00	-4.5922392606735229e-01	2.2545395791530609e-01	-7.2117716073989868e-02	
7.2599999999999998e-01	2.3294148445129395e+00	1.1450494766235352e+01	5.0906000137329102e+00	-4.8017117381095886e-01	2.2566996514797211e-01	-7.0963315665721893e-02	
7.3099999999999998e-01	2.4736647605895996e+00	1.1202622413635254e+01	4.5561385154724121e+00	-4.7720715403556824e-01	2.1229714155197144e-01	-7.2931319475173950e-02	
7.3599999999999999e-01	2.5416135787963867e+00	1.1469723701477051e+01	4.5927243232727051e+00	-4.5934152603149414e-01	1.9133070111274719e-01	-7.5835324823856354e-02	
7.4099999999999999e-01	2.7742221355438232e+00	1.0935924530029297e+01	4.5850343704223633e+00	-4.5803833007812500e-01	1.7530347406864166e-01	-7.6411321759223938e-02	
7.4600000000000000e-01	2.6623051166534424e+00	1.1100780487060547e+01	4.9765615463256836e+00	-4.5259031653404236e-01	1.7883628606796265e-01	-7.3855318129062653e-02	
7.5100000000000000e-01	3.3897173404693604e+00	1.1515554428100586e+01	4.7374825477600098e+00	-4.5419833064079285e-01	1.8558509647846222e-01	-8.1693731248378754e-02	
7.5600000000000001e-01	3.3833045959472656e+00	1.0876980781555176e+01	4.9761776924133301e+00	-4.5259273052215576e-01	1.9846351444721222e-01	-7.9262524843215942e-02	
7.6500000000000001e-01	3.1361618041992188e+00	1.1661541938781738e+01	4.9569869041442871e+00	-4.5254951715469360e-01	2.2920036315917969e-01	-9.0338543057441711e-02	
7.7000000000000002e-01	2.6729803085327148e+00	1.0994494438171387e+01	4.6408300399780273e+00	-4.4942232966423035e-01	2.2875156998634338e-01	-9.4540953636169434e-02	
7.7500000000000002e-01	3.0126287937164307e+00	1.0532772064208984e+01	4.3629384040832520e+00	-4.5357912778854370e-01	2.0796513557434082e-01	-9.7891353070735931e-02	
7.8100000000000003e-01	3.1537873744964600e+00	1.0712868690490723e+01	4.4356679916381836e+00	-4.5117193460464478e-01	1.9924111664295197e-01	-1.0694177448749542e-01	
7.8600000000000003e-01	2.4398727416992188e+00	1.1271632194519043e+01	4.8555727005004883e+00	-4.4431272149085999e-01	1.9293150305747986e-01	-9.1248147189617157e-02	
7.9100000000000004e-01	3.7922461032867432e+00	1.1127757072448730e+01	4.5664968490600586e+00	-4.4119751453399658e-01	1.9431391358375549e-01	-9.3184947967529297e-02	
7.9600000000000004e-01	3.7774236202239990e+00	1.0451781272888184e+01	4.4998440742492676e+00	-4.4090950489044189e-01	2.0019872486591339e-01	-1.0024575889110565e-01	
8.0100000000000005e-01	3.1342225074768066e+00	1.0193219184875488e+01	4.8493423461914062e+00	-4.5680713653564453e-01	2.2568915784358978e-01	-1.0241296142339706e-01	
8.0500000000000005e-01	2.9384398460388184e+00	1.1740045547485352e+01	5.0641136169433594e+00	-4.4123110175132751e-01	2.4186278879642487e-01	-9.7965754568576813e-02	
