0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.0000000000000000e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.0000000000000000e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.9999999999999999e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
4.0000000000000001e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
5.0000000000000003e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
5.9999999999999998e-02	8.2995157413279230e-08	1.3947496190667152e-03	-1.1157473782077432e-03	-1.6964329481124878e+00	-1.2514583766460419e-01	2.2044246196746826e+00	9.4838952645659447e-03	6.1373785138130188e-03	7.2523662820458412e-03	6.2851089239120483e-01	2.4226233363151550e-01	2.1557750701904297e+00	-8.0901058390736580e-03	-1.3110011816024780e-02	-5.5702734971418977e-04	1.7203426361083984e-01	-5.9242118149995804e-02	2.2358036041259766e+00	-3.3475039526820183e-03	-5.5817054817453027e-04	2.2312393411993980e-03	-4.7986437566578388e-03	-2.8168618679046631e-01	2.2270302772521973e+00	
7.0000000000000007e-02	1.9525084644556046e-03	3.7246779538691044e-03	-3.0148355290293694e-04	-5.5750675201416016e+00	-3.8234043121337891e-01	7.2094573974609375e+00	2.9343439266085625e-02	1.7560768872499466e-02	2.0651120692491531e-02	2.0506401062011719e+00	8.7346851825714111e-01	7.0414705276489258e+00	-2.0320978015661240e-02	-4.1203059256076813e-02	-7.0978282019495964e-04	5.6418234109878540e-01	-2.3009163141250610e-01	7.3387904167175293e+00	-9.5530878752470016e-03	-1.2672758894041181e-03	5.0658723339438438e-03	-1.1214408092200756e-02	-9.7066390514373779e-01	7.2700328826904297e+00	
8.0000000000000002e-02	1.0011189617216587e-02	7.7238157391548157e-03	8.2149105146527290e-03	-8.0572357177734375e+00	-4.7696679830551147e-01	1.0364958763122559e+01	3.3525202423334122e-02	2.0631020888686180e-02	1.8472980707883835e-02	2.9152970314025879e+00	1.3733882904052734e+00	1.0107540130615234e+01	-9.3084890395402908e-03	-4.6381674706935883e-02	-3.7281841505318880e-03	8.4117519855499268e-01	-3.5679832100868225e-01	1.0568690299987793e+01	-1.1450523510575294e-02	-1.3555234763771296e-03	2.3523871786892414e-03	5.5293072946369648e-03	-1.4947233200073242e+00	1.0400924682617188e+01	
8.9999999999999997e-02	1.0011189617216587e-02	7.7238157391548157e-03	8.2149105146527290e-03	-8.0572357177734375e+00	-4.7696679830551147e-01	1.0364958763122559e+01	3.3525202423334122e-02	2.0631020888686180e-02	1.8472980707883835e-02	2.9152970314025879e+00	1.3733882904052734e+00	1.0107540130615234e+01	-9.3084890395402908e-03	-4.6381674706935883e-02	-3.7281841505318880e-03	8.4117519855499268e-01	-3.5679832100868225e-01	1.0568690299987793e+01	-1.1450523510575294e-02	-1.3555234763771296e-03	2.3523871786892414e-03	5.5293072946369648e-03	-1.4947233200073242e+00	1.0400924682617188e+01	
1.0000000000000001e-01	2.2987309843301773e-02	1.8696794286370277e-02	2.1805858239531517e-02	-8.0411920547485352e+00	-3.8950011134147644e-01	1.0293796539306641e+01	1.5375337563455105e-02	1.4327590353786945e-02	-1.3285181485116482e-03	2.8583221435546875e+00	1.3451303243637085e+00	1.0017703056335449e+01	2.0467771217226982e-02	-1.8048530444502831e-02	-1.1224742978811264e-02	8.6912208795547485e-01	-3.2289662957191467e-01	1.0469182968139648e+01	-9.9815446883440018e-03	-1.2479950673878193e-03	-2.2519528865814209e-03	2.9240168631076813e-02	-1.5639761686325073e+00	1.0281302452087402e+01	
1.1000000000000000e-01	3.2262854278087616e-02	3.3200763165950775e-02	3.1720329076051712e-02	-7.5728111267089844e+00	-3.5219132900238037e-01	9.6767864227294922e+00	-6.2419078312814236e-04	6.1947326175868511e-03	-1.6882630065083504e-02	2.7132928371429443e+00	1.0320060253143311e+00	9.4192180633544922e+00	3.7086889147758484e-02	6.1929300427436829e-03	-1.5490131452679634e-02	7.8602683544158936e-01	-2.5150966644287109e-01	9.8151273727416992e+00	-8.6761116981506348e-03	1.9245251314714551e-04	-4.1119293309748173e-03	2.8195800259709358e-02	-1.4691616296768188e+00	9.6799659729003906e+00	
1.2000000000000000e-01	3.4334789961576462e-02	4.0953435003757477e-02	2.8267024084925652e-02	-7.4129829406738281e+00	-4.0149372816085815e-01	9.5157356262207031e+00	-1.6033364227041602e-03	2.9263035394251347e-03	-1.8270831555128098e-02	2.7372555732727051e+00	7.8357064723968506e-01	9.3056125640869141e+00	3.1903818249702454e-02	6.9622918963432312e-03	-1.5255153179168701e-02	7.1351075172424316e-01	-1.9924801588058472e-01	9.6567630767822266e+00	-7.7571496367454529e-03	1.6784541076049209e-03	-5.1597659476101398e-03	2.7964388951659203e-02	-1.4093519449234009e+00	9.5526523590087891e+00	
1.3000000000000000e-01	3.3191747963428497e-02	3.6738976836204529e-02	1.1559239588677883e-02	-7.4425344467163086e+00	-4.6563947200775146e-01	9.5965080261230469e+00	4.9875350669026375e-03	8.0090584233403206e-03	-1.1035259813070297e-02	2.7919139862060547e+00	7.4821650981903076e-01	9.4212703704833984e+00	1.6560917720198631e-02	-5.3944000974297523e-03	-1.1881489306688309e-02	7.0506674051284790e-01	-1.7338930070400238e-01	9.7435970306396484e+00	-8.0284113064408302e-03	1.5356873627752066e-03	-5.3790197707712650e-03	2.8021136298775673e-02	-1.3981847763061523e+00	9.6424522399902344e+00	
1.4000000000000001e-01	3.0552607029676437e-02	2.4955678731203079e-02	-4.3121399357914925e-03	-7.5190963745117188e+00	-4.9675798416137695e-01	9.6679782867431641e+00	4.9875350669026375e-03	8.0090584233403206e-03	-1.1035259813070297e-02	2.7919139862060547e+00	7.4821650981903076e-01	9.4212703704833984e+00	1.6560917720198631e-02	-5.3944000974297523e-03	-1.1881489306688309e-02	7.0506674051284790e-01	-1.7338930070400238e-01	9.7435970306396484e+00	-8.8292779400944710e-03	1.2226981343701482e-03	-4.9660634249448776e-03	1.0172779671847820e-02	-1.4071503877639771e+00	9.6945581436157227e+00	
