2.8399999999999997e-01	-1.4237974882125854e+00	-2.7141642570495605e-01	-1.6092121601104736e+00	-8.3107329905033112e-02	-7.5276121497154236e-02	2.9496046900749207e-01	
2.8899999999999998e-01	-1.4488151073455811e+00	-3.4058454632759094e-01	-1.5019704103469849e+00	-8.8072940707206726e-02	-7.7803321182727814e-02	2.9683488607406616e-01	
2.9399999999999998e-01	-1.5298200845718384e+00	-1.2925460934638977e-01	-1.3576629161834717e+00	-9.1269746422767639e-02	-7.9418525099754333e-02	3.0608209967613220e-01	
2.9899999999999999e-01	-1.5860569477081299e+00	3.6556858569383621e-02	-1.4835287332534790e+00	-9.3789748847484589e-02	-8.4722533822059631e-02	3.1481570005416870e-01	
3.0299999999999999e-01	-1.7108571529388428e+00	-2.1835234016180038e-02	-1.4343862533569336e+00	-1.0116735845804214e-01	-9.0619347989559174e-02	3.1835091114044189e-01	
3.0900000000000000e-01	-1.6506266593933105e+00	1.3509622216224670e-01	-1.3186677694320679e+00	-1.0342336446046829e-01	-9.7221754491329193e-02	3.2973173260688782e-01	
3.1400000000000000e-01	-1.9576927423477173e+00	2.8633004426956177e-01	-1.2522548437118530e+00	-1.0704497247934341e-01	-9.9592961370944977e-02	3.3942055702209473e-01	
3.1900000000000001e-01	-1.9288735389709473e+00	3.9364862442016602e-01	-1.3351029157638550e+00	-1.1307138204574585e-01	-1.0643537342548370e-01	3.5441815853118896e-01	
3.2400000000000001e-01	-1.9367839097976685e+00	3.6137819290161133e-01	-1.1453490257263184e+00	-1.2006979435682297e-01	-1.1398578435182571e-01	3.6281818151473999e-01	
3.2900000000000001e-01	-2.0299615859985352e+00	3.1705969572067261e-01	-1.2654452323913574e+00	-1.2546980381011963e-01	-1.2249139696359634e-01	3.7506538629531860e-01	
3.3400000000000002e-01	-2.2587492465972900e+00	4.9887919425964355e-01	-1.1662770509719849e+00	-1.3292901217937469e-01	-1.3077141344547272e-01	3.8749980926513672e-01	
3.3900000000000002e-01	-2.2071011066436768e+00	6.7408430576324463e-01	-1.0114960670471191e+00	-1.3414581120014191e-01	-1.4182582497596741e-01	3.9909183979034424e-01	
3.4399999999999997e-01	-2.3781926631927490e+00	7.0911473035812378e-01	-1.0776497125625610e+00	-1.3942582905292511e-01	-1.4685623347759247e-01	4.0925106406211853e-01	
3.4799999999999998e-01	-2.4494822025299072e+00	7.3719960451126099e-01	-1.0874609947204590e+00	-1.4243303239345551e-01	-1.5028104186058044e-01	4.1903588175773621e-01	
3.5299999999999998e-01	-2.6656553745269775e+00	9.5790392160415649e-01	-1.0064463615417480e+00	-1.4480903744697571e-01	-1.5473544597625732e-01	4.3211349844932556e-01	
3.5799999999999998e-01	-2.6665194034576416e+00	9.5602232217788696e-01	-1.0537841320037842e+00	-1.5623785555362701e-01	-1.6507706046104431e-01	4.4328790903091431e-01	
3.6299999999999999e-01	-2.7739820480346680e+00	9.3646711111068726e-01	-1.0017520189285278e+00	-1.6271786391735077e-01	-1.7021787166595459e-01	4.5483672618865967e-01	
3.6799999999999999e-01	-2.8084652423858643e+00	1.1799763441085815e+00	-1.0840817689895630e+00	-1.6655306518077850e-01	-1.7851948738098145e-01	4.6623194217681885e-01	
3.7300000000000000e-01	-2.9292910099029541e+00	1.2654596567153931e+00	-1.1409330368041992e+00	-1.7193387448787689e-01	-1.8448829650878906e-01	4.7558957338333130e-01	
3.7800000000000000e-01	-2.9996209144592285e+00	1.3040996789932251e+00	-1.0498864650726318e+00	-1.8108029663562775e-01	-1.8980430066585541e-01	4.8739996552467346e-01	
3.8300000000000001e-01	-3.1724402904510498e+00	1.4007862806320190e+00	-1.0980497598648071e+00	-1.8555869162082672e-01	-2.0104111731052399e-01	4.9675759673118591e-01	
3.8800000000000001e-01	-3.1296050548553467e+00	1.6652282476425171e+00	-1.1022065877914429e+00	-1.9062510132789612e-01	-2.0489312708377838e-01	5.0947761535644531e-01	
3.9300000000000002e-01	-3.2588019371032715e+00	1.6662218570709229e+00	-1.0665521621704102e+00	-1.9773872196674347e-01	-2.1333153545856476e-01	5.1809602975845337e-01	
3.9800000000000002e-01	-3.5383160114288330e+00	1.9051229953765869e+00	-1.1296337842941284e+00	-2.0354913175106049e-01	-2.2222594916820526e-01	5.3193205595016479e-01	
4.0300000000000002e-01	-3.4799096584320068e+00	1.7679916620254517e+00	-1.1780275106430054e+00	-2.1187713742256165e-01	-2.3364517092704773e-01	5.4103529453277588e-01	
4.0799999999999997e-01	-3.5788474082946777e+00	1.9139838218688965e+00	-1.1578482389450073e+00	-2.1643954515457153e-01	-2.4048998951911926e-01	5.4736405611038208e-01	
4.1299999999999998e-01	-3.7408571243286133e+00	2.0258383750915527e+00	-1.1491698026657104e+00	-2.2107635438442230e-01	-2.4614439904689789e-01	5.5048650503158569e-01	
4.1799999999999998e-01	-3.7842683792114258e+00	2.1103618144989014e+00	-1.2117714881896973e+00	-2.2220915555953979e-01	-2.4990519881248474e-01	5.5645048618316650e-01	
4.2299999999999999e-01	-3.8861246109008789e+00	2.1698291301727295e+00	-1.1709426641464233e+00	-2.2303715348243713e-01	-2.5162839889526367e-01	5.5860811471939087e-01	
4.2699999999999999e-01	-3.6970427036285400e+00	2.0669074058532715e+00	-1.0854641199111938e+00	-2.2595316171646118e-01	-2.5245881080627441e-01	5.5859851837158203e-01	
4.3200000000000000e-01	-3.7418363094329834e+00	2.0603504180908203e+00	-1.0775824785232544e+00	-2.2754436731338501e-01	-2.5107160210609436e-01	5.6265687942504883e-01	
4.3700000000000000e-01	-3.8317692279815674e+00	2.1162467002868652e+00	-1.0880368947982788e+00	-2.3268997669219971e-01	-2.4640838801860809e-01	5.6083530187606812e-01	
4.4200000000000000e-01	-3.7589819431304932e+00	2.2249140739440918e+00	-1.1646162271499634e+00	-2.3227956891059875e-01	-2.4724599719047546e-01	5.6192010641098022e-01	
4.4700000000000001e-01	-3.6561467647552490e+00	2.2085218429565430e+00	-1.0532656908035278e+00	-2.3586517572402954e-01	-2.4825400114059448e-01	5.5787366628646851e-01	
4.5200000000000001e-01	-3.8340926170349121e+00	2.2204644680023193e+00	-1.1604593992233276e+00	-2.4009878933429718e-01	-2.4708759784698486e-01	5.6464648246765137e-01	
4.5700000000000002e-01	-3.8090171813964844e+00	2.4389655590057373e+00	-1.1297202110290527e+00	-2.4345399439334869e-01	-2.4917079508304596e-01	5.6284892559051514e-01	
4.6200000000000002e-01	-3.6422841548919678e+00	2.3950262069702148e+00	-1.1335217952728271e+00	-2.4885399639606476e-01	-2.5192838907241821e-01	5.6577450037002563e-01	
4.6800000000000003e-01	-3.8519101142883301e+00	2.4758534431457520e+00	-1.1055281162261963e+00	-2.5582841038703918e-01	-2.5179159641265869e-01	5.6704407930374146e-01	
4.7199999999999998e-01	-3.7437756061553955e+00	2.6009416580200195e+00	-1.2232052087783813e+00	-2.5992521643638611e-01	-2.5458040833473206e-01	5.7252329587936401e-01	
4.7699999999999998e-01	-3.7782397270202637e+00	2.7316651344299316e+00	-1.1361809968948364e+00	-2.6746124029159546e-01	-2.5730681419372559e-01	5.8214491605758667e-01	
4.8199999999999998e-01	-3.8919613361358643e+00	2.8738412857055664e+00	-1.1362482309341431e+00	-2.7228283882141113e-01	-2.6315081119537354e-01	5.8670735359191895e-01	
4.8699999999999999e-01	-4.0085825920104980e+00	2.8868734836578369e+00	-1.1888083219528198e+00	-2.8223323822021484e-01	-2.7006042003631592e-01	5.9357136487960815e-01	
4.9199999999999999e-01	-4.1638145446777344e+00	3.0702624320983887e+00	-1.2989205121994019e+00	-2.9113727807998657e-01	-2.7186763286590576e-01	6.0146254301071167e-01	
4.9700000000000000e-01	-4.0879554748535156e+00	3.2598052024841309e+00	-1.2860852479934692e+00	-2.9922527074813843e-01	-2.8113645315170288e-01	6.1051058769226074e-01	
5.0200000000000000e-01	-4.2534213066101074e+00	3.4673287868499756e+00	-1.2723668813705444e+00	-3.0618047714233398e-01	-2.8450125455856323e-01	6.1918896436691284e-01	
5.0700000000000001e-01	-4.1382980346679688e+00	3.4954135417938232e+00	-1.2586292028427124e+00	-3.1729969382286072e-01	-2.8843724727630615e-01	6.2710177898406982e-01	
5.1100000000000001e-01	-4.3103299140930176e+00	3.5319559574127197e+00	-1.2761204242706299e+00	-3.2275491952896118e-01	-2.8921246528625488e-01	6.3331782817840576e-01	
5.1600000000000001e-01	-4.1436738967895508e+00	3.7883579730987549e+00	-1.2334675788879395e+00	-3.3451494574546814e-01	-2.9331406950950623e-01	6.4183300733566284e-01	
5.2100000000000002e-01	-4.2366786003112793e+00	4.0052032470703125e+00	-1.4118646383285522e+00	-3.4141975641250610e-01	-2.9419487714767456e-01	6.4736026525497437e-01	
5.2600000000000002e-01	-4.3273797035217285e+00	4.0836639404296875e+00	-1.3679445981979370e+00	-3.5319897532463074e-01	-2.9751646518707275e-01	6.5678262710571289e-01	
5.3100000000000003e-01	-4.3807559013366699e+00	4.3096580505371094e+00	-1.3284884691238403e+00	-3.6015897989273071e-01	-3.0339887738227844e-01	6.6462826728820801e-01	
5.3600000000000003e-01	-4.4760456085205078e+00	4.4373478889465332e+00	-1.2626804113388062e+00	-3.7000620365142822e-01	-3.0456769466400146e-01	6.7246669530868530e-01	
5.4100000000000004e-01	-4.4337096214294434e+00	4.5485115051269531e+00	-1.1129585504531860e+00	-3.7839180231094360e-01	-3.0690288543701172e-01	6.8224430084228516e-01	
5.4700000000000004e-01	-4.4888134002685547e+00	4.7038202285766602e+00	-1.1083217859268188e+00	-3.8858461380004883e-01	-3.1010448932647705e-01	6.9812989234924316e-01	
5.5100000000000005e-01	-4.5535368919372559e+00	4.8611407279968262e+00	-1.0655633211135864e+00	-3.9617824554443359e-01	-3.1385090947151184e-01	7.0443230867385864e-01	
5.5600000000000005e-01	-4.6478281021118164e+00	5.1169905662536621e+00	-1.0821617841720581e+00	-4.0662544965744019e-01	-3.1702369451522827e-01	7.1429872512817383e-01	
5.6100000000000005e-01	-4.6463689804077148e+00	5.2495331764221191e+00	-9.4497752189636230e-01	-4.1583427786827087e-01	-3.2404130697250366e-01	7.2795718908309937e-01	
5.6599999999999995e-01	-4.7086730003356934e+00	5.4381446838378906e+00	-1.0424752235412598e+00	-4.2314466834068298e-01	-3.2927092909812927e-01	7.3743236064910889e-01	
5.7099999999999995e-01	-4.7502026557922363e+00	5.4521608352661133e+00	-9.6459996700286865e-01	-4.3453750014305115e-01	-3.3194932341575623e-01	7.4943238496780396e-01	
5.7599999999999996e-01	-4.7255501747131348e+00	5.5611352920532227e+00	-7.7754366397857666e-01	-4.4600471854209900e-01	-3.3718854188919067e-01	7.6179242134094238e-01	
5.8099999999999996e-01	-4.9260559082031250e+00	5.9078016281127930e+00	-7.4895477294921875e-01	-4.5223751664161682e-01	-3.3856853842735291e-01	7.7298605442047119e-01	
5.8599999999999997e-01	-4.9603085517883301e+00	5.8536238670349121e+00	-7.6275002956390381e-01	-4.6001592278480530e-01	-3.4256213903427124e-01	7.7847242355346680e-01	
5.9099999999999997e-01	-4.9352145195007324e+00	5.9889264106750488e+00	-7.2012597322463989e-01	-4.6834394335746765e-01	-3.4635654091835022e-01	7.8640443086624146e-01	
5.9999999999999998e-01	-4.8080716133117676e+00	6.1253042221069336e+00	-4.8191118240356445e-01	-4.7905996441841125e-01	-3.5084936022758484e-01	7.9801565408706665e-01	
6.0499999999999998e-01	-4.8394637107849121e+00	6.2286005020141602e+00	-5.4961049556732178e-01	-4.8152238130569458e-01	-3.4973096847534180e-01	8.0348050594329834e-01	
6.0999999999999999e-01	-4.8784589767456055e+00	6.3489079475402832e+00	-4.8553997278213501e-01	-4.8381918668746948e-01	-3.4776777029037476e-01	8.0398446321487427e-01	
6.1499999999999999e-01	-4.7244553565979004e+00	6.2832436561584473e+00	-4.0182784199714661e-01	-4.8434716463088989e-01	-3.4807014465332031e-01	8.0769008398056030e-01	
6.2000000000000000e-01	-4.7151241302490234e+00	6.2916722297668457e+00	-5.2550482749938965e-01	-4.8867437243461609e-01	-3.4575656056404114e-01	8.0494207143783569e-01	
6.2600000000000000e-01	-4.7268171310424805e+00	6.2630643844604492e+00	-3.2744693756103516e-01	-4.9047198891639709e-01	-3.4202694892883301e-01	8.0876052379608154e-01	
6.3100000000000001e-01	-4.7903690338134766e+00	6.2295937538146973e+00	-1.9441951811313629e-01	-4.8859757184982300e-01	-3.4135255217552185e-01	8.0763250589370728e-01	
6.3500000000000001e-01	-4.6171851158142090e+00	6.1545362472534180e+00	-4.0777024626731873e-01	-4.8741918802261353e-01	-3.4536054730415344e-01	8.1202930212020874e-01	
6.4000000000000001e-01	-4.6474442481994629e+00	6.0858001708984375e+00	-2.5112679600715637e-01	-4.8611837625503540e-01	-3.4303253889083862e-01	8.1317651271820068e-01	
6.4500000000000002e-01	-4.7665228843688965e+00	5.9388909339904785e+00	1.6483226791024208e-02	-4.8712638020515442e-01	-3.4623414278030396e-01	8.1567251682281494e-01	
6.5000000000000002e-01	-4.6427979469299316e+00	6.0098257064819336e+00	4.2211268097162247e-02	-4.8419597744941711e-01	-3.5052534937858582e-01	8.1743413209915161e-01	
6.5500000000000003e-01	-4.7440586090087891e+00	5.9690785408020020e+00	5.6563291698694229e-02	-4.8276558518409729e-01	-3.5275256633758545e-01	8.2389491796493530e-01	
6.6000000000000003e-01	-4.7778892517089844e+00	5.8668284416198730e+00	2.1080674231052399e-01	-4.8508638143539429e-01	-3.5611978173255920e-01	8.2505893707275391e-01	
6.6500000000000004e-01	-4.6156492233276367e+00	5.8224573135375977e+00	1.6847066581249237e-01	-4.8474556207656860e-01	-3.6142858862876892e-01	8.2808291912078857e-01	
6.7000000000000004e-01	-4.7265868186950684e+00	5.8792896270751953e+00	2.2788517177104950e-01	-4.8606318235397339e-01	-3.6345657706260681e-01	8.2911491394042969e-01	
6.7400000000000004e-01	-4.7605900764465332e+00	6.0177597999572754e+00	2.2157795727252960e-01	-4.8424637317657471e-01	-3.6206698417663574e-01	8.2748532295227051e-01	
6.7900000000000005e-01	-4.8030605316162109e+00	5.8456077575683594e+00	4.9523597955703735e-01	-4.8688158392906189e-01	-3.6051177978515625e-01	8.3083814382553101e-01	
6.8400000000000005e-01	-4.7500491142272949e+00	5.7299709320068359e+00	3.1627249717712402e-01	-4.9009278416633606e-01	-3.5927817225456238e-01	8.2644611597061157e-01	
6.8899999999999995e-01	-4.5024266242980957e+00	5.8814301490783691e+00	3.9960062503814697e-01	-4.9196237325668335e-01	-3.5856536030769348e-01	8.2619172334671021e-01	
6.9399999999999995e-01	-4.4663496017456055e+00	5.8280110359191895e+00	4.2390787601470947e-01	-4.9590077996253967e-01	-3.5430297255516052e-01	8.2393330335617065e-01	
6.9899999999999995e-01	-4.5150790214538574e+00	5.9824609756469727e+00	2.3409637808799744e-01	-4.9407199025154114e-01	-3.5047015547752380e-01	8.1728529930114746e-01	
7.0499999999999996e-01	-4.3230404853820801e+00	5.9835553169250488e+00	3.1926771998405457e-01	-4.9966880679130554e-01	-3.4667336940765381e-01	8.1964451074600220e-01	
7.0999999999999996e-01	-4.2328772544860840e+00	6.0163822174072266e+00	3.4816375374794006e-01	-5.0066000223159790e-01	-3.4329655766487122e-01	8.1417250633239746e-01	
7.1499999999999997e-01	-4.1915392875671387e+00	5.9768061637878418e+00	2.5440999865531921e-01	-5.0333362817764282e-01	-3.3655494451522827e-01	8.1221407651901245e-01	
7.1899999999999997e-01	-4.0279746055603027e+00	5.8930702209472656e+00	2.6713961362838745e-01	-5.0770640373229980e-01	-3.3773812651634216e-01	8.1091088056564331e-01	
7.2399999999999998e-01	-4.0786242485046387e+00	5.8990316390991211e+00	4.1750466823577881e-01	-5.0663363933563232e-01	-3.3338212966918945e-01	8.1099492311477661e-01	
7.2899999999999998e-01	-3.9406909942626953e+00	6.1383552551269531e+00	4.5270791649818420e-01	-5.0669598579406738e-01	-3.2913172245025635e-01	8.1008291244506836e-01	
7.3399999999999999e-01	-4.1341505050659180e+00	6.0948867797851562e+00	3.6456057429313660e-01	-5.0933122634887695e-01	-3.2383731007575989e-01	8.0588531494140625e-01	
7.3899999999999999e-01	-3.8624701499938965e+00	6.0671520233154297e+00	5.8945053815841675e-01	-5.1251602172851562e-01	-3.2129332423210144e-01	8.0625486373901367e-01	
7.4399999999999999e-01	-3.8766589164733887e+00	5.9698848724365234e+00	4.4798472523689270e-01	-5.1629364490509033e-01	-3.1502929329872131e-01	7.9811650514602661e-01	
7.4900000000000000e-01	-3.8509118556976318e+00	6.0386881828308105e+00	3.9852544665336609e-01	-5.1677840948104858e-01	-3.1021490693092346e-01	7.9491966962814331e-01	
7.5400000000000000e-01	-3.7435069084167480e+00	6.0054240226745605e+00	3.2786932587623596e-01	-5.2139604091644287e-01	-3.0484849214553833e-01	7.9256284236907959e-01	
7.5800000000000001e-01	-3.7583675384521484e+00	6.0358991622924805e+00	3.6686459183692932e-01	-5.2354645729064941e-01	-3.0037969350814819e-01	7.8837966918945312e-01	
7.6300000000000001e-01	-3.5156984329223633e+00	6.2291092872619629e+00	4.0006142854690552e-01	-5.2504885196685791e-01	-2.9494845867156982e-01	7.8397804498672485e-01	
7.6800000000000002e-01	-3.5331704616546631e+00	6.0609502792358398e+00	1.5660504996776581e-01	-5.2624404430389404e-01	-2.8458046913146973e-01	7.7658367156982422e-01	
7.7300000000000002e-01	-3.5025846958160400e+00	6.0156526565551758e+00	2.4049958586692810e-01	-5.3056406974792480e-01	-2.7810284495353699e-01	7.7064120769500732e-01	
7.7800000000000002e-01	-3.3889973163604736e+00	6.1272192001342773e+00	8.6793735623359680e-02	-5.2788323163986206e-01	-2.7116203308105469e-01	7.6509243249893188e-01	
7.8400000000000003e-01	-3.1896436214447021e+00	6.2001123428344727e+00	4.7836877405643463e-02	-5.2950084209442139e-01	-2.6427403092384338e-01	7.6261562108993530e-01	
