1.0000000000000001e-01	4.3724969029426575e-02	3.3801853656768799e-02	8.0917393788695335e-03	-7.5222859382629395e+00	-9.8024690151214600e-01	1.0401321411132812e+01	1.1832086369395256e-02	1.5837423503398895e-02	6.1457185074687004e-03	3.5161283016204834e+00	2.4200146198272705e+00	9.7405757904052734e+00	1.4972886070609093e-02	-4.0588878095149994e-02	-1.3519736938178539e-02	2.0812696218490601e-01	-1.1971143484115601e+00	1.0415493011474609e+01	-1.8670264631509781e-02	1.6605742275714874e-02	-1.2179100885987282e-02	3.4078812599182129e-01	1.0115958452224731e+00	1.0384396553039551e+01	
1.1000000000000000e-01	3.8825128227472305e-02	3.2565504312515259e-02	5.8578522875905037e-03	-7.0885524749755859e+00	-9.0626209974288940e-01	9.7804546356201172e+00	8.5606500506401062e-03	1.5185724943876266e-02	7.5915926136076450e-03	3.3519361019134521e+00	2.1232147216796875e+00	9.1258850097656250e+00	1.3547839596867561e-02	-3.9673127233982086e-02	-1.6116807237267494e-02	1.5384057164192200e-01	-1.1629341840744019e+00	9.7964954376220703e+00	-2.0810808986425400e-02	1.0227276012301445e-02	1.6460656188428402e-03	3.2727086544036865e-01	9.6427452564239502e-01	9.7680091857910156e+00	
1.2000000000000000e-01	3.3959425985813141e-02	2.9622744768857956e-02	3.4330808557569981e-03	-6.9688153266906738e+00	-9.0763866901397705e-01	9.6202239990234375e+00	1.1291339062154293e-02	1.9316565245389938e-02	9.2853540554642677e-03	3.2309093475341797e+00	2.1778385639190674e+00	8.9247455596923828e+00	1.7642151564359665e-02	-4.3126352131366730e-02	-1.0243904776871204e-02	1.8685242533683777e-01	-1.1281878948211670e+00	9.6497259140014648e+00	-1.8640823662281036e-02	1.0581540875136852e-02	1.0205670259892941e-03	2.4884176254272461e-01	8.6394077539443970e-01	9.6396064758300781e+00	
1.3000000000000000e-01	3.3959425985813141e-02	2.9622744768857956e-02	3.4330808557569981e-03	-6.9688153266906738e+00	-9.0763866901397705e-01	9.6202239990234375e+00	7.8966356813907623e-03	1.9156573340296745e-02	2.6912475004792213e-04	3.2086255550384521e+00	2.2259926795959473e+00	9.0690736770629883e+00	1.7642151564359665e-02	-4.3126352131366730e-02	-1.0243904776871204e-02	1.8685242533683777e-01	-1.1281878948211670e+00	9.6497259140014648e+00	-1.8216680735349655e-02	6.5544135868549347e-03	-3.6562262102961540e-03	2.6927721500396729e-01	8.0783122777938843e-01	9.7054386138916016e+00	
1.4000000000000001e-01	3.0201938003301620e-02	2.5983765721321106e-02	1.2205389793962240e-04	-7.0061783790588379e+00	-9.3131333589553833e-01	9.6762218475341797e+00	7.8966356813907623e-03	1.9156573340296745e-02	2.6912475004792213e-04	3.2086255550384521e+00	2.2259926795959473e+00	9.0690736770629883e+00	2.0403303205966949e-02	-3.1118486076593399e-02	-7.0656025782227516e-03	2.2782029211521149e-01	-1.1095564365386963e+00	9.7199516296386719e+00	-1.8216680735349655e-02	6.5544135868549347e-03	-3.6562262102961540e-03	2.6927721500396729e-01	8.0783122777938843e-01	9.7054386138916016e+00	
1.4999999999999999e-01	2.7846988290548325e-02	2.2200960665941238e-02	2.4661126080900431e-03	-7.0411205291748047e+00	-9.4295012950897217e-01	9.7193231582641602e+00	5.3594121709465981e-03	1.8629670143127441e-02	-4.1564339771866798e-03	3.2587835788726807e+00	2.2251091003417969e+00	9.0833034515380859e+00	2.1232092753052711e-02	-2.1094884723424911e-02	-5.6199138052761555e-03	2.0016875863075256e-01	-1.1845461130142212e+00	9.7708683013916016e+00	-1.7387013882398605e-02	4.0047625079751015e-03	-3.1316890381276608e-03	2.7080965042114258e-01	8.7615966796875000e-01	9.7115068435668945e+00	
1.6000000000000000e-01	2.6505604386329651e-02	1.9900415092706680e-02	5.9441113844513893e-03	-7.0283031463623047e+00	-9.4718819856643677e-01	9.7326869964599609e+00	6.1362944543361664e-03	1.7400616779923439e-02	-3.4095426090061665e-03	3.2612094879150391e+00	2.2300839424133301e+00	9.0208301544189453e+00	2.6247970759868622e-02	-1.8085712566971779e-02	-4.1529582813382149e-03	1.8307250738143921e-01	-1.1833090782165527e+00	9.7719211578369141e+00	-1.6124470159411430e-02	7.4076573364436626e-03	-4.9136457964777946e-03	2.3099154233932495e-01	9.2097622156143188e-01	9.7101068496704102e+00	
1.7000000000000001e-01	2.4071414023637772e-02	1.9692059606313705e-02	3.3805784769356251e-03	-7.0028619766235352e+00	-9.4300234317779541e-01	9.7359714508056641e+00	6.5358569845557213e-03	1.3817397877573967e-02	-3.7836288101971149e-03	3.2730894088745117e+00	2.1521096229553223e+00	9.0554304122924805e+00	2.9121264815330505e-02	-1.4937613159418106e-02	-5.1440577954053879e-03	1.8106715381145477e-01	-1.1214332580566406e+00	9.7630968093872070e+00	-1.6215188428759575e-02	7.1240272372961044e-03	-4.6573197469115257e-03	2.4139837920665741e-01	8.8298648595809937e-01	9.7132148742675781e+00	
1.7999999999999999e-01	2.4071414023637772e-02	1.9692059606313705e-02	3.3805784769356251e-03	-7.0028619766235352e+00	-9.4300234317779541e-01	9.7359714508056641e+00	9.2902686446905136e-03	1.5305981040000916e-02	-3.7423293106257915e-03	3.2964847087860107e+00	2.1221499443054199e+00	9.0945854187011719e+00	2.9121264815330505e-02	-1.4937613159418106e-02	-5.1440577954053879e-03	1.8106715381145477e-01	-1.1214332580566406e+00	9.7630968093872070e+00	-1.5914872288703918e-02	5.3032864816486835e-03	-3.7019401788711548e-03	2.7318754792213440e-01	8.6265146732330322e-01	9.7189769744873047e+00	
1.9000000000000000e-01	1.9201032817363739e-02	1.9778078421950340e-02	-4.7166540753096342e-04	-7.0050978660583496e+00	-9.5191997289657593e-01	9.7464599609375000e+00	9.2902686446905136e-03	1.5305981040000916e-02	-3.7423293106257915e-03	3.2964847087860107e+00	2.1221499443054199e+00	9.0945854187011719e+00	2.8413683176040649e-02	-1.4921150170266628e-02	-6.5182005055248737e-03	1.7658819258213043e-01	-1.1062347888946533e+00	9.7698106765747070e+00	-1.5914872288703918e-02	5.3032864816486835e-03	-3.7019401788711548e-03	2.7318754792213440e-01	8.6265146732330322e-01	9.7189769744873047e+00	
2.0000000000000001e-01	1.5266824513673782e-02	1.9558902829885483e-02	-2.4397333618253469e-03	-6.9992198944091797e+00	-9.8000711202621460e-01	9.7519435882568359e+00	1.1358967050909996e-02	1.9715698435902596e-02	-5.0577507354319096e-03	3.2853088378906250e+00	2.1742804050445557e+00	9.0857286453247070e+00	2.8528779745101929e-02	-1.5497259795665741e-02	-6.7090126685798168e-03	1.7756330966949463e-01	-1.1103807687759399e+00	9.7735795974731445e+00	-1.5258914791047573e-02	5.7006073184311390e-03	-4.0475209243595600e-03	2.8365036845207214e-01	8.8475465774536133e-01	9.7246532440185547e+00	
2.0999999999999999e-01	1.6500143334269524e-02	1.9199192523956299e-02	-4.4892127625644207e-03	-6.9858951568603516e+00	-1.0022990703582764e+00	9.7324037551879883e+00	1.0854328051209450e-02	2.0353721454739571e-02	-7.0952130481600761e-03	3.2579729557037354e+00	2.1952242851257324e+00	9.0586805343627930e+00	3.0360572040081024e-02	-1.2866777367889881e-02	-7.3513239622116089e-03	1.8922264873981476e-01	-1.1154497861862183e+00	9.7692213058471680e+00	-1.5415604226291180e-02	5.8654239401221275e-03	-4.5968638733029366e-03	2.7098160982131958e-01	9.1512167453765869e-01	9.7164192199707031e+00	
2.2000000000000000e-01	2.1188555285334587e-02	1.8858844414353371e-02	-6.0674310661852360e-03	-7.0076961517333984e+00	-1.0237807035446167e+00	9.7069768905639648e+00	1.0612631216645241e-02	1.8598072230815887e-02	-6.0074669308960438e-03	3.2460906505584717e+00	2.1524040699005127e+00	9.0401144027709961e+00	3.4737728536128998e-02	-8.4198061376810074e-03	-7.5038680806756020e-03	1.8896551430225372e-01	-1.1169000864028931e+00	9.7588434219360352e+00	-1.6136778518557549e-02	4.9996692687273026e-03	-4.6829814091324806e-03	2.5606262683868408e-01	9.1751641035079956e-01	9.7088499069213867e+00	
2.3000000000000001e-01	2.1188555285334587e-02	1.8858844414353371e-02	-6.0674310661852360e-03	-7.0076961517333984e+00	-1.0237807035446167e+00	9.7069768905639648e+00	1.2863464653491974e-02	1.6336569562554359e-02	-3.2152747735381126e-05	3.2549710273742676e+00	2.0936517715454102e+00	9.0405511856079102e+00	3.4737728536128998e-02	-8.4198061376810074e-03	-7.5038680806756020e-03	1.8896551430225372e-01	-1.1169000864028931e+00	9.7588434219360352e+00	-1.7418881878256798e-02	4.1761128231883049e-03	-4.0485118515789509e-03	2.4043565988540649e-01	8.9732778072357178e-01	9.7039928436279297e+00	
2.3999999999999999e-01	2.4184292182326317e-02	1.9387481734156609e-02	-7.2295120917260647e-03	-7.0270118713378906e+00	-1.0503193140029907e+00	9.6936073303222656e+00	1.2863464653491974e-02	1.6336569562554359e-02	-3.2152747735381126e-05	3.2549710273742676e+00	2.0936517715454102e+00	9.0405511856079102e+00	3.9213478565216064e-02	-7.1390080265700817e-03	-5.7613421231508255e-03	1.7427413165569305e-01	-1.0989201068878174e+00	9.7439117431640625e+00	-1.7418881878256798e-02	4.1761128231883049e-03	-4.0485118515789509e-03	2.4043565988540649e-01	8.9732778072357178e-01	9.7039928436279297e+00	
2.5000000000000000e-01	2.3850858211517334e-02	1.9034892320632935e-02	-7.5305104255676270e-03	-7.0079507827758789e+00	-1.0693805217742920e+00	9.6936216354370117e+00	1.7414797097444534e-02	1.6610784456133842e-02	6.1309589073061943e-03	3.2578868865966797e+00	2.0826752185821533e+00	9.0488195419311523e+00	3.8785718381404877e-02	-9.0042799711227417e-03	-3.0257389880716801e-03	1.8475279211997986e-01	-1.0850281715393066e+00	9.7421741485595703e+00	-1.8190674483776093e-02	3.5542536061257124e-03	-3.3041955903172493e-03	2.2955438494682312e-01	8.8498795032501221e-01	9.7087078094482422e+00	
2.6000000000000001e-01	2.1809868514537811e-02	1.5777055174112320e-02	-6.2761348672211170e-03	-6.9744353294372559e+00	-1.0809015035629272e+00	9.7264318466186523e+00	1.9624341279268265e-02	1.9613446667790413e-02	7.5316112488508224e-03	3.2508401870727539e+00	2.1323614120483398e+00	9.0466518402099609e+00	3.5894274711608887e-02	-9.1858953237533569e-03	-1.2095818528905511e-03	1.9582077860832214e-01	-1.0760014057159424e+00	9.7493133544921875e+00	-1.8162097781896591e-02	4.0983590297400951e-03	-4.6137254685163498e-03	2.3794750869274139e-01	8.4764719009399414e-01	9.7243461608886719e+00	
2.7000000000000002e-01	2.2432558238506317e-02	1.2173825874924660e-02	-5.0333947874605656e-03	-6.9527139663696289e+00	-1.0648474693298340e+00	9.7746257781982422e+00	1.6314003616571426e-02	1.9817560911178589e-02	6.4892135560512543e-03	3.2464284896850586e+00	2.1405124664306641e+00	9.0671930313110352e+00	3.4070834517478943e-02	-6.6631902009248734e-03	-2.3417009506374598e-03	1.9327941536903381e-01	-1.0364618301391602e+00	9.7607383728027344e+00	-2.1915765479207039e-02	-3.8466753903776407e-04	-4.5589259825646877e-03	2.4646228551864624e-01	8.7341260910034180e-01	9.7012929916381836e+00	
2.8000000000000003e-01	2.2432558238506317e-02	1.2173825874924660e-02	-5.0333947874605656e-03	-6.9527139663696289e+00	-1.0648474693298340e+00	9.7746257781982422e+00	1.2480895966291428e-02	1.7937395721673965e-02	1.5150994993746281e-02	3.2984869480133057e+00	2.1211464405059814e+00	9.0692834854125977e+00	3.4070834517478943e-02	-6.6631902009248734e-03	-2.3417009506374598e-03	1.9327941536903381e-01	-1.0364618301391602e+00	9.7607383728027344e+00	-2.5446902960538864e-02	-2.5345669128000736e-03	-4.3041617609560490e-03	2.0259664952754974e-01	1.0856362581253052e+00	9.6485157012939453e+00	
2.8999999999999998e-01	2.6875739917159081e-02	1.1808879673480988e-02	-2.1298606880009174e-03	-6.9766807556152344e+00	-1.0424865484237671e+00	9.7807197570800781e+00	1.2480895966291428e-02	1.7937395721673965e-02	1.5150994993746281e-02	3.2984869480133057e+00	2.1211464405059814e+00	9.0692834854125977e+00	2.9657941311597824e-02	-9.2897741124033928e-03	-1.7257420404348522e-04	1.4693634212017059e-01	-1.0372416973114014e+00	9.7765874862670898e+00	-2.5446902960538864e-02	-2.5345669128000736e-03	-4.3041617609560490e-03	2.0259664952754974e-01	1.0856362581253052e+00	9.6485157012939453e+00	
2.9999999999999999e-01	2.9346182942390442e-02	1.7969338223338127e-02	3.1525255180895329e-03	-7.0378961563110352e+00	-1.0497684478759766e+00	9.7500848770141602e+00	1.1764688417315483e-02	1.7678074538707733e-02	2.3822017014026642e-02	3.3344333171844482e+00	2.2801477909088135e+00	9.0749311447143555e+00	2.7431886643171310e-02	-2.0209973677992821e-02	7.9058837145566940e-03	1.3657237589359283e-01	-1.0772781372070312e+00	9.7747869491577148e+00	-2.2362090647220612e-02	7.7671646140515804e-03	-1.0359578765928745e-02	2.0654115080833435e-01	1.0641400814056396e+00	9.6875305175781250e+00	
3.1000000000000000e-01	2.9469227418303490e-02	2.8357565402984619e-02	6.2482515349984169e-03	-7.0526452064514160e+00	-1.0166357755661011e+00	9.7344188690185547e+00	2.5598157662898302e-03	1.7092721536755562e-02	4.7428486868739128e-03	3.2523121833801270e+00	2.3452260494232178e+00	9.1654014587402344e+00	2.9861979186534882e-02	-1.6831371933221817e-02	6.3171759247779846e-03	2.3782956600189209e-01	-1.0176160335540771e+00	9.7707681655883789e+00	-2.3386988788843155e-02	6.7546628415584564e-03	-8.1525146961212158e-03	2.9533135890960693e-01	7.5315850973129272e-01	9.7695713043212891e+00	
3.2000000000000001e-01	3.0428335070610046e-02	3.3673867583274841e-02	1.0565334931015968e-02	-7.0264048576354980e+00	-9.4441103935241699e-01	9.7289943695068359e+00	-1.2606549076735973e-02	1.5576743520796299e-02	-1.3202639296650887e-02	3.2398073673248291e+00	2.1855611801147461e+00	9.0964078903198242e+00	2.7288764715194702e-02	-2.4080043658614159e-04	2.4124216288328171e-03	2.2325092554092407e-01	-9.9986314773559570e-01	9.7751522064208984e+00	-2.7581473812460899e-02	-3.5237893462181091e-03	-3.2054795883595943e-04	2.5600048899650574e-01	8.2209229469299316e-01	9.7274723052978516e+00	
3.3000000000000002e-01	3.0428335070610046e-02	3.3673867583274841e-02	1.0565334931015968e-02	-7.0264048576354980e+00	-9.4441103935241699e-01	9.7289943695068359e+00	-1.6418110579252243e-02	1.3331252150237560e-02	-9.2361280694603920e-03	3.2772126197814941e+00	2.2360820770263672e+00	8.9546308517456055e+00	2.7288764715194702e-02	-2.4080043658614159e-04	2.4124216288328171e-03	2.2325092554092407e-01	-9.9986314773559570e-01	9.7751522064208984e+00	-2.2947132587432861e-02	-2.7578542940318584e-03	-2.2233158815652132e-03	1.8907774984836578e-01	9.4013994932174683e-01	9.6655387878417969e+00	
3.4000000000000002e-01	2.9529394581913948e-02	3.3220667392015457e-02	1.7852431163191795e-02	-7.0379676818847656e+00	-9.4017016887664795e-01	9.6969242095947266e+00	-1.6418110579252243e-02	1.3331252150237560e-02	-9.2361280694603920e-03	3.2772126197814941e+00	2.2360820770263672e+00	8.9546308517456055e+00	2.7564024552702904e-02	1.7001307569444180e-03	1.0300525464117527e-02	1.5137380361557007e-01	-1.0748041868209839e+00	9.7379550933837891e+00	-2.2947132587432861e-02	-2.7578542940318584e-03	-2.2233158815652132e-03	1.8907774984836578e-01	9.4013994932174683e-01	9.6655387878417969e+00	
3.4999999999999998e-01	2.7438247576355934e-02	3.1835384666919708e-02	1.8465129658579826e-02	-7.0541276931762695e+00	-9.7015488147735596e-01	9.6826772689819336e+00	-1.9644200801849365e-02	1.1596505530178547e-02	-1.5741515904664993e-02	3.2160310745239258e+00	2.2559969425201416e+00	9.0545129776000977e+00	3.3689491450786591e-02	3.9067924953997135e-03	1.2840980663895607e-02	2.1450532972812653e-01	-1.0190522670745850e+00	9.7086029052734375e+00	-2.0082620903849602e-02	-2.0519800018519163e-03	-3.0711770523339510e-03	2.5885090231895447e-01	7.4263381958007812e-01	9.7004089355468750e+00	
3.5999999999999999e-01	2.7321826666593552e-02	2.8468230739235878e-02	1.5347771346569061e-02	-7.0423164367675781e+00	-9.7884035110473633e-01	9.7229518890380859e+00	-2.9282681643962860e-02	1.2372145429253578e-02	-2.4394953623414040e-02	3.2264719009399414e+00	2.0673179626464844e+00	9.0960264205932617e+00	3.3621829003095627e-02	1.3919549062848091e-02	1.4552986249327660e-02	2.1701940894126892e-01	-9.1480457782745361e-01	9.7432565689086914e+00	-2.4347355589270592e-02	-4.6287197619676590e-05	-4.6194330789148808e-03	2.5868809223175049e-01	8.2087033987045288e-01	9.7535953521728516e+00	
3.7000000000000000e-01	2.7390884235501289e-02	2.5029962882399559e-02	1.5796830877661705e-02	-7.0394220352172852e+00	-9.9353283643722534e-01	9.7482023239135742e+00	-3.4377213567495346e-02	1.1235767975449562e-02	-1.9962973892688751e-02	3.3149557113647461e+00	2.0501234531402588e+00	9.0412597656250000e+00	3.0276637524366379e-02	8.7360767647624016e-03	2.6858061552047729e-02	1.5115652978420258e-01	-8.8904166221618652e-01	9.7631072998046875e+00	-2.6030864566564560e-02	3.1548135448247194e-03	-5.1537887193262577e-03	2.2759215533733368e-01	9.6935522556304932e-01	9.7667036056518555e+00	
3.8000000000000000e-01	2.7390884235501289e-02	2.5029962882399559e-02	1.5796830877661705e-02	-7.0394220352172852e+00	-9.9353283643722534e-01	9.7482023239135742e+00	-4.3166492134332657e-02	9.1079091653227806e-03	-2.2769587114453316e-02	3.3169269561767578e+00	2.2022850513458252e+00	9.1358346939086914e+00	3.0276637524366379e-02	8.7360767647624016e-03	2.6858061552047729e-02	1.5115652978420258e-01	-8.8904166221618652e-01	9.7631072998046875e+00	-2.6030864566564560e-02	3.1548135448247194e-03	-5.1537887193262577e-03	2.2759215533733368e-01	9.6935522556304932e-01	9.7667036056518555e+00	
3.9000000000000001e-01	2.7426930144429207e-02	2.6122327893972397e-02	1.7881790176033974e-02	-7.0662450790405273e+00	-9.7353035211563110e-01	9.7499103546142578e+00	-4.3166492134332657e-02	9.1079091653227806e-03	-2.2769587114453316e-02	3.3169269561767578e+00	2.2022850513458252e+00	9.1358346939086914e+00	2.9680747538805008e-02	2.0717072766274214e-04	3.5189568996429443e-02	1.8133991956710815e-01	-9.1571551561355591e-01	9.7756996154785156e+00	-2.8489490970969200e-02	-1.6674965154379606e-03	5.4798787459731102e-04	3.1761723756790161e-01	8.0939972400665283e-01	9.7329473495483398e+00	
4.0000000000000002e-01	3.0193658545613289e-02	3.0703250318765640e-02	2.3935912176966667e-02	-7.1178331375122070e+00	-8.9759033918380737e-01	9.7784690856933594e+00	-6.2430918216705322e-02	9.5702121034264565e-03	-3.3601898699998856e-02	3.2591903209686279e+00	2.2913415431976318e+00	9.1818418502807617e+00	3.6561690270900726e-02	9.4706797972321510e-03	3.8456521928310394e-02	2.2749607264995575e-01	-9.5056700706481934e-01	9.7982139587402344e+00	-3.7767834961414337e-02	-4.6748528257012367e-03	-3.3032009378075600e-04	3.4809702634811401e-01	7.2612339258193970e-01	9.7172050476074219e+00	
4.0999999999999998e-01	3.8159314543008804e-02	3.7353303283452988e-02	3.3559970557689667e-02	-7.1356506347656250e+00	-8.6533427238464355e-01	9.8146162033081055e+00	-8.1087961792945862e-02	1.0359995067119598e-02	-3.4382890909910202e-02	3.2417662143707275e+00	2.1517295837402344e+00	9.1208953857421875e+00	4.5506913214921951e-02	2.5261349976062775e-02	3.7174426019191742e-02	2.1394772827625275e-01	-9.9093055725097656e-01	9.7806453704833984e+00	-5.4607968777418137e-02	-3.2102179247885942e-03	-2.7414215728640556e-03	3.0427384376525879e-01	7.6788520812988281e-01	9.7509908676147461e+00	
4.1999999999999998e-01	4.7596693038940430e-02	4.2508069425821304e-02	4.0079984813928604e-02	-7.0867743492126465e+00	-9.4794690608978271e-01	9.8087892532348633e+00	-8.7102167308330536e-02	1.2427276931703091e-02	-1.2801000848412514e-02	3.2686128616333008e+00	1.8444197177886963e+00	9.0892295837402344e+00	4.0483936667442322e-02	2.3016273975372314e-02	2.2317023947834969e-02	1.5417470037937164e-01	-1.0757074356079102e+00	9.7599134445190430e+00	-7.8651882708072662e-02	-1.7157711554318666e-03	-2.4052241351455450e-03	2.5553044676780701e-01	9.7913581132888794e-01	9.7609310150146484e+00	
4.2999999999999999e-01	4.7596693038940430e-02	4.2508069425821304e-02	4.0079984813928604e-02	-7.0867743492126465e+00	-9.4794690608978271e-01	9.8087892532348633e+00	-6.9769203662872314e-02	1.5329014509916306e-02	2.7539951726794243e-02	3.3361623287200928e+00	1.6942373514175415e+00	9.0586328506469727e+00	4.0483936667442322e-02	2.3016273975372314e-02	2.2317023947834969e-02	1.5417470037937164e-01	-1.0757074356079102e+00	9.7599134445190430e+00	-7.8651882708072662e-02	-1.7157711554318666e-03	-2.4052241351455450e-03	2.5553044676780701e-01	9.7913581132888794e-01	9.7609310150146484e+00	
4.4000000000000000e-01	4.8659015446901321e-02	3.9067253470420837e-02	4.3155625462532043e-02	-7.0345778465270996e+00	-1.0533959865570068e+00	9.7322006225585938e+00	-3.9195999503135681e-02	2.1865824237465858e-02	5.1569379866123199e-02	3.3396086692810059e+00	2.0026159286499023e+00	9.0097236633300781e+00	2.6847381144762039e-02	-9.5322560518980026e-03	1.3687072321772575e-02	4.1566573083400726e-02	-1.1901408433914185e+00	9.7594623565673828e+00	-8.9306473731994629e-02	-1.3527215924113989e-03	7.0521002635359764e-03	1.9239719212055206e-01	1.3150107860565186e+00	9.6536626815795898e+00	
