6.5000000000000002e-02	7.1978992223739624e-01	-4.0551376342773438e+00	-5.0663313865661621e+00	6.7291304469108582e-02	1.2218419462442398e-02	2.4489159882068634e-01	
7.0999999999999994e-02	7.0400750637054443e-01	-3.9997887611389160e+00	-5.0113615989685059e+00	6.5942503511905670e-02	1.5172824263572693e-02	2.4701559543609619e-01	
7.5999999999999998e-02	6.5698665380477905e-01	-3.8729724884033203e+00	-4.8943376541137695e+00	6.2661699950695038e-02	1.7784029245376587e-02	2.4345879256725311e-01	
8.1000000000000003e-02	7.4872440099716187e-01	-3.7874748706817627e+00	-4.9710125923156738e+00	5.6680891662836075e-02	1.6891226172447205e-02	2.4093878269195557e-01	
8.5000000000000006e-02	8.1315970420837402e-01	-3.7343244552612305e+00	-4.9848942756652832e+00	5.1549684256315231e-02	1.9720831885933876e-02	2.4705399572849274e-01	
8.9999999999999997e-02	6.4354664087295532e-01	-3.5775513648986816e+00	-4.7373290061950684e+00	5.0335280597209930e-02	2.1223234012722969e-02	2.4131558835506439e-01	
9.5000000000000001e-02	8.0171650648117065e-01	-3.5603480339050293e+00	-4.9020366668701172e+00	4.3869670480489731e-02	2.3743238300085068e-02	2.3843558132648468e-01	
1.0000000000000001e-01	8.1719172000885010e-01	-3.1649763584136963e+00	-4.9545679092407227e+00	4.0716066956520081e-02	2.7117643505334854e-02	2.3943158984184265e-01	
1.0500000000000000e-01	7.8105723857879639e-01	-3.1409473419189453e+00	-4.8701262474060059e+00	3.4123253077268600e-02	2.6558442041277885e-02	2.3639318346977234e-01	
1.1000000000000000e-01	7.0235633850097656e-01	-3.0113711357116699e+00	-4.7231884002685547e+00	2.8704045340418816e-02	3.1456850469112396e-02	2.3574277758598328e-01	
1.1500000000000000e-01	1.0008784532546997e+00	-2.8913519382476807e+00	-4.7188682556152344e+00	2.4619240313768387e-02	3.1653650104999542e-02	2.3684677481651306e-01	
1.2000000000000000e-01	7.2579956054687500e-01	-2.7679388523101807e+00	-4.8956718444824219e+00	1.9404031336307526e-02	3.8863264024257660e-02	2.3026597499847412e-01	
1.2400000000000000e-01	8.4781575202941895e-01	-2.6715161800384521e+00	-4.7003402709960938e+00	1.1784018948674202e-02	3.7459261715412140e-02	2.3088516294956207e-01	
1.2900000000000000e-01	9.8473119735717773e-01	-2.5654504299163818e+00	-4.5749258995056152e+00	7.3800119571387768e-03	4.0089663118124008e-02	2.3218837380409241e-01	
1.3400000000000001e-01	9.6184474229812622e-01	-2.4185991287231445e+00	-4.7749514579772949e+00	4.2384066618978977e-03	4.3240867555141449e-02	2.2564835846424103e-01	
1.3900000000000001e-01	9.4851994514465332e-01	-2.2879092693328857e+00	-4.6664328575134277e+00	-2.1024034358561039e-03	4.5276071876287460e-02	2.2496196627616882e-01	
1.4399999999999999e-01	8.7709581851959229e-01	-2.1559138298034668e+00	-4.5367178916931152e+00	-9.0120146051049232e-03	4.5741673558950424e-02	2.2111475467681885e-01	
1.4999999999999999e-01	1.0015888214111328e+00	-2.0439152717590332e+00	-4.5459527969360352e+00	-1.4145622961223125e-02	5.2010484039783478e-02	2.2287395596504211e-01	
1.5500000000000000e-01	8.9516305923461914e-01	-1.8845838308334351e+00	-4.5067944526672363e+00	-1.8201628699898720e-02	5.7364892214536667e-02	2.2002515196800232e-01	
1.6000000000000000e-01	1.0041232109069824e+00	-1.7122731208801270e+00	-4.5416522026062012e+00	-2.6388041675090790e-02	5.7314492762088776e-02	2.1846514940261841e-01	
1.6400000000000001e-01	9.8803359270095825e-01	-1.6153849363327026e+00	-4.5282311439514160e+00	-2.8454445302486420e-02	6.2985703349113464e-02	2.1327154338359833e-01	
1.6900000000000001e-01	1.1201682090759277e+00	-1.3666629791259766e+00	-4.4441351890563965e+00	-3.1992051750421524e-02	6.4706504344940186e-02	2.1161073446273804e-01	
1.7399999999999999e-01	9.9709600210189819e-01	-1.3590934276580811e+00	-4.2612934112548828e+00	-3.7910461425781250e-02	7.1412116289138794e-02	2.1027153730392456e-01	
1.7899999999999999e-01	1.0882961750030518e+00	-1.2548756599426270e+00	-4.2219905853271484e+00	-4.4179271906614304e-02	7.4210517108440399e-02	2.0842833817005157e-01	
1.8400000000000000e-01	1.2865364551544189e+00	-1.2334723472595215e+00	-4.4022407531738281e+00	-4.9785681068897247e-02	7.4738517403602600e-02	2.0663793385028839e-01	
1.8900000000000000e-01	1.1431698799133301e+00	-1.0213984251022339e+00	-4.2829699516296387e+00	-5.5687289685010910e-02	8.1760928034782410e-02	2.0570193231105804e-01	
1.9400000000000001e-01	1.1413266658782959e+00	-9.0801262855529785e-01	-4.3299717903137207e+00	-5.8636892586946487e-02	8.4280937910079956e-02	2.0289872586727142e-01	
1.9900000000000001e-01	1.2867093086242676e+00	-7.4430841207504272e-01	-4.3444581031799316e+00	-6.7245706915855408e-02	8.6445741355419159e-02	2.0631392300128937e-01	
2.0399999999999999e-01	1.2453523874282837e+00	-5.9341531991958618e-01	-4.3364996910095215e+00	-7.1580111980438232e-02	8.7168142199516296e-02	2.0724032819271088e-01	
2.0799999999999999e-01	1.1009681224822998e+00	-3.9053341746330261e-01	-4.0478272438049316e+00	-7.7388122677803040e-02	8.6592137813568115e-02	2.1356913447380066e-01	
2.1299999999999999e-01	1.1806483268737793e+00	-2.7282282710075378e-01	-4.1809506416320801e+00	-8.3716936409473419e-02	8.7940938770771027e-02	2.1103474497795105e-01	
2.1800000000000000e-01	1.2855188846588135e+00	-2.4421958625316620e-01	-4.2162981033325195e+00	-9.3115352094173431e-02	8.7002538144588470e-02	2.2423236072063446e-01	
2.2300000000000000e-01	1.2372499704360962e+00	-5.7336091995239258e-02	-4.2019457817077637e+00	-9.7898557782173157e-02	8.4554538130760193e-02	2.2348836064338684e-01	
2.2900000000000001e-01	1.1876754760742188e+00	6.7800112068653107e-02	-4.1556353569030762e+00	-1.0570576786994934e-01	8.2483328878879547e-02	2.2541075944900513e-01	
2.3400000000000001e-01	1.1696274280548096e+00	2.1371074020862579e-01	-4.1507778167724609e+00	-1.1223857849836349e-01	7.9814530909061432e-02	2.2883316874504089e-01	
2.3899999999999999e-01	1.1357202529907227e+00	2.4174758791923523e-01	-4.1694788932800293e+00	-1.2031219154596329e-01	7.5837723910808563e-02	2.3694518208503723e-01	
2.4399999999999999e-01	1.0425232648849487e+00	5.7178652286529541e-01	-4.0408482551574707e+00	-1.2812180817127228e-01	7.3848120868206024e-02	2.4018998444080353e-01	
2.4800000000000000e-01	9.6668314933776855e-01	6.0865539312362671e-01	-4.0444383621215820e+00	-1.3205061852931976e-01	7.2264112532138824e-02	2.4769718945026398e-01	
2.5300000000000000e-01	9.1639828681945801e-01	6.6651946306228638e-01	-4.0745153427124023e+00	-1.4131942391395569e-01	7.2331316769123077e-02	2.4738278985023499e-01	
2.5800000000000001e-01	9.6545433998107910e-01	8.1689888238906860e-01	-4.0072669982910156e+00	-1.4767943322658539e-01	6.9540113210678101e-02	2.5648841261863708e-01	
2.6300000000000001e-01	1.0483217239379883e+00	9.9795520305633545e-01	-4.0301346778869629e+00	-1.5684744715690613e-01	6.7279309034347534e-02	2.6019400358200073e-01	
2.6800000000000002e-01	9.6326553821563721e-01	1.1729154586791992e+00	-3.9986848831176758e+00	-1.6013064980506897e-01	6.6216103732585907e-02	2.6317721605300903e-01	
2.7300000000000002e-01	8.8327819108963013e-01	1.1165585517883301e+00	-4.0384960174560547e+00	-1.6807466745376587e-01	6.5292105078697205e-02	2.6387321949005127e-01	
2.7800000000000002e-01	9.7933596372604370e-01	1.3961590528488159e+00	-4.0175294876098633e+00	-1.7434827983379364e-01	6.0700897127389908e-02	2.7017802000045776e-01	
2.8299999999999997e-01	9.1011983156204224e-01	1.6202954053878784e+00	-4.0252480506896973e+00	-1.8107068538665771e-01	6.2616102397441864e-02	2.6728603243827820e-01	
2.8699999999999998e-01	1.0611857175827026e+00	1.5601080656051636e+00	-3.9954111576080322e+00	-1.8598589301109314e-01	6.3626505434513092e-02	2.7101564407348633e-01	
2.9199999999999998e-01	8.5981577634811401e-01	1.7588139772415161e+00	-3.9331166744232178e+00	-1.8939390778541565e-01	6.2340099364519119e-02	2.7430364489555359e-01	
2.9699999999999999e-01	1.0168528556823730e+00	1.9241694211959839e+00	-3.9477183818817139e+00	-1.9468590617179871e-01	6.2450498342514038e-02	2.7366283535957336e-01	
3.0199999999999999e-01	9.3043351173400879e-01	1.8803597688674927e+00	-3.9237565994262695e+00	-2.0212352275848389e-01	6.2157697975635529e-02	2.8098523616790771e-01	
3.0700000000000000e-01	8.0050688982009888e-01	2.1297538280487061e+00	-3.8368957042694092e+00	-2.0442272722721100e-01	6.1140097677707672e-02	2.8128045797348022e-01	
3.1300000000000000e-01	9.9809437990188599e-01	2.1176769733428955e+00	-3.8185405731201172e+00	-2.0945313572883606e-01	6.0326498001813889e-02	2.8689885139465332e-01	
3.1800000000000000e-01	6.8177390098571777e-01	2.4344918727874756e+00	-3.8757085800170898e+00	-2.1691234409809113e-01	6.5044902265071869e-02	2.8673085570335388e-01	
3.2300000000000001e-01	7.8881406784057617e-01	2.2613508701324463e+00	-3.7819645404815674e+00	-2.1988594532012939e-01	6.0028895735740662e-02	2.9179486632347107e-01	
3.2800000000000001e-01	7.1351152658462524e-01	2.3113381862640381e+00	-3.8747005462646484e+00	-2.2682915627956390e-01	5.9253696352243423e-02	2.9682287573814392e-01	
3.3200000000000002e-01	7.8474366664886475e-01	2.5554616451263428e+00	-3.7752828598022461e+00	-2.3280517756938934e-01	5.4962489753961563e-02	2.9798927903175354e-01	
3.3700000000000002e-01	7.2149872779846191e-01	2.6355977058410645e+00	-3.8041212558746338e+00	-2.3898997902870178e-01	5.4232887923717499e-02	2.9906928539276123e-01	
3.4200000000000003e-01	6.8041068315505981e-01	2.7746589183807373e+00	-3.6800122261047363e+00	-2.4530439078807831e-01	5.0647281110286713e-02	3.0180048942565918e-01	
3.4699999999999998e-01	6.1173218488693237e-01	2.9501760005950928e+00	-3.6924538612365723e+00	-2.4799719452857971e-01	5.2178483456373215e-02	3.0559009313583374e-01	
3.5199999999999998e-01	7.8263163566589355e-01	2.9502527713775635e+00	-3.7237114906311035e+00	-2.5543960928916931e-01	5.0798479467630386e-02	3.0467328429222107e-01	
3.5699999999999998e-01	7.2048115730285645e-01	3.1181714534759521e+00	-3.6620891094207764e+00	-2.5889560580253601e-01	5.1165681332349777e-02	3.0356687307357788e-01	
3.6199999999999999e-01	8.3506691455841064e-01	3.1191024780273438e+00	-3.6365051269531250e+00	-2.6491242647171021e-01	5.3839284926652908e-02	3.0574128031730652e-01	
3.6699999999999999e-01	7.3520755767822266e-01	3.2377588748931885e+00	-3.7227516174316406e+00	-2.7060282230377197e-01	5.6256089359521866e-02	2.9864448308944702e-01	
3.7600000000000000e-01	8.7083661556243896e-01	3.4302823543548584e+00	-3.5952441692352295e+00	-2.7299323678016663e-01	6.1963297426700592e-02	2.9621568322181702e-01	
3.8100000000000001e-01	7.7781242132186890e-01	3.5221257209777832e+00	-3.5427129268646240e+00	-2.7513644099235535e-01	6.8368911743164062e-02	2.8971165418624878e-01	
3.8600000000000001e-01	9.3008786439895630e-01	3.5425927639007568e+00	-3.6586811542510986e+00	-2.8021964430809021e-01	7.2763316333293915e-02	2.9045566916465759e-01	
3.9200000000000002e-01	8.9268624782562256e-01	3.4789783954620361e+00	-3.6747131347656250e+00	-2.8388926386833191e-01	7.6072923839092255e-02	2.8405246138572693e-01	
3.9700000000000002e-01	9.1296148300170898e-01	3.5393335819244385e+00	-3.5980377197265625e+00	-2.8417244553565979e-01	7.9920127987861633e-02	2.8468844294548035e-01	
4.0200000000000002e-01	9.4963353872299194e-01	3.4805719852447510e+00	-3.6849753856658936e+00	-2.8811326622962952e-01	8.3210535347461700e-02	2.7965083718299866e-01	
4.0699999999999997e-01	9.0710544586181641e-01	3.5561721324920654e+00	-3.6234107017517090e+00	-2.8881886601448059e-01	8.8540941476821899e-02	2.7987164258956909e-01	
4.1099999999999998e-01	1.1097618341445923e+00	3.6345801353454590e+00	-3.5897722244262695e+00	-2.8953647613525391e-01	9.0844944119453430e-02	2.7672043442726135e-01	
4.1599999999999998e-01	1.1930514574050903e+00	3.7096188068389893e+00	-3.7058172225952148e+00	-2.9229885339736938e-01	9.0900145471096039e-02	2.7643725275993347e-01	
4.2099999999999999e-01	1.1060754060745239e+00	3.7476780414581299e+00	-3.6408250331878662e+00	-2.9559406638145447e-01	9.0588144958019257e-02	2.7747642993927002e-01	
4.2599999999999999e-01	1.0249552726745605e+00	3.7743227481842041e+00	-3.6059386730194092e+00	-2.9808768630027771e-01	9.1840945184230804e-02	2.7865964174270630e-01	
4.3099999999999999e-01	1.0564049482345581e+00	3.8396270275115967e+00	-3.6243226528167725e+00	-2.9951566457748413e-01	8.8519342243671417e-02	2.7650684118270874e-01	
4.3600000000000000e-01	9.9724960327148438e-01	3.9941439628601074e+00	-3.7101564407348633e+00	-3.0043727159500122e-01	9.1665744781494141e-02	2.7914205193519592e-01	
4.4100000000000000e-01	1.1082642078399658e+00	3.9183807373046875e+00	-3.5871033668518066e+00	-3.0218207836151123e-01	8.9992940425872803e-02	2.8005886077880859e-01	
4.4600000000000001e-01	1.1040593385696411e+00	3.8884046077728271e+00	-3.5670297145843506e+00	-3.0546528100967407e-01	8.9342541992664337e-02	2.8067085146903992e-01	
4.5100000000000001e-01	9.5093911886215210e-01	4.0394415855407715e+00	-3.6604473590850830e+00	-3.0560210347175598e-01	9.0240143239498138e-02	2.7978524565696716e-01	
4.5500000000000002e-01	1.0470545291900635e+00	3.9280478954315186e+00	-3.6355545520782471e+00	-3.0823490023612976e-01	8.8754542171955109e-02	2.8009244799613953e-01	
4.6000000000000002e-01	9.9310237169265747e-01	4.0542879104614258e+00	-3.6002361774444580e+00	-3.0920448899269104e-01	8.8675342500209808e-02	2.8272524476051331e-01	
4.6500000000000002e-01	9.9744158983230591e-01	3.9437007904052734e+00	-3.6850235462188721e+00	-3.1121090054512024e-01	8.9330546557903290e-02	2.8129005432128906e-01	
4.7099999999999997e-01	9.4782871007919312e-01	3.8015964031219482e+00	-3.7486813068389893e+00	-3.1212291121482849e-01	9.0453743934631348e-02	2.8011643886566162e-01	
4.7599999999999998e-01	1.0828816890716553e+00	3.9178862571716309e+00	-3.6495323181152344e+00	-3.1052449345588684e-01	8.8012941181659698e-02	2.7725324034690857e-01	
4.8099999999999998e-01	1.1930514574050903e+00	3.8213868141174316e+00	-3.7820029258728027e+00	-3.1118211150169373e-01	9.1195344924926758e-02	2.8220444917678833e-01	
4.8599999999999999e-01	1.0793105363845825e+00	3.9531135559082031e+00	-3.7812733650207520e+00	-3.1208691000938416e-01	9.3302547931671143e-02	2.7959805727005005e-01	
4.9099999999999999e-01	1.1901906728744507e+00	3.9462494850158691e+00	-3.6925404071807861e+00	-3.0737569928169250e-01	9.2623345553874969e-02	2.7969163656234741e-01	
4.9500000000000000e-01	1.0450192689895630e+00	3.9964191913604736e+00	-3.6243131160736084e+00	-3.0919489264488220e-01	9.4492949545383453e-02	2.7757725119590759e-01	
5.0000000000000000e-01	1.1769618988037109e+00	3.7388556003570557e+00	-3.8771390914916992e+00	-3.1297731399536133e-01	9.5596954226493835e-02	2.7601003646850586e-01	
5.0500000000000000e-01	1.1049617528915405e+00	3.7481002807617188e+00	-3.9224319458007812e+00	-3.1024128198623657e-01	9.6626557409763336e-02	2.7201884984970093e-01	
5.1000000000000001e-01	1.1477777957916260e+00	3.7936093807220459e+00	-3.9539008140563965e+00	-3.1022450327873230e-01	9.6823357045650482e-02	2.7394124865531921e-01	
5.1500000000000001e-01	1.3468245267868042e+00	3.6599915027618408e+00	-3.9527776241302490e+00	-3.0693888664245605e-01	9.6979357302188873e-02	2.7825886011123657e-01	
5.2000000000000002e-01	1.2663955688476562e+00	3.6588153839111328e+00	-3.9778239727020264e+00	-3.0645167827606201e-01	9.5551349222660065e-02	2.7621883153915405e-01	
5.2500000000000002e-01	1.2785491943359375e+00	3.6243801116943359e+00	-4.0470018386840820e+00	-3.0515328049659729e-01	9.3285746872425079e-02	2.7800443768501282e-01	
5.3000000000000003e-01	1.0500112771987915e+00	3.5143160820007324e+00	-4.0074877738952637e+00	-3.0560448765754700e-01	9.2404946684837341e-02	2.7906283736228943e-01	
5.3400000000000003e-01	1.1910547018051147e+00	3.6306922435760498e+00	-4.1195201873779297e+00	-3.0509808659553528e-01	9.3799352645874023e-02	2.7970123291015625e-01	
5.3900000000000003e-01	1.1207058429718018e+00	3.6017289161682129e+00	-3.9679455757141113e+00	-2.9970288276672363e-01	9.0038545429706573e-02	2.8528845310211182e-01	
5.4400000000000004e-01	1.1424210071563721e+00	3.4403767585754395e+00	-3.9140989780426025e+00	-2.9930928349494934e-01	8.6724139750003815e-02	2.8071403503417969e-01	
5.5000000000000004e-01	1.1091281175613403e+00	3.3680741786956787e+00	-4.0153408050537109e+00	-2.9730528593063354e-01	8.7631337344646454e-02	2.8256684541702271e-01	
5.5500000000000005e-01	1.0041807889938354e+00	3.3437764644622803e+00	-4.0675840377807617e+00	-2.9362365603446960e-01	8.7055340409278870e-02	2.8560766577720642e-01	
5.6000000000000005e-01	1.0800400972366333e+00	3.3276388645172119e+00	-4.0412802696228027e+00	-2.9275247454643250e-01	8.6268134415149689e-02	2.8348124027252197e-01	
5.6499999999999995e-01	1.1592594385147095e+00	3.1995220184326172e+00	-4.1752772331237793e+00	-2.9024446010589600e-01	8.4960132837295532e-02	2.8336846828460693e-01	
5.6999999999999995e-01	1.1655570268630981e+00	3.3305525779724121e+00	-4.0999169349670410e+00	-2.8968286514282227e-01	8.3738535642623901e-02	2.8125163912773132e-01	
5.7499999999999996e-01	1.1117010116577148e+00	3.1007616519927979e+00	-3.9405758380889893e+00	-2.8492125868797302e-01	8.6661741137504578e-02	2.7923083305358887e-01	
5.7899999999999996e-01	1.2159379720687866e+00	2.9918255805969238e+00	-4.1039299964904785e+00	-2.8463324904441833e-01	8.7631337344646454e-02	2.7513402700424194e-01	
5.8399999999999996e-01	1.2059347629547119e+00	2.9627423286437988e+00	-4.2220869064331055e+00	-2.8260764479637146e-01	8.8816940784454346e-02	2.6982522010803223e-01	
5.8899999999999997e-01	1.1883282661437988e+00	2.8229420185089111e+00	-4.0957312583923340e+00	-2.7786284685134888e-01	9.3722552061080933e-02	2.6992604136466980e-01	
5.9399999999999997e-01	1.2597907781600952e+00	2.8086285591125488e+00	-4.0847873687744141e+00	-2.7786043286323547e-01	9.4094552099704742e-02	2.6699084043502808e-01	
5.9899999999999998e-01	1.3984918594360352e+00	2.7964508533477783e+00	-4.1296963691711426e+00	-2.7509084343910217e-01	9.6940957009792328e-02	2.6204442977905273e-01	
6.0399999999999998e-01	1.4947991371154785e+00	2.7896060943603516e+00	-4.2541317939758301e+00	-2.7425324916839600e-01	1.0015215724706650e-01	2.5446519255638123e-01	
6.0899999999999999e-01	1.3552149534225464e+00	2.6363945007324219e+00	-4.2090978622436523e+00	-2.6695483922958374e-01	1.0498816519975662e-01	2.4976600706577301e-01	
6.1399999999999999e-01	1.4157142639160156e+00	2.5280439853668213e+00	-4.2701444625854492e+00	-2.6520523428916931e-01	1.0626737028360367e-01	2.4919480085372925e-01	
6.1799999999999999e-01	1.5950042009353638e+00	2.4661719799041748e+00	-4.2420549392700195e+00	-2.6710364222526550e-01	1.0858337581157684e-01	2.4126999080181122e-01	
6.2300000000000000e-01	1.4432278871536255e+00	2.4360518455505371e+00	-4.2444548606872559e+00	-2.6064762473106384e-01	1.1159537732601166e-01	2.3914597928524017e-01	
6.2900000000000000e-01	1.5010199546813965e+00	2.3616998195648193e+00	-4.2299585342407227e+00	-2.5876602530479431e-01	1.1338818073272705e-01	2.3686358332633972e-01	
6.3400000000000001e-01	1.5066455602645874e+00	2.3849701881408691e+00	-4.3559012413024902e+00	-2.5700920820236206e-01	1.1659459024667740e-01	2.3405317962169647e-01	
6.3900000000000001e-01	1.5667417049407959e+00	2.2336547374725342e+00	-4.2390789985656738e+00	-2.5241801142692566e-01	1.1526978760957718e-01	2.2868676483631134e-01	
6.4400000000000002e-01	1.5867673158645630e+00	2.2692420482635498e+00	-4.2641444206237793e+00	-2.4812199175357819e-01	1.1588898301124573e-01	2.2922676801681519e-01	
6.4900000000000002e-01	1.4816279411315918e+00	2.0968258380889893e+00	-4.2731781005859375e+00	-2.4542438983917236e-01	1.1689218878746033e-01	2.3052756488323212e-01	
6.5400000000000003e-01	1.4465303421020508e+00	1.9506031274795532e+00	-4.1555204391479492e+00	-2.4212679266929626e-01	1.1868979036808014e-01	2.2520676255226135e-01	
6.5800000000000003e-01	1.5791065692901611e+00	2.0720767974853516e+00	-4.1030464172363281e+00	-2.3907157778739929e-01	1.1838498711585999e-01	2.2793796658515930e-01	
6.6300000000000003e-01	1.5942169427871704e+00	2.0010368824005127e+00	-4.0859775543212891e+00	-2.3650357127189636e-01	1.1763858795166016e-01	2.2361315786838531e-01	
6.6800000000000004e-01	1.5518424510955811e+00	1.8202253580093384e+00	-4.1558275222778320e+00	-2.3305717110633850e-01	1.1944579333066940e-01	2.2249715030193329e-01	
6.7300000000000004e-01	1.6320409774780273e+00	1.7051211595535278e+00	-4.1874880790710449e+00	-2.3032116889953613e-01	1.1819779127836227e-01	2.1940115094184875e-01	
6.7800000000000005e-01	1.7270427942276001e+00	1.7096091508865356e+00	-4.0592899322509766e+00	-2.2434756159782410e-01	1.1786659061908722e-01	2.2167634963989258e-01	
6.8300000000000005e-01	1.6283353567123413e+00	1.7084715366363525e+00	-4.3861222267150879e+00	-2.2254276275634766e-01	1.2034339457750320e-01	2.1602194011211395e-01	
6.8799999999999994e-01	1.6788506507873535e+00	1.4441063404083252e+00	-4.0201601982116699e+00	-2.2111235558986664e-01	1.2045378983020782e-01	2.1265473961830139e-01	
6.9299999999999995e-01	1.7632924318313599e+00	1.5729817152023315e+00	-4.3215045928955078e+00	-2.1591874957084656e-01	1.2210979312658310e-01	2.1127954125404358e-01	
6.9799999999999995e-01	1.6942875385284424e+00	1.3753125667572021e+00	-4.3476357460021973e+00	-2.1545314788818359e-01	1.2562580406665802e-01	2.0732192695140839e-01	
7.0299999999999996e-01	1.5951769351959229e+00	1.3823254108428955e+00	-4.2906117439270020e+00	-2.1337474882602692e-01	1.2907940149307251e-01	2.0415152609348297e-01	
7.0799999999999996e-01	1.7733148336410522e+00	1.2375524044036865e+00	-4.1668772697448730e+00	-2.1135874092578888e-01	1.2726260721683502e-01	1.9974751770496368e-01	
7.1299999999999997e-01	1.7659419775009155e+00	1.3108676671981812e+00	-4.2887492179870605e+00	-2.0424993336200714e-01	1.2945140898227692e-01	1.9423471391201019e-01	
7.1799999999999997e-01	1.8113884925842285e+00	1.1320866346359253e+00	-4.2167491912841797e+00	-2.0420913398265839e-01	1.3185140490531921e-01	1.9253550469875336e-01	
7.2299999999999998e-01	1.9522975683212280e+00	9.5742392539978027e-01	-4.2837381362915039e+00	-2.0334272086620331e-01	1.3539381325244904e-01	1.9126591086387634e-01	
7.2799999999999998e-01	1.8702750205993652e+00	1.1229906082153320e+00	-4.3238468170166016e+00	-1.9855472445487976e-01	1.3727541267871857e-01	1.8507149815559387e-01	
7.3299999999999998e-01	1.9408926963806152e+00	1.0189504623413086e+00	-4.2713732719421387e+00	-1.9490911066532135e-01	1.3784182071685791e-01	1.8002669513225555e-01	
7.3799999999999999e-01	1.9511071443557739e+00	8.7550222873687744e-01	-4.3567271232604980e+00	-1.9227391481399536e-01	1.3689142465591431e-01	1.8188908696174622e-01	
7.4700000000000000e-01	1.8930078744888306e+00	8.1371653079986572e-01	-4.3146691322326660e+00	-1.8600030243396759e-01	1.4000661671161652e-01	1.7900188267230988e-01	
7.5200000000000000e-01	1.9172382354736328e+00	6.3412421941757202e-01	-4.4234952926635742e+00	-1.8443068861961365e-01	1.3841302692890167e-01	1.7791467905044556e-01	
7.5700000000000001e-01	1.9457311630249023e+00	7.2734993696212769e-01	-4.3105030059814453e+00	-1.7999549210071564e-01	1.3866262137889862e-01	1.8141388893127441e-01	
7.6200000000000001e-01	1.9073694944381714e+00	6.3263618946075439e-01	-4.1632385253906250e+00	-1.7801068723201752e-01	1.3713142275810242e-01	1.8231868743896484e-01	
7.6700000000000002e-01	1.8456029891967773e+00	4.9871119856834412e-01	-4.1696515083312988e+00	-1.7824828624725342e-01	1.3668501377105713e-01	1.8180508911609650e-01	
7.7200000000000002e-01	1.9447518587112427e+00	4.3340709805488586e-01	-4.2409605979919434e+00	-1.7310507595539093e-01	1.3578501343727112e-01	1.7769148945808411e-01	
7.7700000000000002e-01	1.9052190780639648e+00	4.9189519882202148e-01	-4.1411204338073730e+00	-1.7034266889095306e-01	1.3655541837215424e-01	1.8015389144420624e-01	
7.8100000000000003e-01	1.8853470087051392e+00	3.0756530165672302e-01	-4.2843141555786133e+00	-1.6836026310920715e-01	1.3396821916103363e-01	1.7794588208198547e-01	
7.8700000000000003e-01	1.8926622867584229e+00	3.5907897353172302e-01	-4.2062082290649414e+00	-1.6207225620746613e-01	1.3430421054363251e-01	1.7747068405151367e-01	
7.9200000000000004e-01	1.8454301357269287e+00	2.3033316433429718e-01	-4.2701730728149414e+00	-1.5806666016578674e-01	1.3492821156978607e-01	1.7755468189716339e-01	
7.9700000000000004e-01	1.9319839477539062e+00	1.5517944097518921e-01	-4.1482048034667969e+00	-1.5752185881137848e-01	1.3559061288833618e-01	1.7471547424793243e-01	
8.0200000000000005e-01	1.8754205703735352e+00	6.4550504088401794e-02	-4.2355265617370605e+00	-1.5509304404258728e-01	1.3513702154159546e-01	1.7602828145027161e-01	
