1.0100000000000001e-01	2.6048276573419571e-02	2.1029910072684288e-02	-3.6857102531939745e-03	-7.7719974517822266e+00	-1.1729171276092529e+00	1.0301582336425781e+01	3.3619113266468048e-02	-1.2879198184236884e-03	-6.7989435046911240e-03	3.1987812519073486e+00	1.9271259307861328e+00	9.8463020324707031e+00	-1.6117410734295845e-02	8.9175570756196976e-03	-1.1058326344937086e-03	7.6090717315673828e-01	-1.1020343303680420e+00	1.0395854949951172e+01	1.3410869985818863e-02	-9.6992319449782372e-03	-4.5148506760597229e-03	-6.3575454056262970e-02	1.2990528345108032e-01	1.0420141220092773e+01	
1.1100000000000000e-01	2.4869935587048531e-02	2.1327439695596695e-02	4.5040608383715153e-03	-7.3131036758422852e+00	-1.0644197463989258e+00	9.7039613723754883e+00	2.6705719530582428e-02	-1.4221005840227008e-03	-1.9217845983803272e-03	2.9883220195770264e+00	1.8293652534484863e+00	9.2645835876464844e+00	-6.5607605502009392e-03	1.1206257157027721e-02	2.3106858134269714e-03	7.2125262022018433e-01	-1.0362758636474609e+00	9.7927913665771484e+00	6.4215259626507759e-03	-1.0076839476823807e-02	-1.8734685145318508e-03	-6.0437537729740143e-02	1.2010984122753143e-01	9.8191623687744141e+00	
1.2100000000000000e-01	2.5063183158636093e-02	2.1704379469156265e-02	1.2498101219534874e-02	-7.1701102256774902e+00	-1.0312118530273438e+00	9.5443983078002930e+00	2.2498894482851028e-02	-1.2546234065666795e-03	1.5710381558164954e-03	2.9319033622741699e+00	1.7928081750869751e+00	9.1247158050537109e+00	2.3121566046029329e-03	1.4492979273200035e-02	6.6942381672561169e-03	7.0952641963958740e-01	-1.0142891407012939e+00	9.6427593231201172e+00	1.0045641101896763e-04	-1.0699509643018246e-02	-1.0631957557052374e-03	-5.3726866841316223e-02	1.1164765059947968e-01	9.6681709289550781e+00	
1.3000000000000000e-01	2.5063183158636093e-02	2.1704379469156265e-02	1.2498101219534874e-02	-7.1701102256774902e+00	-1.0312118530273438e+00	9.5443983078002930e+00	2.2498894482851028e-02	-1.2546234065666795e-03	1.5710381558164954e-03	2.9319033622741699e+00	1.7928081750869751e+00	9.1247158050537109e+00	7.4106045067310333e-03	1.8305914476513863e-02	1.0042196139693260e-02	7.1178102493286133e-01	-1.0156667232513428e+00	9.7091798782348633e+00	-5.6185028515756130e-03	-1.3587953522801399e-02	6.6194159444421530e-05	-4.6663697808980942e-02	9.7552239894866943e-02	9.7337884902954102e+00	
1.4099999999999999e-01	2.5327319279313087e-02	2.1479228511452675e-02	2.0680733025074005e-02	-7.2142119407653809e+00	-1.0470865964889526e+00	9.6056013107299805e+00	1.9289121031761169e-02	4.9125612713396549e-04	4.4035105966031551e-03	2.9734258651733398e+00	1.7853302955627441e+00	9.1982765197753906e+00	7.4106045067310333e-03	1.8305914476513863e-02	1.0042196139693260e-02	7.1178102493286133e-01	-1.0156667232513428e+00	9.7091798782348633e+00	-5.6185028515756130e-03	-1.3587953522801399e-02	6.6194159444421530e-05	-4.6663697808980942e-02	9.7552239894866943e-02	9.7337884902954102e+00	
1.5100000000000000e-01	2.3964047431945801e-02	2.1633209660649300e-02	2.6717133820056915e-02	-7.2507510185241699e+00	-1.0662732124328613e+00	9.6680068969726562e+00	1.6128722578287125e-02	2.0517813973128796e-03	7.8714024275541306e-03	3.0039887428283691e+00	1.7828506231307983e+00	9.2436752319335938e+00	1.1893595568835735e-02	2.1240565925836563e-02	1.1537319980561733e-02	7.0781302452087402e-01	-1.0236743688583374e+00	9.7550830841064453e+00	-8.7874950841069221e-03	-1.6764640808105469e-02	1.6190673923119903e-03	-3.0911698937416077e-02	7.6734319329261780e-02	9.7749576568603516e+00	
1.6100000000000000e-01	2.1870993077754974e-02	2.1718859672546387e-02	2.8790984302759171e-02	-7.2329330444335938e+00	-1.0637719631195068e+00	9.6899738311767578e+00	1.3913823291659355e-02	1.8756147474050522e-03	1.0797796770930290e-02	3.0001368522644043e+00	1.7804263830184937e+00	9.2466020584106445e+00	1.8301513046026230e-02	2.2445729002356529e-02	1.2443899177014828e-02	6.9933891296386719e-01	-1.0329773426055908e+00	9.7600355148315430e+00	-1.0262616910040379e-02	-1.7648812383413315e-02	2.3897117935121059e-03	-8.2227317616343498e-03	5.9334650635719299e-02	9.7739906311035156e+00	
1.7100000000000001e-01	2.1834930405020714e-02	2.0039111375808716e-02	2.7961960062384605e-02	-7.2061614990234375e+00	-1.0548341274261475e+00	9.6874561309814453e+00	1.2224365025758743e-02	1.2615006417036057e-03	1.1507783085107803e-02	3.0024569034576416e+00	1.7634551525115967e+00	9.2477703094482422e+00	2.2833896800875664e-02	2.4740161374211311e-02	1.2974017299711704e-02	6.9502496719360352e-01	-1.0140408277511597e+00	9.7622547149658203e+00	-1.2307870201766491e-02	-1.7301814630627632e-02	3.1497294548898935e-03	5.8463942259550095e-03	4.3858449906110764e-02	9.7661399841308594e+00	
1.8099999999999999e-01	2.1834930405020714e-02	2.0039111375808716e-02	2.7961960062384605e-02	-7.2061614990234375e+00	-1.0548341274261475e+00	9.6874561309814453e+00	1.2224365025758743e-02	1.2615006417036057e-03	1.1507783085107803e-02	3.0024569034576416e+00	1.7634551525115967e+00	9.2477703094482422e+00	2.2041250020265579e-02	2.7649233117699623e-02	1.2670664116740227e-02	6.8344587087631226e-01	-9.9151086807250977e-01	9.7623844146728516e+00	-1.3983720913529396e-02	-1.7044924199581146e-02	3.2139630056917667e-03	1.1843605898320675e-02	1.4658744446933270e-02	9.7642068862915039e+00	
1.9100000000000000e-01	2.3608550429344177e-02	1.8170014023780823e-02	2.5127075612545013e-02	-7.1823740005493164e+00	-1.0660252571105957e+00	9.6904726028442383e+00	1.1060360819101334e-02	1.1286386288702488e-03	1.1717753484845161e-02	3.0262117385864258e+00	1.7334064245223999e+00	9.2474327087402344e+00	2.2041250020265579e-02	2.7649233117699623e-02	1.2670664116740227e-02	6.8344587087631226e-01	-9.9151086807250977e-01	9.7623844146728516e+00	-1.3983720913529396e-02	-1.7044924199581146e-02	3.2139630056917667e-03	1.1843605898320675e-02	1.4658744446933270e-02	9.7642068862915039e+00	
2.0100000000000001e-01	2.4382254108786583e-02	1.8802264705300331e-02	1.9212123006582260e-02	-7.1475658416748047e+00	-1.0796514749526978e+00	9.6995735168457031e+00	1.1336231604218483e-02	1.2058995198458433e-03	1.1643524281680584e-02	3.0323092937469482e+00	1.7158174514770508e+00	9.2425212860107422e+00	1.7922334372997284e-02	2.8292603790760040e-02	1.2208601459860802e-02	6.7345714569091797e-01	-9.9131077527999878e-01	9.7490482330322266e+00	-1.3223648071289062e-02	-1.7039638012647629e-02	1.9744941964745522e-03	2.1719582378864288e-02	-2.3103322833776474e-02	9.7695932388305664e+00	
2.1099999999999999e-01	2.3996904492378235e-02	2.0142376422882080e-02	1.0881038382649422e-02	-7.1270494461059570e+00	-1.0729358196258545e+00	9.7001991271972656e+00	1.2741359882056713e-02	1.2474082177504897e-03	9.3531003221869469e-03	3.0162620544433594e+00	1.7309411764144897e+00	9.2454738616943359e+00	1.4165572822093964e-02	2.9046569019556046e-02	1.2135935947299004e-02	6.7853021621704102e-01	-9.8925000429153442e-01	9.7413778305053711e+00	-1.0478246957063675e-02	-1.7085537314414978e-02	5.0958886276930571e-04	2.0743511617183685e-02	-6.0464683920145035e-02	9.7758808135986328e+00	
2.2100000000000000e-01	2.4036288261413574e-02	2.0379165187478065e-02	4.9775354564189911e-03	-7.1347241401672363e+00	-1.0652318000793457e+00	9.6973257064819336e+00	1.3907117769122124e-02	1.2208035332150757e-04	5.1230350509285927e-03	2.9974877834320068e+00	1.7661960124969482e+00	9.2423763275146484e+00	1.3074332848191261e-02	3.2758343964815140e-02	1.2199878692626953e-02	6.8258917331695557e-01	-9.9170756340026855e-01	9.7511081695556641e+00	-7.3671787977218628e-03	-1.6819799318909645e-02	-1.3341589365154505e-03	7.1556535549461842e-03	-9.1389179229736328e-02	9.7721471786499023e+00	
2.3100000000000001e-01	2.4036288261413574e-02	2.0379165187478065e-02	4.9775354564189911e-03	-7.1347241401672363e+00	-1.0652318000793457e+00	9.6973257064819336e+00	1.3907117769122124e-02	1.2208035332150757e-04	5.1230350509285927e-03	2.9974877834320068e+00	1.7661960124969482e+00	9.2423763275146484e+00	1.2917519547045231e-02	3.9202500134706497e-02	1.2227819301187992e-02	6.8309968709945679e-01	-9.9582844972610474e-01	9.7466793060302734e+00	-3.4085575025528669e-03	-1.6181208193302155e-02	-3.7982405629009008e-03	5.4953903891146183e-03	-1.0241618007421494e-01	9.7655067443847656e+00	
2.4099999999999999e-01	2.3285446688532829e-02	2.0471083000302315e-02	2.6842639781534672e-03	-7.1473731994628906e+00	-1.0702854394912720e+00	9.6950893402099609e+00	1.3125861994922161e-02	-2.1535591222345829e-03	-1.4526593731716275e-03	2.9776716232299805e+00	1.7831546068191528e+00	9.2272701263427734e+00	1.2917519547045231e-02	3.9202500134706497e-02	1.2227819301187992e-02	6.8309968709945679e-01	-9.9582844972610474e-01	9.7466793060302734e+00	-3.4085575025528669e-03	-1.6181208193302155e-02	-3.7982405629009008e-03	5.4953903891146183e-03	-1.0241618007421494e-01	9.7655067443847656e+00	
2.5100000000000000e-01	2.0292950794100761e-02	2.0725701004266739e-02	-4.7883007209748030e-04	-7.1561679840087891e+00	-1.0749682188034058e+00	9.6980628967285156e+00	1.1025255545973778e-02	-4.5289825648069382e-03	-1.0257302783429623e-02	2.9670760631561279e+00	1.7692908048629761e+00	9.2234592437744141e+00	1.0012645274400711e-02	4.7794096171855927e-02	1.2214740738272667e-02	6.7760086059570312e-01	-9.8639070987701416e-01	9.7307491302490234e+00	4.3253094190731645e-04	-1.6893936321139336e-02	-6.6389604471623898e-03	9.4114961102604866e-03	-9.0970836579799652e-02	9.7643966674804688e+00	
2.6100000000000001e-01	1.7679665237665176e-02	2.0209208130836487e-02	-6.2135490588843822e-03	-7.1718239784240723e+00	-1.0734256505966187e+00	9.6977882385253906e+00	1.0879699140787125e-02	-7.2736549191176891e-03	-1.7278231680393219e-02	2.9726696014404297e+00	1.7462103366851807e+00	9.2337970733642578e+00	5.6350687518715858e-03	5.6183718144893646e-02	1.1916559189558029e-02	6.6120898723602295e-01	-9.8228275775909424e-01	9.7366247177124023e+00	3.8063719402998686e-03	-1.8877660855650902e-02	-9.4672841951251030e-03	-6.0545420274138451e-04	-6.3343092799186707e-02	9.7653589248657227e+00	
2.7100000000000002e-01	1.7255229875445366e-02	1.8336832523345947e-02	-1.2198392301797867e-02	-7.1853342056274414e+00	-1.0798656940460205e+00	9.6824321746826172e+00	1.2622365728020668e-02	-8.9781023561954498e-03	-2.0339332520961761e-02	2.9944729804992676e+00	1.7176645994186401e+00	9.2458248138427734e+00	1.9228202290832996e-03	6.0774900019168854e-02	1.1270892806351185e-02	6.4231932163238525e-01	-9.9144929647445679e-01	9.7460527420043945e+00	7.9130455851554871e-03	-1.9560776650905609e-02	-1.1387387290596962e-02	2.5458012241870165e-03	-3.0586481094360352e-02	9.7658042907714844e+00	
2.8100000000000003e-01	1.7255229875445366e-02	1.8336832523345947e-02	-1.2198392301797867e-02	-7.1853342056274414e+00	-1.0798656940460205e+00	9.6824321746826172e+00	1.2622365728020668e-02	-8.9781023561954498e-03	-2.0339332520961761e-02	2.9944729804992676e+00	1.7176645994186401e+00	9.2458248138427734e+00	-7.8320945613086224e-04	5.9633530676364899e-02	1.0586833581328392e-02	6.2019324302673340e-01	-9.9909436702728271e-01	9.7389554977416992e+00	7.9130455851554871e-03	-1.9560776650905609e-02	-1.1387387290596962e-02	2.5458012241870165e-03	-3.0586481094360352e-02	9.7658042907714844e+00	
2.9099999999999998e-01	1.7628595232963562e-02	1.6243550926446915e-02	-1.6102053225040436e-02	-7.1699752807617188e+00	-1.1034427881240845e+00	9.6639404296875000e+00	1.4794307760894299e-02	-8.9327776804566383e-03	-2.0150968804955482e-02	3.0266463756561279e+00	1.6984742879867554e+00	9.2466716766357422e+00	-7.8320945613086224e-04	5.9633530676364899e-02	1.0586833581328392e-02	6.2019324302673340e-01	-9.9909436702728271e-01	9.7389554977416992e+00	1.0631480254232883e-02	-1.9100029021501541e-02	-1.2224952690303326e-02	2.9675809666514397e-02	9.5592346042394638e-04	9.7656726837158203e+00	
3.0099999999999999e-01	1.8370712175965309e-02	1.4621010050177574e-02	-1.8558872863650322e-02	-7.1291441917419434e+00	-1.1214630603790283e+00	9.6564960479736328e+00	1.7292143777012825e-02	-8.8817561045289040e-03	-1.8419194966554642e-02	3.0452580451965332e+00	1.7052870988845825e+00	9.2306547164916992e+00	-1.9450606778264046e-03	5.4014779627323151e-02	9.1248732060194016e-03	6.0243535041809082e-01	-9.9962949752807617e-01	9.7311649322509766e+00	1.0887969285249710e-02	-1.8849223852157593e-02	-1.2097612023353577e-02	4.2988922446966171e-02	2.6904122903943062e-02	9.7655286788940430e+00	
3.1100000000000000e-01	1.9345514476299286e-02	1.2327671982347965e-02	-2.1563088521361351e-02	-7.1132788658142090e+00	-1.1125760078430176e+00	9.6614723205566406e+00	1.9240912050008774e-02	-8.8730612769722939e-03	-1.6870252788066864e-02	3.0449304580688477e+00	1.7220461368560791e+00	9.2120723724365234e+00	-3.4316352102905512e-03	4.8522308468818665e-02	7.1775251999497414e-03	6.0036581754684448e-01	-9.9869847297668457e-01	9.7307300567626953e+00	1.0457620956003666e-02	-1.8587199971079826e-02	-1.0792906396090984e-02	3.9171371608972549e-02	5.1572833210229874e-02	9.7610435485839844e+00	
3.2100000000000001e-01	1.9474707543849945e-02	1.0608146898448467e-02	-2.3313183337450027e-02	-7.1399049758911133e+00	-1.0974901914596558e+00	9.6767082214355469e+00	2.0144190639257431e-02	-8.5980128496885300e-03	-1.5656000003218651e-02	3.0375118255615234e+00	1.7502455711364746e+00	9.2092046737670898e+00	-4.1782739572227001e-03	4.6121247112751007e-02	6.6409786231815815e-03	6.0212844610214233e-01	-9.9434733390808105e-01	9.7323684692382812e+00	1.0015828534960747e-02	-1.7446819692850113e-02	-9.6264369785785675e-03	3.3185753971338272e-02	7.2445236146450043e-02	9.7553892135620117e+00	
3.3100000000000002e-01	1.9474707543849945e-02	1.0608146898448467e-02	-2.3313183337450027e-02	-7.1399049758911133e+00	-1.0974901914596558e+00	9.6767082214355469e+00	2.0144190639257431e-02	-8.5980128496885300e-03	-1.5656000003218651e-02	3.0375118255615234e+00	1.7502455711364746e+00	9.2092046737670898e+00	-1.3212221674621105e-03	4.5367039740085602e-02	7.7045341022312641e-03	6.0215437412261963e-01	-9.9813222885131836e-01	9.7376899719238281e+00	1.0015828534960747e-02	-1.7446819692850113e-02	-9.6264369785785675e-03	3.3185753971338272e-02	7.2445236146450043e-02	9.7553892135620117e+00	
3.4100000000000003e-01	1.8484996631741524e-02	1.1412978172302246e-02	-2.0168649032711983e-02	-7.1600484848022461e+00	-1.0990405082702637e+00	9.6970558166503906e+00	1.9191663712263107e-02	-7.6876529492437840e-03	-1.5057392418384552e-02	3.0271489620208740e+00	1.7886369228363037e+00	9.2199573516845703e+00	-1.3212221674621105e-03	4.5367039740085602e-02	7.7045341022312641e-03	6.0215437412261963e-01	-9.9813222885131836e-01	9.7376899719238281e+00	9.1374684125185013e-03	-1.6629558056592941e-02	-1.0107975453138351e-02	2.9705852270126343e-02	7.4608206748962402e-02	9.7546911239624023e+00	
3.5099999999999998e-01	1.7622021958231926e-02	1.4475366100668907e-02	-1.3704664073884487e-02	-7.1574468612670898e+00	-1.0925954580307007e+00	9.7122449874877930e+00	1.5419274568557739e-02	-6.0983635485172272e-03	-1.4563943259418011e-02	3.0261113643646240e+00	1.8185008764266968e+00	9.2316093444824219e+00	3.7675981875509024e-03	4.4765248894691467e-02	9.2261936515569687e-03	6.0549974441528320e-01	-1.0177279710769653e+00	9.7481765747070312e+00	7.3088491335511208e-03	-1.7177773639559746e-02	-1.0170701891183853e-02	2.7294863015413284e-02	7.6718933880329132e-02	9.7555484771728516e+00	
3.6099999999999999e-01	1.7555467784404755e-02	1.7963845282793045e-02	-6.6877482458949089e-03	-7.1591129302978516e+00	-1.0716395378112793e+00	9.7068958282470703e+00	1.1228473857045174e-02	-6.1132311820983887e-03	-1.2864813208580017e-02	3.0370709896087646e+00	1.8124984502792358e+00	9.2367916107177734e+00	9.3535725027322769e-03	4.4736798852682114e-02	1.0579955764114857e-02	6.0568040609359741e-01	-1.0350952148437500e+00	9.7549285888671875e+00	4.4692950323224068e-03	-1.8035957589745522e-02	-8.6982129141688347e-03	2.0297188311815262e-02	9.5395572483539581e-02	9.7559242248535156e+00	
3.7100000000000000e-01	1.7398674041032791e-02	1.9201753661036491e-02	7.0852611679583788e-04	-7.1708598136901855e+00	-1.0745280981063843e+00	9.6879997253417969e+00	9.3974908813834190e-03	-6.4044338651001453e-03	-9.9852140992879868e-03	3.0496819019317627e+00	1.7577998638153076e+00	9.2314109802246094e+00	1.3545662164688110e-02	4.4557552784681320e-02	1.1799231171607971e-02	5.9113657474517822e-01	-1.0305644273757935e+00	9.7506895065307617e+00	6.9439358776435256e-04	-1.8726892769336700e-02	-7.1643819101154804e-03	1.6398146748542786e-02	1.1374813318252563e-01	9.7558679580688477e+00	
3.8100000000000001e-01	1.7398674041032791e-02	1.9201753661036491e-02	7.0852611679583788e-04	-7.1708598136901855e+00	-1.0745280981063843e+00	9.6879997253417969e+00	9.3974908813834190e-03	-6.4044338651001453e-03	-9.9852140992879868e-03	3.0496819019317627e+00	1.7577998638153076e+00	9.2314109802246094e+00	1.4199396595358849e-02	4.1166681796312332e-02	1.2441668659448624e-02	5.6008875370025635e-01	-1.0113158226013184e+00	9.7395505905151367e+00	6.9439358776435256e-04	-1.8726892769336700e-02	-7.1643819101154804e-03	1.6398146748542786e-02	1.1374813318252563e-01	9.7558679580688477e+00	
3.9100000000000001e-01	1.7076348885893822e-02	1.8071344122290611e-02	5.8794766664505005e-03	-7.1668224334716797e+00	-1.0904927253723145e+00	9.6782865524291992e+00	9.9553242325782776e-03	-4.5134243555366993e-03	-4.7837835736572742e-03	3.0604948997497559e+00	1.7008380889892578e+00	9.2288627624511719e+00	1.4199396595358849e-02	4.1166681796312332e-02	1.2441668659448624e-02	5.6008875370025635e-01	-1.0113158226013184e+00	9.7395505905151367e+00	-3.1451252289116383e-03	-1.8757183104753494e-02	-5.0604427233338356e-03	2.3158252239227295e-02	1.1963582783937454e-01	9.7557525634765625e+00	
4.0100000000000002e-01	1.6737291589379311e-02	1.5865361317992210e-02	6.4763333648443222e-03	-7.1297807693481445e+00	-1.0919950008392334e+00	9.6782093048095703e+00	1.2398783117532730e-02	-2.2532793227583170e-03	2.5012986734509468e-03	3.0703811645507812e+00	1.6834619045257568e+00	9.2378215789794922e+00	1.1363585479557514e-02	3.3590734004974365e-02	1.2103121727705002e-02	5.4117453098297119e-01	-1.0011795759201050e+00	9.7375993728637695e+00	-6.2700528651475906e-03	-1.8639065325260162e-02	-2.2567221894860268e-03	4.1164699941873550e-02	1.0399706661701202e-01	9.7512073516845703e+00	
4.1099999999999998e-01	1.6707256436347961e-02	1.3242647051811218e-02	4.8550060018897057e-03	-7.0821428298950195e+00	-1.0870686769485474e+00	9.6971063613891602e+00	1.4631730504333973e-02	-5.8084167540073395e-04	7.9697528854012489e-03	3.0802245140075684e+00	1.7039347887039185e+00	9.2403001785278320e+00	8.2376925274729729e-03	2.4080237373709679e-02	1.1049156077206135e-02	5.4716753959655762e-01	-1.0054459571838379e+00	9.7529201507568359e+00	-8.6346128955483437e-03	-1.7765875905752182e-02	-2.0726135699078441e-04	6.0213528573513031e-02	7.5603783130645752e-02	9.7454805374145508e+00	
4.2099999999999999e-01	1.7600063234567642e-02	1.1543287895619869e-02	3.7564123049378395e-03	-7.0509443283081055e+00	-1.0740842819213867e+00	9.7283020019531250e+00	1.4783550053834915e-02	1.9701989367604256e-03	9.7701493650674820e-03	3.0855755805969238e+00	1.7406731843948364e+00	9.2344131469726562e+00	6.5170601010322571e-03	1.5933297574520111e-02	9.7076948732137680e-03	5.5417466163635254e-01	-1.0121346712112427e+00	9.7666282653808594e+00	-9.5358435064554214e-03	-1.5041545033454895e-02	1.0999834921676666e-04	7.2852589190006256e-02	4.7545209527015686e-02	9.7491931915283203e+00	
4.3099999999999999e-01	1.7600063234567642e-02	1.1543287895619869e-02	3.7564123049378395e-03	-7.0509443283081055e+00	-1.0740842819213867e+00	9.7283020019531250e+00	1.4783550053834915e-02	1.9701989367604256e-03	9.7701493650674820e-03	3.0855755805969238e+00	1.7406731843948364e+00	9.2344131469726562e+00	5.2367113530635834e-03	1.1859335005283356e-02	8.1390291452407837e-03	5.5776262283325195e-01	-1.0080860853195190e+00	9.7587985992431641e+00	-9.5358435064554214e-03	-1.5041545033454895e-02	1.0999834921676666e-04	7.2852589190006256e-02	4.7545209527015686e-02	9.7491931915283203e+00	
4.4100000000000000e-01	1.7848365008831024e-02	1.2682368047535419e-02	3.4748772159218788e-03	-7.0527534484863281e+00	-1.0513215065002441e+00	9.7367782592773438e+00	1.4130628667771816e-02	4.8570940271019936e-03	7.8453095629811287e-03	3.0805282592773438e+00	1.7703839540481567e+00	9.2365169525146484e+00	5.2367113530635834e-03	1.1859335005283356e-02	8.1390291452407837e-03	5.5776262283325195e-01	-1.0080860853195190e+00	9.7587985992431641e+00	-9.9050514400005341e-03	-1.2792835012078285e-02	-1.0181313846260309e-03	7.8828737139701843e-02	1.7373166978359222e-02	9.7512378692626953e+00	
