1.0199999999999999e-01	2.8924078941345215e+00	1.1310786008834839e+00	7.4640119075775146e-01	-6.1586499214172363e-02	1.9388431310653687e-01	-1.8901950120925903e-01	
1.0700000000000000e-01	2.4711782932281494e+00	1.2671828269958496e+00	9.9765276908874512e-01	-6.0888096690177917e-02	1.7649148404598236e-01	-1.7191708087921143e-01	
1.1200000000000000e-01	2.1354274749755859e+00	1.1021777391433716e+00	7.5360119342803955e-02	-7.3348917067050934e-02	1.4604263007640839e-01	-1.5965065360069275e-01	
1.1700000000000001e-01	2.4280359745025635e+00	8.6839336156845093e-01	5.8464094996452332e-02	-8.2653731107711792e-02	1.1898259073495865e-01	-1.4153783023357391e-01	
1.2200000000000000e-01	2.5561769008636475e+00	1.1762371063232422e+00	6.9310188293457031e-01	-7.2100915014743805e-02	1.0554736852645874e-01	-1.2414979934692383e-01	
1.2700000000000000e-01	2.6479146480560303e+00	1.7171452045440674e+00	7.4332916736602783e-01	-8.7801739573478699e-02	8.5651338100433350e-02	-8.2648932933807373e-02	
1.3200000000000001e-01	2.7060906887054443e+00	1.2634099721908569e+00	8.5215497016906738e-01	-9.8198555409908295e-02	8.4530532360076904e-02	-6.5047301352024078e-02	
1.3700000000000001e-01	2.2495141029357910e+00	1.5380328893661499e+00	9.4569748640060425e-01	-9.0573742985725403e-02	9.3873746693134308e-02	-4.5470472425222397e-02	
1.4199999999999999e-01	1.8163421154022217e+00	1.6937115192413330e+00	6.1187618970870972e-01	-1.0038255900144577e-01	9.7092151641845703e-02	-2.0565632730722427e-02	
1.4699999999999999e-01	1.4047894477844238e+00	1.5241992473602295e+00	2.5034919381141663e-01	-1.2065299600362778e-01	8.8404141366481781e-02	3.2016050536185503e-03	
1.5200000000000000e-01	1.1118834018707275e+00	1.8890094757080078e+00	2.2448675334453583e-01	-1.2896659970283508e-01	7.1412116289138794e-02	2.8363244608044624e-02	
1.5700000000000000e-01	9.0242063999176025e-01	2.0869712829589844e+00	-2.1826595067977905e-01	-1.3344740867614746e-01	2.6944842189550400e-02	4.5139271765947342e-02	
1.6200000000000001e-01	1.3958421945571899e+00	1.2890132665634155e+00	-1.4924183487892151e-01	-1.5336024761199951e-01	-2.5008039083331823e-03	6.9804109632968903e-02	
1.6700000000000001e-01	1.0782929658889771e+00	1.7013819217681885e+00	3.5915577411651611e-01	-1.5309384465217590e-01	-1.7623228952288628e-02	7.9197727143764496e-02	
1.7199999999999999e-01	1.1959602832794189e+00	2.2770707607269287e+00	9.4337433576583862e-01	-1.2917780876159668e-01	-8.4480131044983864e-03	7.6135322451591492e-02	
1.7699999999999999e-01	1.1879059076309204e+00	2.3758454322814941e+00	6.9751793146133423e-01	-1.4065702259540558e-01	-9.5688151195645332e-03	1.0037296265363693e-01	
1.8200000000000000e-01	7.4461561441421509e-01	2.2638421058654785e+00	5.9770655632019043e-01	-1.5249384939670563e-01	-1.5763225033879280e-02	1.0463536530733109e-01	
1.8700000000000000e-01	4.1547906398773193e-01	2.0101616382598877e+00	6.9763308763504028e-01	-1.5201623737812042e-01	-1.7892029136419296e-02	1.1684418469667435e-01	
1.9200000000000000e-01	2.0416352152824402e-01	2.6273417472839355e+00	1.9912351667881012e-01	-1.6154426336288452e-01	-3.0801650136709213e-02	1.2193939834833145e-01	
1.9700000000000001e-01	8.3207172155380249e-01	2.4054806232452393e+00	3.3906292915344238e-01	-1.7002347111701965e-01	-4.2878467589616776e-02	1.2274099886417389e-01	
2.0599999999999999e-01	8.4925574064254761e-01	2.8284044265747070e+00	5.0680398941040039e-01	-1.6295786201953888e-01	-4.4940073043107986e-02	1.2729620933532715e-01	
2.0699999999999999e-01	7.6967161893844604e-01	2.8207964897155762e+00	7.7145725488662720e-01	-1.7027066648006439e-01	-4.5775271952152252e-02	1.2704899907112122e-01	
2.2000000000000000e-01	1.0709489583969116e+00	2.5809209346771240e+00	9.3292951583862305e-01	-1.7274507880210876e-01	-3.3734455704689026e-02	1.1369298398494720e-01	
2.2000000000000000e-01	3.4315255284309387e-01	3.2544677257537842e+00	1.1673042774200439e+00	-1.6214905679225922e-01	-7.3656118474900723e-03	1.0320736467838287e-01	
2.2500000000000001e-01	5.3446167707443237e-01	3.2184722423553467e+00	9.7981595993041992e-01	-1.8688589334487915e-01	-2.6191242039203644e-02	1.0146736353635788e-01	
2.4099999999999999e-01	5.3446167707443237e-01	3.2184722423553467e+00	9.7981595993041992e-01	-1.8688589334487915e-01	-2.6191242039203644e-02	1.0146736353635788e-01	
2.5100000000000000e-01	-6.3283301889896393e-02	3.4608151912689209e+00	4.9256718158721924e-01	-1.8699629604816437e-01	-3.7552859634160995e-02	9.5791354775428772e-02	
2.5100000000000000e-01	6.2969380617141724e-01	2.9708974361419678e+00	5.9205216169357300e-01	-2.1342034637928009e-01	-5.7794492691755295e-02	8.3505734801292419e-02	
2.5600000000000001e-01	9.1615825891494751e-01	4.0848307609558105e+00	1.5744793415069580e+00	-1.7883388698101044e-01	-1.6128025949001312e-02	5.2250482141971588e-02	
2.6100000000000001e-01	5.5971932411193848e-01	4.0146303176879883e+00	1.5515928268432617e+00	-1.8945869803428650e-01	2.0750433206558228e-02	1.6987226903438568e-02	
2.6700000000000002e-01	4.4596871733665466e-01	4.3726487159729004e+00	9.3577110767364502e-01	-2.0177552103996277e-01	1.7560828477144241e-02	3.7656060885637999e-03	
2.7100000000000002e-01	6.3039463758468628e-01	4.4269556999206543e+00	8.2554370164871216e-01	-2.1730354428291321e-01	8.4984134882688522e-03	-6.5112104639410973e-03	
2.7600000000000002e-01	6.8994349241256714e-01	4.8727421760559082e+00	1.1061713695526123e+00	-2.1766354143619537e-01	7.3344116099178791e-03	-2.3563237860798836e-02	
2.8100000000000003e-01	9.2836946249008179e-01	4.3479237556457520e+00	9.8678559064865112e-01	-2.3354917764663696e-01	-1.2528019724413753e-03	-3.3888053148984909e-02	
2.8699999999999998e-01	1.1189969778060913e+00	5.0849938392639160e+00	1.5194327831268311e+00	-2.2187796235084534e-01	3.9700862020254135e-02	-6.1564899981021881e-02	
2.9099999999999998e-01	1.0907346010208130e+00	5.4138278961181641e+00	1.7448507547378540e+00	-2.2231955826282501e-01	4.8960078507661819e-02	-6.9446511566638947e-02	
2.9599999999999999e-01	1.0002160072326660e+00	5.0470929145812988e+00	1.1880594491958618e+00	-2.4030758440494537e-01	5.2946485579013824e-02	-7.1342512965202332e-02	
3.0099999999999999e-01	3.8851261138916016e-01	5.0236978530883789e+00	1.0449233055114746e+00	-2.4943000078201294e-01	4.6279273927211761e-02	-9.3206547200679779e-02	
3.0599999999999999e-01	4.4991430640220642e-01	5.1604161262512207e+00	9.6495515108108521e-01	-2.6060202717781067e-01	3.3362451940774918e-02	-8.3534531295299530e-02	
3.1100000000000000e-01	8.1145089864730835e-01	5.3029046058654785e+00	1.1780850887298584e+00	-2.6176121830940247e-01	2.2528836503624916e-02	-9.0967342257499695e-02	
3.1600000000000000e-01	9.8221600055694580e-01	5.3949012756347656e+00	1.2267283201217651e+00	-2.5632280111312866e-01	2.5984842330217361e-02	-1.0778417438268661e-01	
3.2200000000000001e-01	1.1690707206726074e+00	5.6594252586364746e+00	1.8309628963470459e+00	-2.5151801109313965e-01	5.2394483238458633e-02	-1.3508661091327667e-01	
3.2900000000000001e-01	1.0043344497680664e+00	5.7198762893676758e+00	1.7168859243392944e+00	-2.4953079223632812e-01	6.9736912846565247e-02	-1.4553862810134888e-01	
3.3100000000000002e-01	9.3200790882110596e-01	5.7907724380493164e+00	1.3304948806762695e+00	-2.5976440310478210e-01	7.4743323028087616e-02	-1.5008664131164551e-01	
3.3700000000000002e-01	7.6770365238189697e-01	5.7550797462463379e+00	1.1992914676666260e+00	-2.6391401886940002e-01	7.5813718140125275e-02	-1.6531705856323242e-01	
3.4300000000000003e-01	8.8712781667709351e-01	5.6443576812744141e+00	9.3258386850357056e-01	-2.7375403046607971e-01	6.7728109657764435e-02	-1.5457224845886230e-01	
3.4599999999999997e-01	1.2233779430389404e+00	5.8196539878845215e+00	7.0448750257492065e-01	-2.8221404552459717e-01	6.2599301338195801e-02	-1.5810745954513550e-01	
3.5799999999999998e-01	1.3289109468460083e+00	5.7285885810852051e+00	1.0375312566757202e+00	-2.8133323788642883e-01	6.9624111056327820e-02	-1.6438345611095428e-01	
3.5799999999999998e-01	9.4707989692687988e-01	5.7658653259277344e+00	1.4475671052932739e+00	-2.7743804454803467e-01	7.4289716780185699e-02	-1.7094027996063232e-01	
3.7200000000000000e-01	1.1310641765594482e+00	5.7760076522827148e+00	1.1278289556503296e+00	-2.8465726971626282e-01	7.1121715009212494e-02	-1.7034746706485748e-01	
3.7200000000000000e-01	7.6828920841217041e-01	5.6147513389587402e+00	9.3694227933883667e-01	-2.7910605072975159e-01	7.2050511837005615e-02	-1.6985307633876801e-01	
3.7700000000000000e-01	8.7609738111495972e-01	5.7163963317871094e+00	7.3582196235656738e-01	-2.9449006915092468e-01	5.0227280706167221e-02	-1.4940023422241211e-01	
3.8400000000000001e-01	5.9998178482055664e-01	5.5477242469787598e+00	8.4578055143356323e-01	-2.9281008243560791e-01	4.8019275069236755e-02	-1.3898901641368866e-01	
3.8800000000000001e-01	6.2369382381439209e-01	5.7027211189270020e+00	7.5828599929809570e-01	-2.9475888609886169e-01	3.9273664355278015e-02	-1.2954980134963989e-01	
3.9200000000000002e-01	6.1107939481735229e-01	5.6012201309204102e+00	9.7161757946014404e-01	-2.9942926764488220e-01	3.1377650797367096e-02	-1.1576418578624725e-01	
3.9900000000000002e-01	1.8012508749961853e-01	5.6339755058288574e+00	1.0661585330963135e+00	-2.9578608274459839e-01	2.7333643287420273e-02	-9.7605757415294647e-02	
4.0200000000000002e-01	-3.7036858499050140e-02	5.6502952575683594e+00	9.0313106775283813e-01	-3.0371087789535522e-01	1.1587218381464481e-02	-9.1408945620059967e-02	
4.0699999999999997e-01	-4.1241664439439774e-02	5.6002793312072754e+00	7.8796923160552979e-01	-3.0557808279991150e-01	-7.2000117506831884e-04	-7.2756119072437286e-02	
4.1199999999999998e-01	-3.1784689426422119e-01	5.6436953544616699e+00	7.5042361021041870e-01	-3.0396530032157898e-01	-1.6768826171755791e-02	-5.9942495077848434e-02	
4.1699999999999998e-01	-2.3284837603569031e-01	5.3266983032226562e+00	1.0896112918853760e+00	-2.9966926574707031e-01	-2.7055243030190468e-02	-5.3004086017608643e-02	
4.2399999999999999e-01	-2.1108514070510864e-01	5.5060167312622070e+00	5.4017364978790283e-01	-3.0354049801826477e-01	-3.6494459956884384e-02	-3.2685652375221252e-02	
4.2699999999999999e-01	-1.9367070496082306e-01	6.0987362861633301e+00	3.9070141315460205e-01	-3.0697730183601379e-01	-5.1453683525323868e-02	-3.2604053616523743e-02	
4.3200000000000000e-01	-3.6576058715581894e-02	5.3697061538696289e+00	9.4525593519210815e-01	-3.0525889992713928e-01	-5.0193678587675095e-02	-3.4166455268859863e-02	
4.3700000000000000e-01	-1.5161304175853729e-01	5.6709017753601074e+00	1.3276245594024658e+00	-2.8501245379447937e-01	-3.6753658205270767e-02	-4.0519263595342636e-02	
4.4200000000000000e-01	4.2906308174133301e-01	5.0074448585510254e+00	1.4992055892944336e+00	-2.7793484926223755e-01	-1.0540816932916641e-02	-6.5892107784748077e-02	
4.4700000000000001e-01	-1.4171542227268219e-01	5.5986666679382324e+00	1.0379728078842163e+00	-2.7004843950271606e-01	1.5864025335758924e-03	-7.4868120253086090e-02	
4.5200000000000001e-01	1.4875224232673645e-01	4.3657655715942383e+00	4.7157195210456848e-01	-2.8378364443778992e-01	8.6640135850757360e-04	-8.8857740163803101e-02	
4.6700000000000003e-01	-1.8422429263591766e-01	4.6375994682312012e+00	3.3611574769020081e-01	-2.7868363261222839e-01	-1.0639216750860214e-02	-9.4233751296997070e-02	
4.6700000000000003e-01	8.3549892902374268e-01	4.7387213706970215e+00	1.7007386684417725e-01	-2.8175324201583862e-01	-1.4037622138857841e-02	-1.0084336251020432e-01	
4.7899999999999998e-01	1.2347539663314819e+00	4.7566347122192383e+00	1.3684822320938110e+00	-2.3840437829494476e-01	5.7048089802265167e-02	-1.6305865347385406e-01	
4.7899999999999998e-01	1.0002640485763550e+00	3.8935406208038330e+00	2.1089506149291992e+00	-2.1906274557113647e-01	1.0396336764097214e-01	-1.9416031241416931e-01	
4.8399999999999999e-01	8.3019012212753296e-01	4.6537179946899414e+00	8.2323008775711060e-01	-2.2524036467075348e-01	1.0810097306966782e-01	-2.0271632075309753e-01	
4.8999999999999999e-01	6.0689377784729004e-01	4.0779666900634766e+00	1.3872022926807404e-01	-2.4080918729305267e-01	7.6672919094562531e-02	-1.7195788025856018e-01	
4.9399999999999999e-01	1.0571920871734619e+00	4.2383685111999512e+00	-3.1498610973358154e-01	-2.5740042328834534e-01	4.9567278474569321e-02	-1.6152265667915344e-01	
4.9900000000000000e-01	1.2146707773208618e+00	3.2701923847198486e+00	6.9388908147811890e-01	-2.4625478684902191e-01	4.9752078950405121e-02	-1.7249067127704620e-01	
5.0400000000000000e-01	1.6093273162841797e+00	4.3335671424865723e+00	1.0469200611114502e+00	-2.1533554792404175e-01	6.1377696692943573e-02	-1.8748110532760620e-01	
5.2000000000000002e-01	1.6093273162841797e+00	4.3335671424865723e+00	1.0469200611114502e+00	-2.1533554792404175e-01	6.1377696692943573e-02	-1.8748110532760620e-01	
5.3000000000000003e-01	1.8525149822235107e+00	3.5821881294250488e+00	2.0353856086730957e+00	-1.8758189678192139e-01	1.0626497119665146e-01	-2.0633792877197266e-01	
5.3000000000000003e-01	1.1821651458740234e+00	4.4453592300415039e+00	1.3853206634521484e+00	-1.8696749210357666e-01	1.1387778073549271e-01	-1.9374270737171173e-01	
5.3500000000000003e-01	3.1456369161605835e-01	3.8053164482116699e+00	-4.3322950601577759e-01	-2.4190118908882141e-01	5.4151285439729691e-02	-1.3491621613502502e-01	
5.4000000000000004e-01	1.2012883424758911e+00	3.2592675685882568e+00	2.5445801019668579e-01	-2.3765078186988831e-01	3.3732052892446518e-02	-1.2772341072559357e-01	
5.4500000000000004e-01	1.2582547664642334e+00	3.6787786483764648e+00	6.8133229017257690e-01	-2.1708755195140839e-01	5.1720082759857178e-02	-1.4564183354377747e-01	
5.5000000000000004e-01	1.1159057617187500e+00	3.6287481784820557e+00	7.4402999877929688e-01	-1.9643311202526093e-01	6.6700905561447144e-02	-1.4558663964271545e-01	
5.5500000000000005e-01	1.1427954435348511e+00	3.4741208553314209e+00	2.6032361388206482e-01	-2.0080351829528809e-01	5.9599295258522034e-02	-1.4321543276309967e-01	
5.6000000000000005e-01	1.1088594198226929e+00	2.9422607421875000e+00	-3.8461500406265259e-01	-2.1131554245948792e-01	4.9965679645538330e-02	-1.2970820069313049e-01	
5.6499999999999995e-01	8.4104776382446289e-01	3.0162527561187744e+00	-7.6309561729431152e-01	-2.2197635471820831e-01	4.6872075647115707e-02	-1.3904662430286407e-01	
5.6999999999999995e-01	8.1211328506469727e-01	3.2061891555786133e+00	-6.2431782484054565e-01	-2.2290036082267761e-01	4.5391272753477097e-02	-1.2436819821596146e-01	
5.7499999999999996e-01	1.9564447402954102e+00	2.6724858283996582e+00	2.6831081509590149e-01	-2.1039873361587524e-01	7.5506523251533508e-02	-1.2981140613555908e-01	
5.7999999999999996e-01	9.6541595458984375e-01	3.3816101551055908e+00	-3.9744065143167973e-03	-1.9941872358322144e-01	9.1365747153759003e-02	-1.4573542773723602e-01	
5.8599999999999997e-01	1.0032399892807007e+00	2.5742969512939453e+00	-4.9434319138526917e-01	-2.1209794282913208e-01	8.4016934037208557e-02	-1.4110583066940308e-01	
5.8999999999999997e-01	8.0361729860305786e-01	3.1811954975128174e+00	-6.2094819545745850e-01	-2.0469632744789124e-01	4.8789676278829575e-02	-1.3311861455440521e-01	
5.9499999999999997e-01	1.6146458387374878e+00	2.6696345806121826e+00	-1.1087825298309326e+00	-1.9978351891040802e-01	2.1422434598207474e-02	-1.4254102110862732e-01	
5.9999999999999998e-01	1.8890718221664429e+00	2.4340982437133789e+00	-6.9402348995208740e-01	-1.9746512174606323e-01	3.5097654908895493e-02	-1.5933625400066376e-01	
6.0499999999999998e-01	1.8309917449951172e+00	2.7331724166870117e+00	-4.9572560191154480e-01	-1.8306508660316467e-01	5.5704090744256973e-02	-1.7187388241291046e-01	
6.0999999999999999e-01	1.7575708627700806e+00	2.5529465675354004e+00	-4.5183432102203369e-01	-1.7968349158763885e-01	7.3384918272495270e-02	-1.7282187938690186e-01	
6.1499999999999999e-01	1.7013146877288818e+00	2.4833366870880127e+00	-1.1009105443954468e+00	-1.8269069492816925e-01	7.1220114827156067e-02	-1.6431146860122681e-01	
6.2000000000000000e-01	1.5222936868667603e+00	2.4269607067108154e+00	-1.5017880201339722e+00	-1.9640430808067322e-01	6.9765709340572357e-02	-1.3734741508960724e-01	
6.2500000000000000e-01	1.2505364418029785e+00	2.3705844879150391e+00	-1.2345139980316162e+00	-1.9996112585067749e-01	5.8413691818714142e-02	-1.2229459732770920e-01	
6.3400000000000001e-01	1.9930015802383423e+00	1.5773448944091797e+00	-7.7291643619537354e-01	-1.8701550364494324e-01	7.0353709161281586e-02	-1.3155861198902130e-01	
6.3500000000000001e-01	1.2276115417480469e+00	2.2663667201995850e+00	-5.8640736341476440e-01	-1.7355388402938843e-01	9.0571343898773193e-02	-1.3341622054576874e-01	
6.4000000000000001e-01	1.0842065811157227e+00	2.2759091854095459e+00	-7.3691636323928833e-01	-1.7030906677246094e-01	8.4249734878540039e-02	-1.1899459362030029e-01	
6.4500000000000002e-01	5.2791446447372437e-01	2.4101991653442383e+00	-1.0177168846130371e+00	-1.5858265757560730e-01	6.2143299728631973e-02	-8.1028930842876434e-02	
6.5000000000000002e-01	6.8743789196014404e-01	1.6977866888046265e+00	-1.6522105932235718e+00	-1.7919628322124481e-01	6.2232101336121559e-03	-7.8907325863838196e-02	
6.5500000000000003e-01	1.1601234674453735e+00	1.7396619319915771e+00	-1.3873558044433594e+00	-1.9270110130310059e-01	-1.8331229686737061e-02	-8.2065731287002563e-02	
6.6000000000000003e-01	1.4768663644790649e+00	2.1171250343322754e+00	-1.1309009790420532e+00	-1.7464348673820496e-01	-1.1678419075906277e-02	-6.9660112261772156e-02	
6.6500000000000004e-01	1.0653328895568848e+00	2.0358321666717529e+00	-9.8163998126983643e-01	-1.5861865878105164e-01	2.9160047415643930e-03	-7.3956117033958435e-02	
6.7000000000000004e-01	1.3716886043548584e+00	1.1249681711196899e+00	-7.9308605194091797e-01	-1.7072187364101410e-01	1.9183231517672539e-02	-5.7842493057250977e-02	
6.8000000000000005e-01	7.4743801355361938e-01	1.3535541296005249e+00	-2.8255724906921387e-01	-1.5053783357143402e-01	4.6624872833490372e-02	-6.3933700323104858e-02	
6.8000000000000005e-01	4.0419903397560120e-01	1.7250795364379883e+00	-9.4867354631423950e-01	-1.4542822539806366e-01	5.7722494006156921e-02	-6.4917705953121185e-02	
6.8500000000000005e-01	5.9048736095428467e-01	1.6355786323547363e+00	-9.5147669315338135e-01	-1.4982023835182190e-01	4.9567278474569321e-02	-7.0137709379196167e-02	
6.8999999999999995e-01	6.9635629653930664e-01	1.4572391510009766e+00	-6.1791461706161499e-01	-1.3554261624813080e-01	3.2505653798580170e-02	-9.9832959473133087e-02	
6.9499999999999995e-01	1.1174514293670654e+00	1.3252533674240112e+00	-1.3630198240280151e+00	-1.3675461709499359e-01	1.3886421918869019e-02	-1.2606739997863770e-01	
6.9999999999999996e-01	1.7886748313903809e+00	8.3315652608871460e-01	-1.6797435283660889e+00	-1.5558744966983795e-01	8.7336143478751183e-03	-1.4852423965930939e-01	
7.0499999999999996e-01	2.0168864727020264e+00	1.3764742612838745e+00	-1.3874709606170654e+00	-1.5627144277095795e-01	2.2704036906361580e-02	-1.4596822857856750e-01	
7.0999999999999996e-01	2.1528995037078857e+00	1.8720126152038574e+00	-8.2016772031784058e-01	-1.2815780937671661e-01	5.9968896210193634e-02	-1.6546346247196198e-01	
7.1499999999999997e-01	2.1464865207672119e+00	1.0631824731826782e+00	-4.7660237550735474e-01	-1.3021220266819000e-01	1.0448417067527771e-01	-1.7939788103103638e-01	
7.1999999999999997e-01	1.4048470258712769e+00	1.1501298099756241e-01	2.4480039253830910e-02	-1.2057379633188248e-01	1.4805144071578979e-01	-2.0578832924365997e-01	
7.2499999999999998e-01	1.0377712249755859e+00	1.0463104248046875e+00	-8.7834382057189941e-01	-1.1028737574815750e-01	1.4786663651466370e-01	-2.2284035384654999e-01	
7.4099999999999999e-01	1.0377712249755859e+00	1.0463104248046875e+00	-8.7834382057189941e-01	-1.1028737574815750e-01	1.4786663651466370e-01	-2.2284035384654999e-01	
7.4099999999999999e-01	2.0736992359161377e+00	1.6531705856323242e+00	-1.7022746801376343e+00	-1.0699696838855743e-01	1.2220099568367004e-01	-2.3175397515296936e-01	
7.4600000000000000e-01	2.2134947776794434e+00	1.1495153903961182e+00	-1.4726039171218872e+00	-1.1258418112993240e-01	1.0084336251020432e-01	-2.3801797628402710e-01	
7.5100000000000000e-01	2.4286310672760010e+00	6.7560589313507080e-01	-1.3035284280776978e+00	-1.2917301058769226e-01	8.4926538169384003e-02	-2.3872357606887817e-01	
7.5600000000000001e-01	1.9154719114303589e+00	1.3604949712753296e+00	-1.7644828185439110e-02	-8.3371333777904510e-02	1.6032744944095612e-01	-2.5887882709503174e-01	
7.6100000000000001e-01	1.5314712524414062e+00	7.2667318582534790e-01	-3.5815736651420593e-01	-8.4991335868835449e-02	1.6520427167415619e-01	-2.7048283815383911e-01	
7.6600000000000001e-01	1.4256598949432373e+00	3.4847095608711243e-01	-1.0360720157623291e+00	-1.0104016214609146e-01	1.4683464169502258e-01	-2.5942841172218323e-01	
7.7300000000000002e-01	1.5623449087142944e+00	6.0180097818374634e-01	-1.2530324459075928e+00	-1.1329218000173569e-01	1.1988019198179245e-01	-2.6046040654182434e-01	
7.7600000000000002e-01	2.4795496463775635e+00	6.7666190862655640e-01	-7.4728441238403320e-01	-1.1076257377862930e-01	1.0520176589488983e-01	-2.5330600142478943e-01	
7.8100000000000003e-01	2.2659876346588135e+00	4.0585505962371826e-01	-2.0697632431983948e-01	-8.4127336740493774e-02	1.2753860652446747e-01	-2.7426764369010925e-01	
7.8800000000000003e-01	1.9274526834487915e+00	3.9155581593513489e-01	-4.0372863411903381e-01	-7.9000927507877350e-02	1.4478982985019684e-01	-2.7156043052673340e-01	
7.9100000000000004e-01	1.7744284868240356e+00	1.0252144336700439e+00	-4.8149836063385010e-01	-8.0980926752090454e-02	1.3704021275043488e-01	-2.6744922995567322e-01	
7.9600000000000004e-01	2.1703715324401855e+00	7.6951324939727783e-01	-1.9822111725807190e-01	-7.5830519199371338e-02	1.5224184095859528e-01	-2.6046040654182434e-01	
8.0100000000000005e-01	1.7842588424682617e+00	6.7984908819198608e-01	-9.0852624177932739e-01	-9.3986548483371735e-02	1.4427383244037628e-01	-2.5999960303306580e-01	
8.1599999999999995e-01	1.7842588424682617e+00	6.7984908819198608e-01	-9.0852624177932739e-01	-9.3986548483371735e-02	1.4427383244037628e-01	-2.5999960303306580e-01	
8.1799999999999995e-01	1.2257491350173950e+00	-1.3908982276916504e-01	-1.0696913003921509e+00	-1.1470578610897064e-01	1.2402740120887756e-01	-2.6173242926597595e-01	
8.2099999999999995e-01	1.4913431406021118e+00	4.2526146769523621e-01	-1.0059856176376343e+00	-1.0424896329641342e-01	1.0137616097927094e-01	-2.5026759505271912e-01	
8.2599999999999996e-01	2.1461410522460938e+00	1.0439633131027222e+00	-7.3972916603088379e-01	-8.7607339024543762e-02	9.1351345181465149e-02	-2.5178441405296326e-01	
8.3099999999999996e-01	1.6016281843185425e+00	6.7872107028961182e-02	-2.9238766431808472e-01	-6.9945715367794037e-02	1.2023539096117020e-01	-2.6599961519241333e-01	
8.3599999999999997e-01	1.9286814928054810e+00	4.8062956333160400e-01	-6.0322654247283936e-01	-8.2836136221885681e-02	1.1800099164247513e-01	-2.4374438822269440e-01	
8.4099999999999997e-01	1.9204639196395874e+00	1.0625872611999512e+00	-3.9249661564826965e-01	-8.2507334649562836e-02	1.2210259586572647e-01	-2.4944679439067841e-01	
8.4599999999999997e-01	2.1885347366333008e+00	5.3699606657028198e-01	-1.5764185786247253e-01	-7.2753719985485077e-02	1.4786183834075928e-01	-2.7143323421478271e-01	
8.5099999999999998e-01	1.6039705276489258e+00	8.0893087387084961e-01	-8.0958849191665649e-01	-9.3640953302383423e-02	1.4169143140316010e-01	-2.4841240048408508e-01	
8.5699999999999998e-01	1.3052756786346436e+00	3.5164855420589447e-02	-9.8040157556533813e-01	-1.3221381604671478e-01	1.1880259215831757e-01	-2.3649637401103973e-01	
