1.4999999999999999e-01	1.7691116780042648e-02	5.8265507221221924e-02	9.5846727490425110e-03	-8.0544719696044922e+00	-6.0348236560821533e-01	9.5407295227050781e+00	4.5565780252218246e-02	8.9965686202049255e-02	1.9838813692331314e-02	1.9211688041687012e+00	-3.0634737014770508e-01	9.5616350173950195e+00	2.1277158521115780e-04	3.2618202269077301e-02	9.5164939761161804e-02	6.9248223304748535e-01	-1.6116301715373993e-01	9.7677078247070312e+00	1.6185157001018524e-02	-6.0154823586344719e-03	1.2525015510618687e-02	-8.0442488193511963e-01	-1.4618272781372070e+00	9.6400194168090820e+00	
1.6000000000000000e-01	1.3208078220486641e-02	5.6805737316608429e-02	2.1780529990792274e-02	-7.9558348655700684e+00	-6.3678658008575439e-01	9.4806461334228516e+00	3.7726283073425293e-02	8.4285736083984375e-02	2.3366963490843773e-02	1.9640947580337524e+00	-3.6330080032348633e-01	9.5678501129150391e+00	8.3557181060314178e-03	3.2687325030565262e-02	9.0559348464012146e-02	6.4673876762390137e-01	-1.8525016307830811e-01	9.7612371444702148e+00	1.0602531023323536e-02	-8.5698924958705902e-03	1.8311383202672005e-02	-7.8436309099197388e-01	-1.4493463039398193e+00	9.6019229888916016e+00	
1.7000000000000001e-01	1.3208078220486641e-02	5.6805737316608429e-02	2.1780529990792274e-02	-7.9558348655700684e+00	-6.3678658008575439e-01	9.4806461334228516e+00	3.4611687064170837e-02	7.9900294542312622e-02	3.0513552948832512e-02	2.0107991695404053e+00	-4.5063692331314087e-01	9.5803642272949219e+00	8.3557181060314178e-03	3.2687325030565262e-02	9.0559348464012146e-02	6.4673876762390137e-01	-1.8525016307830811e-01	9.7612371444702148e+00	1.0602531023323536e-02	-8.5698924958705902e-03	1.8311383202672005e-02	-7.8436309099197388e-01	-1.4493463039398193e+00	9.6019229888916016e+00	
1.7999999999999999e-01	9.1504529118537903e-03	4.6500600874423981e-02	2.5827260687947273e-02	-7.8870887756347656e+00	-6.5312385559082031e-01	9.4239997863769531e+00	3.4611687064170837e-02	7.9900294542312622e-02	3.0513552948832512e-02	2.0107991695404053e+00	-4.5063692331314087e-01	9.5803642272949219e+00	9.7177913412451744e-03	3.1714685261249542e-02	9.6796415746212006e-02	5.8770334720611572e-01	-1.9391569495201111e-01	9.7390804290771484e+00	3.4996240865439177e-03	-1.0105883702635765e-02	2.4691106751561165e-02	-7.6598334312438965e-01	-1.4477205276489258e+00	9.6046323776245117e+00	
1.9000000000000000e-01	3.3014204818755388e-03	3.3661793917417526e-02	2.5509726256132126e-02	-7.8643941879272461e+00	-6.5296399593353271e-01	9.4119148254394531e+00	3.5424008965492249e-02	7.1705043315887451e-02	4.1031375527381897e-02	2.0423860549926758e+00	-5.5440860986709595e-01	9.5901565551757812e+00	8.5522672161459923e-03	3.0032996088266373e-02	1.1132737249135971e-01	5.7751059532165527e-01	-1.0237073898315430e-01	9.7391281127929688e+00	-3.2509444281458855e-03	-1.0879611596465111e-02	3.0369240790605545e-02	-7.1498793363571167e-01	-1.4805006980895996e+00	9.6259899139404297e+00	
2.0000000000000001e-01	-4.2362445965409279e-03	2.5401204824447632e-02	2.7735326439142227e-02	-7.8521757125854492e+00	-6.3860189914703369e-01	9.4209079742431641e+00	3.5305246710777283e-02	6.2803328037261963e-02	5.2062306553125381e-02	2.0519611835479736e+00	-6.1693507432937622e-01	9.6152353286743164e+00	9.3401605263352394e-03	2.4724068120121956e-02	1.1884843558073044e-01	5.8787304162979126e-01	4.4990796595811844e-03	9.7435789108276367e+00	-9.6245659515261650e-03	-1.0240354575216770e-02	3.4909963607788086e-02	-6.6388905048370361e-01	-1.5749199390411377e+00	9.6047039031982422e+00	
2.0999999999999999e-01	-1.0513926856219769e-02	2.3314218968153000e-02	3.3402137458324432e-02	-7.8382835388183594e+00	-6.0589373111724854e-01	9.4321422576904297e+00	3.1701404601335526e-02	6.0279339551925659e-02	6.2848582863807678e-02	2.0191950798034668e+00	-5.6307148933410645e-01	9.6345157623291016e+00	1.3062714599072933e-02	1.5765128657221794e-02	1.1904036998748779e-01	6.0344511270523071e-01	-1.0292641818523407e-03	9.7271060943603516e+00	-1.5960652381181717e-02	-8.2415547221899033e-03	4.0387243032455444e-02	-6.5471488237380981e-01	-1.6401445865631104e+00	9.5681905746459961e+00	
2.2000000000000000e-01	-1.0513926856219769e-02	2.3314218968153000e-02	3.3402137458324432e-02	-7.8382835388183594e+00	-6.0589373111724854e-01	9.4321422576904297e+00	2.6253502815961838e-02	5.9869434684514999e-02	6.7607015371322632e-02	1.9493798017501831e+00	-4.1049444675445557e-01	9.5812149047851562e+00	1.3062714599072933e-02	1.5765128657221794e-02	1.1904036998748779e-01	6.0344511270523071e-01	-1.0292641818523407e-03	9.7271060943603516e+00	-1.5960652381181717e-02	-8.2415547221899033e-03	4.0387243032455444e-02	-6.5471488237380981e-01	-1.6401445865631104e+00	9.5681905746459961e+00	
2.3000000000000001e-01	-1.2233952060341835e-02	2.3446135222911835e-02	3.9262898266315460e-02	-7.8441910743713379e+00	-5.6181716918945312e-01	9.4444875717163086e+00	2.6253502815961838e-02	5.9869434684514999e-02	6.7607015371322632e-02	1.9493798017501831e+00	-4.1049444675445557e-01	9.5812149047851562e+00	1.7513167113065720e-02	7.6038474217057228e-03	1.1380336433649063e-01	6.2981384992599487e-01	-1.1098495125770569e-01	9.7085456848144531e+00	-1.9566286355257034e-02	-6.4175138249993324e-03	4.5212969183921814e-02	-6.7944943904876709e-01	-1.6239734888076782e+00	9.5797986984252930e+00	
2.3999999999999999e-01	-1.1266781017184258e-02	2.2195618599653244e-02	4.0922235697507858e-02	-7.8781528472900391e+00	-5.2217161655426025e-01	9.4834594726562500e+00	2.2126540541648865e-02	5.3513020277023315e-02	6.1327204108238220e-02	1.8956350088119507e+00	-2.5753599405288696e-01	9.5228309631347656e+00	1.9985200837254524e-02	3.6937752738595009e-03	1.0119634866714478e-01	6.3119065761566162e-01	-2.5445291399955750e-01	9.7198991775512695e+00	-1.7140429466962814e-02	-5.7377526536583900e-03	4.5785933732986450e-02	-7.1914756298065186e-01	-1.5821942090988159e+00	9.6250543594360352e+00	
2.5000000000000000e-01	-1.1509401723742485e-02	2.0153358578681946e-02	3.6383867263793945e-02	-7.9205284118652344e+00	-4.9480682611465454e-01	9.5563592910766602e+00	2.4291826412081718e-02	3.9824157953262329e-02	4.9340762197971344e-02	1.8885631561279297e+00	-1.8011468648910522e-01	9.5486469268798828e+00	1.7893370240926743e-02	3.6069110501557589e-03	9.1773949563503265e-02	6.3247525691986084e-01	-4.0125894546508789e-01	9.7398014068603516e+00	-1.1627012863755226e-02	-1.1564798187464476e-03	4.1978269815444946e-02	-8.2841253280639648e-01	-1.5836725234985352e+00	9.6126155853271484e+00	
2.6000000000000001e-01	-1.1163154616951942e-02	1.8980905413627625e-02	2.7043705806136131e-02	-7.9419183731079102e+00	-4.9739027023315430e-01	9.6204900741577148e+00	3.5476177930831909e-02	3.0797565355896950e-02	3.6772415041923523e-02	1.8496828079223633e+00	-1.6085182130336761e-01	9.7224903106689453e+00	6.7795780487358570e-03	-6.3739658799022436e-05	9.4035662710666656e-02	8.3069252967834473e-01	-5.2495646476745605e-01	9.7530097961425781e+00	-4.9901129677891731e-03	8.5880197584629059e-03	3.1909666955471039e-02	-9.6780347824096680e-01	-1.6054666042327881e+00	9.5560846328735352e+00	
2.7000000000000002e-01	-1.1163154616951942e-02	1.8980905413627625e-02	2.7043705806136131e-02	-7.9419183731079102e+00	-4.9739027023315430e-01	9.6204900741577148e+00	4.6295810490846634e-02	3.8345694541931152e-02	2.6971951127052307e-02	1.7225384712219238e+00	-1.1932425200939178e-01	9.9058837890625000e+00	6.7795780487358570e-03	-6.3739658799022436e-05	9.4035662710666656e-02	8.3069252967834473e-01	-5.2495646476745605e-01	9.7530097961425781e+00	-4.9901129677891731e-03	8.5880197584629059e-03	3.1909666955471039e-02	-9.6780347824096680e-01	-1.6054666042327881e+00	9.5560846328735352e+00	
2.8000000000000003e-01	-7.0810983888804913e-03	1.8742553889751434e-02	1.6446284949779510e-02	-7.9379229545593262e+00	-5.1988118886947632e-01	9.6494750976562500e+00	4.6295810490846634e-02	3.8345694541931152e-02	2.6971951127052307e-02	1.7225384712219238e+00	-1.1932425200939178e-01	9.9058837890625000e+00	-9.0153990313410759e-03	-1.1229630559682846e-02	8.1843875348567963e-02	1.1842639446258545e+00	-4.8021546006202698e-01	9.7990236282348633e+00	5.0087794661521912e-03	1.8719028681516647e-02	1.6214532777667046e-02	-9.9607980251312256e-01	-1.5839799642562866e+00	9.6053781509399414e+00	
2.8999999999999998e-01	-1.4255288988351822e-04	2.0268119871616364e-02	6.6802222281694412e-03	-7.9219470024108887e+00	-5.0683021545410156e-01	9.6705169677734375e+00	4.6686694025993347e-02	4.5361068099737167e-02	1.8530976027250290e-02	1.6334657669067383e+00	-5.3474977612495422e-02	9.8914690017700195e+00	-1.5124658122658730e-02	-2.1331593394279480e-02	3.9619363844394684e-02	1.2420234680175781e+00	-3.4884336590766907e-01	9.8668842315673828e+00	7.8980308026075363e-03	2.9147287830710411e-02	1.7444636672735214e-02	-1.0124808549880981e+00	-1.6669080257415771e+00	9.6424980163574219e+00	
2.9999999999999999e-01	4.3635671027004719e-03	2.5452526286244392e-02	-4.1393935680389404e-04	-7.9299182891845703e+00	-4.5833396911621094e-01	9.6864147186279297e+00	3.8265421986579895e-02	4.3838903307914734e-02	1.4997692778706551e-04	1.6404116153717041e+00	-1.1560145765542984e-02	9.9080801010131836e+00	-1.4741187915205956e-02	-2.9800042510032654e-02	1.5100179240107536e-02	1.1402013301849365e+00	-3.7593960762023926e-01	9.8983097076416016e+00	6.5839020535349846e-03	4.0974956005811691e-02	1.9271457567811012e-02	-1.1100604534149170e+00	-1.8529466390609741e+00	9.5005264282226562e+00	
3.1000000000000000e-01	6.2705385498702526e-03	3.6053773015737534e-02	-1.3730206992477179e-03	-7.9875144958496094e+00	-4.2463397979736328e-01	9.6879653930664062e+00	2.7001395821571350e-02	5.5696301162242889e-02	-2.7979122474789619e-02	1.6206095218658447e+00	1.4818953350186348e-03	9.9868278503417969e+00	-1.1906926520168781e-02	-3.8605075329542160e-02	5.3780139423906803e-03	1.1899323463439941e+00	-4.3327736854553223e-01	9.9120273590087891e+00	1.1319892480969429e-02	5.3086198866367340e-02	-1.2826066464185715e-02	-1.1781456470489502e+00	-1.7797801494598389e+00	9.4099807739257812e+00	
3.2000000000000001e-01	6.2705385498702526e-03	3.6053773015737534e-02	-1.3730206992477179e-03	-7.9875144958496094e+00	-4.2463397979736328e-01	9.6879653930664062e+00	2.7001395821571350e-02	5.5696301162242889e-02	-2.7979122474789619e-02	1.6206095218658447e+00	1.4818953350186348e-03	9.9868278503417969e+00	-1.1906926520168781e-02	-3.8605075329542160e-02	5.3780139423906803e-03	1.1899323463439941e+00	-4.3327736854553223e-01	9.9120273590087891e+00	1.1319892480969429e-02	5.3086198866367340e-02	-1.2826066464185715e-02	-1.1781456470489502e+00	-1.7797801494598389e+00	9.4099807739257812e+00	
3.3000000000000002e-01	1.1274370364844799e-02	5.1346682012081146e-02	-5.9720338322222233e-04	-8.0692892074584961e+00	-4.2772778868675232e-01	9.7166061401367188e+00	2.1800281479954720e-02	7.3064051568508148e-02	-4.6816315501928329e-02	1.6265211105346680e+00	-9.3957222998142242e-03	9.9041843414306641e+00	1.0867873206734657e-03	-4.2883902788162231e-02	-2.3112621158361435e-02	1.0430209636688232e+00	-4.7163426876068115e-01	9.9266147613525391e+00	6.4443112351000309e-03	6.2551833689212799e-02	-3.2183513045310974e-02	-1.1525888442993164e+00	-1.5821554660797119e+00	9.5001945495605469e+00	
3.4000000000000002e-01	1.8745027482509613e-02	7.2199009358882904e-02	-5.5086589418351650e-03	-8.1508045196533203e+00	-4.3301281332969666e-01	9.7892341613769531e+00	2.1727498620748520e-02	8.1951841711997986e-02	-5.3463362157344818e-02	1.7209904193878174e+00	-2.7437382377684116e-03	9.8841028213500977e+00	5.9558358043432236e-03	-4.8859823495149612e-02	-1.8141999840736389e-02	9.1795623302459717e-01	-5.1827317476272583e-01	9.9270372390747070e+00	-4.3739117681980133e-03	7.4057094752788544e-02	-2.7331527322530746e-02	-1.0957864522933960e+00	-1.6407494544982910e+00	9.5943155288696289e+00	
3.4999999999999998e-01	2.7991460636258125e-02	1.0066217184066772e-01	-1.2000069022178650e-02	-8.1631031036376953e+00	-4.3649965524673462e-01	9.8271799087524414e+00	1.4189207926392555e-02	9.7847372293472290e-02	-6.2585383653640747e-02	1.7473310232162476e+00	2.2861804813146591e-02	9.9715213775634766e+00	-3.3565755002200603e-03	-6.1040733009576797e-02	-5.7007707655429840e-03	1.1466355323791504e+00	-4.5268636941909790e-01	9.9244909286499023e+00	-7.4452813714742661e-03	8.6557902395725250e-02	-4.7286335378885269e-02	-1.0620032548904419e+00	-1.6718089580535889e+00	9.6199951171875000e+00	
3.5999999999999999e-01	4.1700750589370728e-02	1.3071943819522858e-01	-1.3377747498452663e-02	-8.0693540573120117e+00	-4.6552106738090515e-01	9.7436771392822266e+00	1.7232031095772982e-03	1.1051131039857864e-01	-7.4887037277221680e-02	1.7227777242660522e+00	2.5397811084985733e-02	9.9206180572509766e+00	-5.1368158310651779e-03	-7.0754267275333405e-02	-4.8169933259487152e-02	1.1716253757476807e+00	-4.5638027787208557e-01	9.9005870819091797e+00	-1.1546976864337921e-02	9.5617577433586121e-02	-6.8663686513900757e-02	-1.0270286798477173e+00	-1.4702682495117188e+00	9.6260452270507812e+00	
3.7000000000000000e-01	4.1700750589370728e-02	1.3071943819522858e-01	-1.3377747498452663e-02	-8.0693540573120117e+00	-4.6552106738090515e-01	9.7436771392822266e+00	1.7232031095772982e-03	1.1051131039857864e-01	-7.4887037277221680e-02	1.7227777242660522e+00	2.5397811084985733e-02	9.9206180572509766e+00	-5.1368158310651779e-03	-7.0754267275333405e-02	-4.8169933259487152e-02	1.1716253757476807e+00	-4.5638027787208557e-01	9.9005870819091797e+00	-1.1546976864337921e-02	9.5617577433586121e-02	-6.8663686513900757e-02	-1.0270286798477173e+00	-1.4702682495117188e+00	9.6260452270507812e+00	
3.8000000000000000e-01	5.9116162359714508e-02	1.5616169571876526e-01	-1.8070423975586891e-02	-7.9484429359436035e+00	-4.8278272151947021e-01	9.5915660858154297e+00	-1.5569062670692801e-03	1.0928659141063690e-01	-8.4622621536254883e-02	1.7942543029785156e+00	2.1973755210638046e-02	9.8327960968017578e+00	-4.2275884188711643e-03	-7.8657492995262146e-02	-7.6181069016456604e-02	8.9143794775009155e-01	-6.4252406358718872e-01	9.8395929336547852e+00	-1.4332025311887264e-02	1.0525693744421005e-01	-6.3521437346935272e-02	-1.0241547822952271e+00	-1.3587081432342529e+00	9.5723705291748047e+00	
3.9000000000000001e-01	7.6755136251449585e-02	1.7000326514244080e-01	-3.1542666256427765e-02	-7.8687787055969238e+00	-4.9551668763160706e-01	9.4773101806640625e+00	7.2321658954024315e-03	1.1436751484870911e-01	-9.3583524227142334e-02	1.8827329874038696e+00	-9.1447504237294197e-03	9.7784519195556641e+00	-9.3368478119373322e-03	-8.8713601231575012e-02	-6.9790713489055634e-02	7.5772261619567871e-01	-7.1774619817733765e-01	9.7730083465576172e+00	-5.9133814647793770e-03	1.1343590915203094e-01	-6.6806212067604065e-02	-1.0225225687026978e+00	-1.3273662328720093e+00	9.5019111633300781e+00	
4.0000000000000002e-01	8.8687047362327576e-02	1.6512213647365570e-01	-4.0909148752689362e-02	-7.8729634284973145e+00	-5.3966587781906128e-01	9.4160003662109375e+00	2.1745564416050911e-02	1.2150056660175323e-01	-1.0022180527448654e-01	1.9108729362487793e+00	-1.0423222929239273e-01	9.6460962295532227e+00	-9.2550097033381462e-03	-9.3324832618236542e-02	-7.8519582748413086e-02	6.1558508872985840e-01	-6.2529164552688599e-01	9.7079067230224609e+00	6.6469581797719002e-03	1.1748991161584854e-01	-7.3069579899311066e-02	-9.2712819576263428e-01	-1.2240977287292480e+00	9.5235328674316406e+00	
4.0999999999999998e-01	9.0606585144996643e-02	1.5343697369098663e-01	-4.0914766490459442e-02	-7.9365735054016113e+00	-5.9698814153671265e-01	9.3931903839111328e+00	3.5756550729274750e-02	1.1747024208307266e-01	-9.9883474409580231e-02	1.9407781362533569e+00	-2.2278828918933868e-01	9.5365037918090820e+00	-1.1879371479153633e-02	-9.2703096568584442e-02	-6.6428184509277344e-02	4.4371432065963745e-01	-5.2584612369537354e-01	9.6307735443115234e+00	1.9564494490623474e-02	1.2072047591209412e-01	-5.7644437998533249e-02	-8.1108182668685913e-01	-1.2369189262390137e+00	9.5692024230957031e+00	
4.1999999999999998e-01	9.0606585144996643e-02	1.5343697369098663e-01	-4.0914766490459442e-02	-7.9365735054016113e+00	-5.9698814153671265e-01	9.3931903839111328e+00	3.5756550729274750e-02	1.1747024208307266e-01	-9.9883474409580231e-02	1.9407781362533569e+00	-2.2278828918933868e-01	9.5365037918090820e+00	-1.1879371479153633e-02	-9.2703096568584442e-02	-6.6428184509277344e-02	4.4371432065963745e-01	-5.2584612369537354e-01	9.6307735443115234e+00	1.9564494490623474e-02	1.2072047591209412e-01	-5.7644437998533249e-02	-8.1108182668685913e-01	-1.2369189262390137e+00	9.5692024230957031e+00	
4.2999999999999999e-01	8.2407712936401367e-02	1.4982372522354126e-01	-3.0891086906194687e-02	-7.9920449256896973e+00	-6.7401975393295288e-01	9.4075336456298828e+00	4.4343501329421997e-02	1.1062617599964142e-01	-9.4799488782882690e-02	1.9515644311904907e+00	-2.9444348812103271e-01	9.4682836532592773e+00	-2.7370851486921310e-02	-9.0174235403537750e-02	-4.5619450509548187e-02	4.7130042314529419e-01	-4.0241912007331848e-01	9.5901355743408203e+00	3.4404065459966660e-02	1.2057620286941528e-01	-4.9169279634952545e-02	-7.3447597026824951e-01	-1.3639802932739258e+00	9.6359748840332031e+00	
4.4000000000000000e-01	6.6477455198764801e-02	1.5193924307823181e-01	-7.9818945378065109e-03	-8.0341835021972656e+00	-7.7166348695755005e-01	9.4159889221191406e+00	4.6548228710889816e-02	1.0033806413412094e-01	-9.0036727488040924e-02	1.9420266151428223e+00	-3.0477881431579590e-01	9.3434638977050781e+00	-4.0259443223476410e-02	-8.1143066287040710e-02	-6.1444025486707687e-02	4.1843968629837036e-01	-3.2220259308815002e-01	9.5711908340454102e+00	3.8307160139083862e-02	1.0933569073677063e-01	-5.5003073066473007e-02	-6.7599809169769287e-01	-1.4459760189056396e+00	9.6997909545898438e+00	
