ARMA_CUB_TXT_FN008
1 8 5
   -1.2000000000000000e+04   -3.9600000000000000e+05   -1.0000000000000000e+03   3.2000000000000000e+04   -3.2000000000000000e+01   5.0000000000000000e+03   -1.0000000000000000e+04   8.7050000000000000e+05
   -8.0000000000000000e+03   -3.7400000000000000e+05   -1.0000000000000000e+03   3.8000000000000000e+04   -3.4000000000000000e+01   5.0000000000000000e+03   -1.0000000000000000e+04   9.9840000000000000e+05
   -9.0000000000000000e+03   -3.3000000000000000e+05   -1.0000000000000000e+03   3.9000000000000000e+04   -2.8000000000000004e+01   5.0000000000000000e+03   -1.0000000000000000e+04   1.0455000000000000e+06
   -1.0000000000000000e+04   -4.1800000000000000e+05   -1.0000000000000000e+03   4.0000000000000000e+04   -3.2000000000000000e+01   5.0000000000000000e+03   -1.0000000000000000e+04   1.0400000000000000e+06
   -6.0000000000000000e+03   -3.5200000000000000e+05   -1.0000000000000000e+03   3.6000000000000000e+04   -4.7000000000000000e+01   5.0000000000000000e+03   -1.0000000000000000e+04   1.0000000000000000e+06
