0.0000000000000000e+00	-1.2893810868263245e-01	-1.3378083705902100e-01	-6.1049126088619232e-02	-7.7117171287536621e+00	2.3626026511192322e-01	9.4188117980957031e+00	-5.6468564271926880e-01	2.5761175155639648e-01	-5.8199483901262283e-03	3.2983527183532715e+00	1.0567890405654907e+00	9.0839710235595703e+00	7.7327406406402588e-01	5.6261373683810234e-03	3.0728629231452942e-01	2.6583567261695862e-01	-8.5114741325378418e-01	9.7547760009765625e+00	-6.5375524759292603e-01	-7.3906421661376953e-02	-1.2171921133995056e-01	-7.4049538373947144e-01	2.0086791515350342e+00	9.5575790405273438e+00	
1.0000000000000000e-02	-1.2893810868263245e-01	-1.3378083705902100e-01	-6.1049126088619232e-02	-7.7117171287536621e+00	2.3626026511192322e-01	9.4188117980957031e+00	-5.6468564271926880e-01	2.5761175155639648e-01	-5.8199483901262283e-03	3.2983527183532715e+00	1.0567890405654907e+00	9.0839710235595703e+00	7.7327406406402588e-01	5.6261373683810234e-03	3.0728629231452942e-01	2.6583567261695862e-01	-8.5114741325378418e-01	9.7547760009765625e+00	-6.5375524759292603e-01	-7.3906421661376953e-02	-1.2171921133995056e-01	-7.4049538373947144e-01	2.0086791515350342e+00	9.5575790405273438e+00	
2.0000000000000000e-02	-1.2893810868263245e-01	-1.3378083705902100e-01	-6.1049126088619232e-02	-7.7117171287536621e+00	2.3626026511192322e-01	9.4188117980957031e+00	-5.6468564271926880e-01	2.5761175155639648e-01	-5.8199483901262283e-03	3.2983527183532715e+00	1.0567890405654907e+00	9.0839710235595703e+00	7.7327406406402588e-01	5.6261373683810234e-03	3.0728629231452942e-01	2.6583567261695862e-01	-8.5114741325378418e-01	9.7547760009765625e+00	-6.5375524759292603e-01	-7.3906421661376953e-02	-1.2171921133995056e-01	-7.4049538373947144e-01	2.0086791515350342e+00	9.5575790405273438e+00	
2.9999999999999999e-02	-1.2893810868263245e-01	-1.3378083705902100e-01	-6.1049126088619232e-02	-7.7117171287536621e+00	2.3626026511192322e-01	9.4188117980957031e+00	-5.6468564271926880e-01	2.5761175155639648e-01	-5.8199483901262283e-03	3.2983527183532715e+00	1.0567890405654907e+00	9.0839710235595703e+00	7.7327406406402588e-01	5.6261373683810234e-03	3.0728629231452942e-01	2.6583567261695862e-01	-8.5114741325378418e-01	9.7547760009765625e+00	-6.5375524759292603e-01	-7.3906421661376953e-02	-1.2171921133995056e-01	-7.4049538373947144e-01	2.0086791515350342e+00	9.5575790405273438e+00	
4.0000000000000001e-02	-1.2893810868263245e-01	-1.3378083705902100e-01	-6.1049126088619232e-02	-7.7117171287536621e+00	2.3626026511192322e-01	9.4188117980957031e+00	-5.6468564271926880e-01	2.5761175155639648e-01	-5.8199483901262283e-03	3.2983527183532715e+00	1.0567890405654907e+00	9.0839710235595703e+00	7.7327406406402588e-01	5.6261373683810234e-03	3.0728629231452942e-01	2.6583567261695862e-01	-8.5114741325378418e-01	9.7547760009765625e+00	-6.5375524759292603e-01	-7.3906421661376953e-02	-1.2171921133995056e-01	-7.4049538373947144e-01	2.0086791515350342e+00	9.5575790405273438e+00	
5.0000000000000003e-02	-1.2893810868263245e-01	-1.3378083705902100e-01	-6.1049126088619232e-02	-7.7117171287536621e+00	2.3626026511192322e-01	9.4188117980957031e+00	-5.6468564271926880e-01	2.5761175155639648e-01	-5.8199483901262283e-03	3.2983527183532715e+00	1.0567890405654907e+00	9.0839710235595703e+00	7.7327406406402588e-01	5.6261373683810234e-03	3.0728629231452942e-01	2.6583567261695862e-01	-8.5114741325378418e-01	9.7547760009765625e+00	-6.5375524759292603e-01	-7.3906421661376953e-02	-1.2171921133995056e-01	-7.4049538373947144e-01	2.0086791515350342e+00	9.5575790405273438e+00	
5.9999999999999998e-02	1.0599101893603802e-02	-5.5797985987737775e-04	-1.6737200319766998e-02	-1.6284431219100952e+00	-2.3231729865074158e-01	2.2408928871154785e+00	5.0212540663778782e-03	-6.1365780420601368e-03	-9.4841290265321732e-03	7.1031284332275391e-01	2.6900479197502136e-01	2.1106717586517334e+00	-1.2268655933439732e-02	-8.6532300338149071e-03	-1.6458306461572647e-02	1.4403337240219116e-01	-6.8460710346698761e-02	2.2358982563018799e+00	4.4631282798945904e-03	8.3632377209141850e-04	-1.1157828383147717e-02	-1.3834567368030548e-01	-1.8674013018608093e-01	2.2003779411315918e+00	
7.0000000000000007e-02	1.0599101893603802e-02	-5.5797985987737775e-04	-1.6737200319766998e-02	-1.6284431219100952e+00	-2.3231729865074158e-01	2.2408928871154785e+00	1.3908374123275280e-02	-1.7561860382556915e-02	-3.7433348596096039e-02	2.2520108222961426e+00	9.2973273992538452e-01	6.9651913642883301e+00	-1.2268655933439732e-02	-8.6532300338149071e-03	-1.6458306461572647e-02	1.4403337240219116e-01	-6.8460710346698761e-02	2.2358982563018799e+00	4.4631282798945904e-03	8.3632377209141850e-04	-1.1157828383147717e-02	-1.3834567368030548e-01	-1.8674013018608093e-01	2.2003779411315918e+00	
8.0000000000000002e-02	3.6057278513908386e-02	-4.3274206109344959e-04	-6.1713345348834991e-02	-5.3435678482055664e+00	-6.9779169559478760e-01	7.3110103607177734e+00	1.2033233419060707e-02	-2.1201649680733681e-02	-6.4720191061496735e-02	3.2044417858123779e+00	1.4285370111465454e+00	1.0034485816955566e+01	-3.4831196069717407e-02	-2.1880179643630981e-02	-4.9919731914997101e-02	4.9413850903511047e-01	-2.3385465145111084e-01	7.3346896171569824e+00	1.8781930208206177e-02	7.8356068115681410e-04	-4.0954053401947021e-02	-4.7480565309524536e-01	-4.8061949014663696e-01	7.2319917678833008e+00	
8.9999999999999997e-02	5.8273952454328537e-02	4.1568470187485218e-03	-1.1403124779462814e-01	-7.7477326393127441e+00	-8.5454857349395752e-01	1.0491909027099609e+01	1.2033233419060707e-02	-2.1201649680733681e-02	-6.4720191061496735e-02	3.2044417858123779e+00	1.4285370111465454e+00	1.0034485816955566e+01	-4.0095023810863495e-02	-7.6741445809602737e-03	-7.0984572172164917e-02	7.2525876760482788e-01	-3.5508370399475098e-01	1.0554809570312500e+01	3.1036002561450005e-02	6.1615236336365342e-04	-6.0623176395893097e-02	-6.6943299770355225e-01	-6.1649131774902344e-01	1.0432100296020508e+01	
1.0000000000000001e-01	6.5976321697235107e-02	1.7348257824778557e-02	-1.5336987376213074e-01	-7.8421425819396973e+00	-7.3532307147979736e-01	1.0420645713806152e+01	-2.1060914732515812e-03	-2.3717803880572319e-02	-7.7258452773094177e-02	3.3080930709838867e+00	1.4936103820800781e+00	9.9054412841796875e+00	-2.5112744420766830e-02	2.0389791578054428e-02	-7.3286354541778564e-02	6.8677127361297607e-01	-3.6027008295059204e-01	1.0480420112609863e+01	3.0026769265532494e-02	7.5556300580501556e-03	-5.3196445107460022e-02	-5.4826116561889648e-01	-7.2096037864685059e-01	1.0360583305358887e+01	
1.1000000000000000e-01	5.6657791137695312e-02	3.8447268307209015e-02	-1.6386689245700836e-01	-7.5502934455871582e+00	-7.6153945922851562e-01	9.7904052734375000e+00	-1.5904849395155907e-02	-3.0716711655259132e-02	-8.7322756648063660e-02	3.2247347831726074e+00	1.3809908628463745e+00	9.3568420410156250e+00	-6.1469902284443378e-03	2.8460938483476639e-02	-7.5044207274913788e-02	5.9567373991012573e-01	-3.0943727493286133e-01	9.9019479751586914e+00	2.9721250757575035e-02	1.3931035995483398e-02	-4.5606203377246857e-02	-4.3575602769851685e-01	-7.5242489576339722e-01	9.7463979721069336e+00	
1.2000000000000000e-01	5.6657791137695312e-02	3.8447268307209015e-02	-1.6386689245700836e-01	-7.5502934455871582e+00	-7.6153945922851562e-01	9.7904052734375000e+00	-2.3182447999715805e-02	-2.9089884832501411e-02	-1.0000091791152954e-01	3.0779697895050049e+00	1.2770498991012573e+00	9.3075456619262695e+00	-6.1469902284443378e-03	2.8460938483476639e-02	-7.5044207274913788e-02	5.9567373991012573e-01	-3.0943727493286133e-01	9.9019479751586914e+00	2.9721250757575035e-02	1.3931035995483398e-02	-4.5606203377246857e-02	-4.3575602769851685e-01	-7.5242489576339722e-01	9.7463979721069336e+00	
1.3000000000000000e-01	3.5357106477022171e-02	5.9257559478282928e-02	-1.4525415003299713e-01	-7.4611053466796875e+00	-9.4570958614349365e-01	9.5898094177246094e+00	-2.3182447999715805e-02	-2.9089884832501411e-02	-1.0000091791152954e-01	3.0779697895050049e+00	1.2770498991012573e+00	9.3075456619262695e+00	9.8515739664435387e-03	3.6668565124273300e-02	-8.5963644087314606e-02	5.7516163587570190e-01	-2.9867672920227051e-01	9.7861833572387695e+00	4.0149830281734467e-02	1.2430178001523018e-02	-5.3846988826990128e-02	-5.7183706760406494e-01	-6.2232315540313721e-01	9.6558837890625000e+00	
1.4000000000000001e-01	1.4548832550644875e-02	6.7641131579875946e-02	-1.2407861649990082e-01	-7.3905024528503418e+00	-1.2839962244033813e+00	9.6214389801025391e+00	-2.5411378592252731e-02	-2.3459842428565025e-02	-1.1328743398189545e-01	2.9345893859863281e+00	1.2212190628051758e+00	9.3772544860839844e+00	2.5127172470092773e-02	5.5575568228960037e-02	-8.6900129914283752e-02	6.2647128105163574e-01	-3.4710216522216797e-01	9.8530349731445312e+00	5.3071577101945877e-02	9.7481245175004005e-03	-6.1099398881196976e-02	-7.4668335914611816e-01	-4.6520644426345825e-01	9.8071508407592773e+00	
1.4999999999999999e-01	-8.3092721179127693e-03	5.5943816900253296e-02	-1.0616914182901382e-01	-7.2906370162963867e+00	-1.6980469226837158e+00	9.6279468536376953e+00	-2.7467232197523117e-02	-2.0853990688920021e-02	-1.1621196568012238e-01	2.8804204463958740e+00	1.0609833002090454e+00	9.4047889709472656e+00	3.0710829421877861e-02	7.6196625828742981e-02	-8.2618638873100281e-02	6.8570405244827271e-01	-2.9582473635673523e-01	9.8663730621337891e+00	5.1583819091320038e-02	3.7306989543139935e-03	-4.8979908227920532e-02	-7.8276008367538452e-01	-4.1493973135948181e-01	9.8203182220458984e+00	
1.6000000000000000e-01	-3.8476999849081039e-02	3.1323373317718506e-02	-7.3992058634757996e-02	-7.1531252861022949e+00	-1.8856397867202759e+00	9.5806293487548828e+00	-2.6770047843456268e-02	-1.5333238989114761e-02	-9.0840369462966919e-02	2.9790763854980469e+00	8.3738493919372559e-01	9.3184118270874023e+00	1.5407669357955456e-02	8.8265299797058105e-02	-7.7671661972999573e-02	5.8531558513641357e-01	-2.3528712987899780e-01	9.7955436706542969e+00	2.7608420699834824e-02	-4.6779438853263855e-03	-2.5669250637292862e-02	-7.9614025354385376e-01	-3.5101890563964844e-01	9.7288770675659180e+00	
1.7000000000000001e-01	-3.8476999849081039e-02	3.1323373317718506e-02	-7.3992058634757996e-02	-7.1531252861022949e+00	-1.8856397867202759e+00	9.5806293487548828e+00	-1.4765543863177299e-02	-5.3536812774837017e-03	-5.1928099244832993e-02	3.0996563434600830e+00	9.1462463140487671e-01	9.2272605895996094e+00	1.5407669357955456e-02	8.8265299797058105e-02	-7.7671661972999573e-02	5.8531558513641357e-01	-2.3528712987899780e-01	9.7955436706542969e+00	2.7608420699834824e-02	-4.6779438853263855e-03	-2.5669250637292862e-02	-7.9614025354385376e-01	-3.5101890563964844e-01	9.7288770675659180e+00	
1.7999999999999999e-01	-5.8775503188371658e-02	4.7331964597105980e-03	-4.4033810496330261e-02	-6.9848647117614746e+00	-1.7565660476684570e+00	9.5374956130981445e+00	-1.4765543863177299e-02	-5.3536812774837017e-03	-5.1928099244832993e-02	3.0996563434600830e+00	9.1462463140487671e-01	9.2272605895996094e+00	4.3241577222943306e-03	8.0704651772975922e-02	-2.6917573064565659e-02	4.5023870468139648e-01	-3.6609545350074768e-01	9.7786254882812500e+00	2.1682120859622955e-03	-1.3135789893567562e-02	-1.6571637243032455e-02	-7.6131755113601685e-01	-2.4770307540893555e-01	9.6747369766235352e+00	
1.9000000000000000e-01	-5.1609411835670471e-02	-1.5715310350060463e-02	-4.1552241891622543e-02	-6.9123039245605469e+00	-1.5216584205627441e+00	9.5335016250610352e+00	-3.3461023122072220e-03	1.3096068054437637e-02	-3.4371048212051392e-02	3.0889282226562500e+00	1.1958214044570923e+00	9.2859983444213867e+00	2.2116882726550102e-02	8.4296241402626038e-02	5.5118199437856674e-02	5.3481674194335938e-01	-4.5008549094200134e-01	9.8238487243652344e+00	-7.5208451598882675e-03	-2.0879093557596207e-02	-2.5653552263975143e-02	-5.7741719484329224e-01	-3.2453784346580505e-01	9.6462574005126953e+00	
2.0000000000000001e-01	-3.1143184751272202e-02	-1.8186055123806000e-02	-3.7733916193246841e-02	-6.9947810173034668e+00	-1.3611069917678833e+00	9.5581188201904297e+00	-8.3870859816670418e-03	2.9041426256299019e-02	-3.0931547284126282e-02	3.1243743896484375e+00	1.1963206529617310e+00	9.3193082809448242e+00	3.6168277263641357e-02	9.1990843415260315e-02	8.6087077856063843e-02	6.2981498241424561e-01	-3.4248697757720947e-01	9.7865982055664062e+00	-1.5499940142035484e-02	-1.7811559140682220e-02	-2.6448201388120651e-02	-4.1582196950912476e-01	-3.9603483676910400e-01	9.6666307449340820e+00	
2.0999999999999999e-01	-2.0685054361820221e-02	1.1717700399458408e-03	-6.1567872762680054e-05	-7.1203117370605469e+00	-1.2728812694549561e+00	9.6097135543823242e+00	-1.6847819089889526e-02	2.8237197548151016e-02	-1.2593837454915047e-02	3.2589111328125000e+00	1.0336884260177612e+00	9.2824802398681641e+00	2.9033634811639786e-02	5.8232106268405914e-02	7.0097461342811584e-02	4.7523784637451172e-01	-2.8720191121101379e-01	9.7499284744262695e+00	-3.0962569639086723e-02	-6.0936687514185905e-03	-1.3009513728320599e-02	-4.4947454333305359e-01	-3.9056283235549927e-01	9.7129945755004883e+00	
2.2000000000000000e-01	-2.0685054361820221e-02	1.1717700399458408e-03	-6.1567872762680054e-05	-7.1203117370605469e+00	-1.2728812694549561e+00	9.6097135543823242e+00	-1.7087977379560471e-02	2.7583664283156395e-02	7.3543265461921692e-03	3.2178978919982910e+00	1.0943419933319092e+00	9.3034915924072266e+00	2.9033634811639786e-02	5.8232106268405914e-02	7.0097461342811584e-02	4.7523784637451172e-01	-2.8720191121101379e-01	9.7499284744262695e+00	-3.0962569639086723e-02	-6.0936687514185905e-03	-1.3009513728320599e-02	-4.4947454333305359e-01	-3.9056283235549927e-01	9.7129945755004883e+00	
2.3000000000000001e-01	-2.0715534687042236e-02	2.7539435774087906e-02	4.4279105961322784e-02	-7.1474390029907227e+00	-1.1544525623321533e+00	9.7022180557250977e+00	-1.7087977379560471e-02	2.7583664283156395e-02	7.3543265461921692e-03	3.2178978919982910e+00	1.0943419933319092e+00	9.3034915924072266e+00	3.6260180175304413e-02	2.3174200206995010e-02	7.7673189342021942e-02	3.0835393071174622e-01	-3.3877643942832947e-01	9.8224306106567383e+00	-4.1772361844778061e-02	-1.6104703536257148e-04	-5.3286310285329819e-03	-5.6769752502441406e-01	-4.6960666775703430e-01	9.7263698577880859e+00	
2.3999999999999999e-01	-2.0774103701114655e-02	4.1715726256370544e-02	5.0711855292320251e-02	-7.1061973571777344e+00	-1.0256587266921997e+00	9.7772865295410156e+00	-1.8411803990602493e-02	3.2569479197263718e-02	1.0024972725659609e-03	3.0391654968261719e+00	1.2578651905059814e+00	9.3578538894653320e+00	5.4280970245599747e-02	1.4950416050851345e-02	9.6118181943893433e-02	4.6695834398269653e-01	-3.0813616514205933e-01	9.8592662811279297e+00	-3.9608787745237350e-02	-1.5508283395320177e-03	-7.9615730792284012e-03	-6.1467260122299194e-01	-6.1695593595504761e-01	9.7259893417358398e+00	
2.5000000000000000e-01	-2.0764278247952461e-02	4.1793890297412872e-02	2.9204472899436951e-02	-7.1429915428161621e+00	-1.0753154754638672e+00	9.7680282592773438e+00	-2.7359493076801300e-02	2.9822595417499542e-02	-2.0576111972332001e-02	2.9510841369628906e+00	1.2169953584671021e+00	9.3610239028930664e+00	4.9352832138538361e-02	4.6393289230763912e-03	6.1471711844205856e-02	6.7276835441589355e-01	-1.9518607854843140e-01	9.7989139556884766e+00	-3.2291550189256668e-02	-1.6135259065777063e-03	-1.1766357347369194e-02	-5.7797795534133911e-01	-7.2181820869445801e-01	9.7322902679443359e+00	
2.6000000000000001e-01	-2.6892960071563721e-02	3.9716318249702454e-02	2.1906822919845581e-02	-7.2473497390747070e+00	-1.3105597496032715e+00	9.7032394409179688e+00	-3.6168839782476425e-02	1.6686212271451950e-02	-2.6646347716450691e-02	2.9814777374267578e+00	1.0262470245361328e+00	9.3035850524902344e+00	3.0079532414674759e-02	7.8992836643010378e-04	5.9614460915327072e-03	5.6022065877914429e-01	-1.8470117449760437e-01	9.7927761077880859e+00	-3.1277418136596680e-02	1.1382764205336571e-03	-6.7331050522625446e-03	-5.5977994203567505e-01	-6.5969336032867432e-01	9.7381916046142578e+00	
